Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260508_200833,trial_001,subject_001,1778242113.936681,1778242113.936681,964912.1740268,189469,ZJH0508,0,0,1,149.72703648709856,799.289791496804,48.69232202506109,142.83249344723345,575.5687401968974,53.17577308393249,72.36641582812948,526.9312316382834,59.23680156223116,-107.94852831607108,810.4273284067863,55.26911421773516,-140.24110300568844,596.8566923464186,52.75992384057144,-74.65214769665869,531.3237599996968,59.30205896787352
independent_20260508_200833,trial_001,subject_001,1778242113.9461937,1778242113.9461937,964912.1837607,189470,ZJH0508,0,0,1,149.71976841990917,799.2850714870109,48.67337353389975,142.85889290009078,575.5623315315833,53.156075865832314,72.39436138460947,526.9453572838229,59.211025306660424,-107.96303437863148,810.4266607978471,55.26817564319234,-140.2338142297153,596.8501210591172,52.75657461859008,-74.65350314850492,531.349651255371,59.321506339069145
independent_20260508_200833,trial_001,subject_001,1778242113.956193,1778242113.956193,964912.193323,189471,ZJH0508,0,0,1,149.72245485413973,799.2835814995075,48.682335762339015,142.85823978600314,575.5614006021775,53.165737863974385,72.36122589250002,526.902673814467,59.220397225772494,-107.96510027067276,810.4260810994963,55.28263902436084,-140.28611558385467,596.8102898017214,52.785465774092984,-74.65360018616833,531.3319170087668,59.28803713667725
independent_20260508_200833,trial_001,subject_001,1778242113.9661906,1778242113.9661906,964912.2035365,189472,ZJH0508,0,0,1,149.71821220561586,799.2895993377648,48.67559217109541,142.8822844750269,575.5638910925809,53.15613407826034,72.36956314938,526.8745500445988,59.17512893902264,-107.98256131465426,810.410626409564,55.27860619186191,-140.25619123002173,596.8067351190691,52.74310431281582,-74.65278102024614,531.3242199970216,59.289798282838504
independent_20260508_200833,trial_001,subject_001,1778242113.9761965,1778242113.9761965,964912.2139405,189473,ZJH0508,0,0,1,149.71384559503304,799.2838505775342,48.67017572773792,142.86736055944593,575.5623698949436,53.14537589849702,72.38380917852557,526.9005857708677,59.2211336858304,-107.99044707545447,810.4135341603259,55.285033500573405,-140.2551567271152,596.8114214367149,52.757935132771955,-74.65161057701376,531.3243033704226,59.29539758696813
independent_20260508_200833,trial_001,subject_001,1778242113.9867597,1778242113.9867597,964912.2237426,189474,ZJH0508,0,0,1,149.704294785521,799.2969913379048,48.66028693811928,142.8800640744555,575.5750855542218,53.12987714491576,72.3983714574365,526.8974508895382,59.22256622734942,-108.01812991842401,810.4168736505661,55.27409516815416,-140.2251496337098,596.8097863914519,52.74506327359591,-74.62123999861403,531.3224118522802,59.273040893107364
independent_20260508_200833,trial_001,subject_001,1778242113.9968417,1778242113.9968417,964912.2338088,189475,ZJH0508,0,0,1,149.70180040299803,799.295073779577,48.64614767881782,142.87104046106887,575.5765286874033,53.14901322000771,72.37087871458749,526.9004254005531,59.28702944289037,-108.03167795984811,810.4166934346011,55.27291372969509,-140.22641551332043,596.797727102588,52.7453439775763,-74.61335573787852,531.3354200701823,59.262768347532905
independent_20260508_200833,trial_001,subject_001,1778242114.0063732,1778242114.0063732,964912.2437371,189476,ZJH0508,0,0,1,149.6946155154716,799.3188882880463,48.627765896557335,142.90977797869687,575.5939896104903,53.15396858134619,72.39495780589027,526.8982303789307,59.23544051053284,-108.04401118587153,810.424051609325,55.2903053229916,-140.20338014935732,596.7977476816386,52.7012205878648,-74.602735167413,531.3368470361029,59.25973098927488
independent_20260508_200833,trial_001,subject_001,1778242114.0166523,1778242114.0166523,964912.253808,189477,ZJH0508,0,0,1,149.68817123360844,799.3243152637233,48.616088868989166,142.89751978713053,575.5915507731621,53.14029227494087,72.38081865813925,526.8931147135277,59.27633196781832,-108.06401308500314,810.4129550031827,55.29752114121679,-140.2717567374962,596.7510965085003,52.7772957459417,-74.5818959605228,531.3370617935952,59.23998499253243
independent_20260508_200833,trial_001,subject_001,1778242114.0262287,1778242114.0262287,964912.2638418,189478,ZJH0508,0,0,1,149.67378391886,799.3415820698168,48.5958919234549,142.8921129813818,575.589087876646,53.16475028484081,72.39091279980516,526.9224387189689,59.31912442429438,-108.08692643319065,810.412050127235,55.301743964025285,-140.2062427975357,596.7800175301074,52.74363361785798,-74.56817518251732,531.3332522305029,59.26466075834825
independent_20260508_200833,trial_001,subject_001,1778242114.036786,1778242114.036786,964912.273955,189479,ZJH0508,0,0,1,149.67281005265633,799.3510577780196,48.580970584285936,142.91689814089167,575.612171632963,53.15156691442773,72.40215707799985,526.9098762281233,59.318438577054174,-108.10581340063996,810.4134684335288,55.31551824405168,-140.19559571038585,596.7613830655217,52.75710364636993,-74.53552536154545,531.3464969591596,59.25450833653945
independent_20260508_200833,trial_001,subject_001,1778242114.04702,1778242114.04702,964912.2838159,189480,ZJH0508,0,0,1,149.66779166969843,799.3534132913974,48.5556227813119,142.8801692842098,575.6150624544217,53.17454574754807,72.42223467398271,526.9237585789824,59.34096788783951,-108.1178491000458,810.4137592896278,55.317475045171136,-140.19281496138262,596.7709635424798,52.785392695121566,-74.49781087716168,531.3640740384527,59.27439098751007
