frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
3542,1777035833.9756284,666.7340698242188,631.7022094726562,1104.1580810546875,919.3787231445312,643.2467041015625,1107.97021484375,707.243408203125,454.2842712402344,1144.8917236328125,867.4183959960938,439.82861328125,1143.9188232421875,609.5374755859375,509.6385192871094,848.7543334960938,658.6663208007812,486.3025207519531,592.7155151367188,646.4388427734375,401.56591796875,437.7191162109375,673.6400146484375,341.2236328125,249.0885772705078,730.1600341796875,231.0629119873047,174.14895629882812,693.1318359375,498.2096862792969,178.5291748046875,989.36962890625,622.9051513671875,804.6005249023438,939.7798461914062,651.649658203125,570.6731567382812,954.6846313476562,680.5048828125,436.5451965332031,916.17333984375,744.8858032226562,228.66651916503906,849.8229370117188,700.9097900390625,151.5252685546875,909.059326171875,945.787841796875,235.72781372070312
3543,1777035833.9907155,668.498291015625,632.9759521484375,1103.39013671875,921.1675415039062,644.4965209960938,1107.072265625,708.9481201171875,455.4346618652344,1143.6710205078125,869.1356811523438,441.0235290527344,1142.74609375,610.6170654296875,510.34515380859375,848.1466064453125,659.9212646484375,484.8365478515625,592.401611328125,647.2863159179688,397.7342834472656,438.6248474121094,673.9848022460938,334.68450927734375,250.629150390625,730.3865356445312,223.8287811279297,176.2245330810547,693.2328491210938,490.78314208984375,178.3414764404297,990.0924682617188,624.4361572265625,803.28662109375,940.2991333007812,652.222900390625,569.3099975585938,954.7334594726562,680.54736328125,435.1509094238281,915.9050903320312,742.753662109375,227.28466796875,850.3574829101562,696.2092895507812,152.5762176513672,906.039306640625,943.7525634765625,230.56411743164062
3544,1777035833.991716,670.3692626953125,634.3778686523438,1102.7244873046875,923.0559692382812,645.8681640625,1106.29150390625,710.7069702148438,456.6819763183594,1142.5032958984375,870.9107666015625,442.31793212890625,1141.6575927734375,611.7586669921875,511.35107421875,847.5482177734375,661.228271484375,483.90435791015625,592.0676879882812,648.1172485351562,394.25384521484375,439.6406555175781,674.2728881835938,328.3287353515625,252.36007690429688,730.5543823242188,216.67620849609375,178.61221313476562,693.3267211914062,483.369873046875,178.16217041015625,990.7787475585938,626.250732421875,802.2118530273438,940.9857177734375,653.0372314453125,568.169921875,954.9456176757812,680.3512573242188,433.8984069824219,915.8134155273438,739.6734008789062,225.87069702148438,850.7864379882812,690.5127563476562,153.7587890625,903.7691650390625,940.7076416015625,224.52996826171875
3545,1777035834.0037158,672.3406982421875,635.8849487304688,1102.1749267578125,925.0363159179688,647.3489990234375,1105.6461181640625,712.5155639648438,458.00677490234375,1141.4072265625,872.7398681640625,443.6980285644531,1140.6717529296875,612.9743041992188,512.6593017578125,846.9614868164062,662.5805053710938,483.5810852050781,591.7103271484375,648.9324340820312,391.19195556640625,440.7870178222656,674.503662109375,322.20953369140625,254.3127899169922,730.6830444335938,209.61239624023438,181.32357788085938,693.4197387695312,475.96636962890625,178.00747680664062,991.4453735351562,628.2870483398438,801.3849487304688,941.8565063476562,654.041259765625,567.2619018554688,955.3721313476562,679.9576416015625,432.8111877441406,915.9457397460938,735.85595703125,224.4799041748047,851.1597290039062,684.14794921875,155.02674865722656,902.2631225585938,936.8656005859375,217.99871826171875
3546,1777035834.0157063,674.4035034179688,637.4702758789062,1101.755126953125,927.0982666015625,648.9239501953125,1105.1531982421875,714.3697509765625,459.3869934082031,1140.40087890625,874.6190185546875,445.14813232421875,1139.8057861328125,614.2764892578125,514.2696533203125,846.3899536132812,663.9673461914062,483.9400939941406,591.3291015625,649.7320556640625,388.6236267089844,442.0890197753906,674.6771240234375,316.39251708984375,256.52337646484375,730.8023681640625,202.65359497070312,184.38221740722656,693.5158081054688,468.573974609375,177.8922882080078,992.1145629882812,630.4747924804688,800.807861328125,942.9202270507812,655.1758422851562,566.5919189453125,956.053466796875,679.4006958007812,431.9132385253906,916.3292236328125,731.4898071289062,223.16844177246094,851.52197265625,677.3875122070312,156.33213806152344,901.455810546875,932.4032592773438,211.35252380371094
3547,1777035834.0264375,676.5458984375,639.1036987304688,1101.4771728515625,929.2290649414062,650.57568359375,1104.828369140625,716.2652587890625,460.7984619140625,1139.5006103515625,876.54443359375,446.6509094238281,1139.074462890625,615.67724609375,516.1782836914062,845.83837890625,665.3737182617188,485.0492248535156,590.927490234375,650.5150146484375,386.6297607421875,443.5756530761719,674.79296875,310.9554748535156,259.0313720703125,730.95068359375,195.83175659179688,187.83236694335938,693.6143188476562,461.2012634277344,177.82589721679688,992.8131713867188,632.7388916015625,800.4755249023438,944.1751098632812,656.3748168945312,566.1607666015625,957.0128784179688,678.7013549804688,431.2244873046875,916.9683837890625,726.7274780273438,221.9862518310547,851.9083862304688,670.4317626953125,157.6245880126953,901.2196044921875,927.4506225585938,204.9495086669922
3548,1777035834.039466,678.753662109375,640.7526245117188,1101.3515625,931.413818359375,652.2850952148438,1104.6845703125,718.1983032226562,462.2154846191406,1138.720703125,878.5121459960938,448.1877136230469,1138.4898681640625,617.1871337890625,518.3775024414062,845.3129272460938,666.7799682617188,486.96685791015625,590.5130615234375,651.2777709960938,385.29449462890625,445.2779541015625,674.8494873046875,305.98651123046875,261.8782958984375,731.1714477539062,189.20184326171875,191.74603271484375,693.7081909179688,453.8665771484375,177.807861328125,993.57080078125,635.0029296875,800.3751220703125,945.6077880859375,657.5658569335938,565.9620971679688,958.2512817382812,677.8628540039062,430.75677490234375,917.8451538085938,721.6796875,220.9728240966797,852.342529296875,663.4073486328125,158.85362243652344,901.39697265625,922.09033203125,199.09613037109375
3549,1777035834.039466,681.0103759765625,642.3831787109375,1101.3858642578125,933.6359252929688,654.0313110351562,1104.7315673828125,720.1651611328125,463.6116638183594,1138.072998046875,880.518310546875,449.7388916015625,1138.060546875,618.8137817382812,520.85546875,844.821533203125,668.16259765625,489.7377014160156,590.09765625,652.014404296875,384.7012023925781,447.2266540527344,674.843505859375,301.58074951171875,265.1054992675781,731.508544921875,182.84872436523438,196.22787475585938,693.7828979492188,446.599609375,177.82505798339844,994.4178466796875,637.192626953125,800.4862670898438,947.1934204101562,658.6715087890625,565.9810180664062,959.7442016601562,676.8692626953125,430.510986328125,918.9212036132812,716.4168090820312,220.155029296875,852.8341674804688,656.378173828125,159.97360229492188,901.8321533203125,916.3676147460938,194.02333068847656
3550,1777035834.0528162,683.2980346679688,643.9609985351562,1101.585205078125,935.8775634765625,655.79248046875,1104.97412109375,722.1624755859375,464.9606018066406,1137.5660400390625,882.5592651367188,451.28424072265625,1137.7918701171875,620.5606079101562,523.5960693359375,844.3735961914062,669.4951782226562,493.3890686035156,589.6972045898438,652.71728515625,384.92767333984375,449.449462890625,674.7710571289062,297.83538818359375,268.7515563964844,732.0014038085938,176.8930206298828,201.4171600341797,693.8170166015625,439.4422912597656,177.85057067871094,995.3825073242188,639.2390747070312,800.7816162109375,948.8977661132812,659.6112670898438,566.1936645507812,961.4432983398438,675.686767578125,430.4759216308594,920.1434326171875,710.9755859375,219.546142578125,853.3801879882812,649.3629760742188,160.94979858398438,902.3919067382812,910.3068237304688,189.8690185546875
3551,1777035834.0652962,685.5977783203125,645.45263671875,1101.950439453125,938.1202392578125,657.5462646484375,1105.41259765625,724.1871337890625,466.23675537109375,1137.204833984375,884.631103515625,452.80340576171875,1137.6849365234375,622.42578125,526.5789184570312,843.9801635742188,670.7501220703125,497.92742919921875,589.3316040039062,653.3778686523438,386.04022216796875,451.9681091308594,674.6301879882812,294.8438720703125,272.8495788574219,732.679931640625,171.4944610595703,207.48483276367188,693.7838134765625,432.4488525390625,177.84471130371094,996.4879150390625,641.081298828125,801.2279052734375,950.6802368164062,660.3038330078125,566.5679321289062,963.2809448242188,674.267333984375,430.6284484863281,921.4503784179688,705.3690795898438,219.14553833007812,853.967041015625,642.3545532226562,161.76300048828125,902.97412109375,903.9292602539062,186.6723175048828
3552,1777035834.0768015,687.8905029296875,646.8268432617188,1102.4791259765625,940.345703125,659.270263671875,1106.04150390625,726.2362670898438,467.4161376953125,1136.9908447265625,886.730224609375,454.2764587402344,1137.7373046875,624.4012451171875,529.77978515625,843.6536865234375,671.9005737304688,503.3362731933594,589.0239868164062,653.9883422851562,388.0877380371094,454.7956848144531,674.423583984375,292.68914794921875,277.42388916015625,733.5608520507812,166.85121154785156,214.62330627441406,693.654541015625,425.6844482421875,177.7591094970703,997.7499389648438,642.6677856445312,801.78759765625,952.4978637695312,660.6715698242188,567.0650634765625,965.1795043945312,672.5545654296875,430.93505859375,922.7786865234375,699.5963745117188,218.9392547607422,854.5740966796875,635.335205078125,162.4104766845703,903.5089721679688,897.265380859375,184.38368225097656
3553,1777035834.08948,690.1574096679688,648.055419921875,1103.1641845703125,942.5361938476562,660.942626953125,1106.849609375,728.3067626953125,468.4770812988281,1136.921875,888.8527221679688,455.6841125488281,1137.9429931640625,626.4720458984375,533.1713256835938,843.4077758789062,672.922607421875,509.575439453125,588.8003540039062,654.54345703125,391.09613037109375,457.9345703125,674.1629028320312,291.437255859375,282.48712158203125,734.645263671875,163.1926727294922,223.0270233154297,693.4028930664062,419.2222595214844,177.54408264160156,999.17529296875,643.9577026367188,802.421142578125,954.3093872070312,660.6441650390625,567.6426391601562,967.0607299804688,670.4910278320312,431.3545227050781,924.0697021484375,693.6510009765625,218.90184020996094,855.1778564453125,628.2871704101562,162.90333557128906,903.9580688476562,890.3578491210938,182.88616943359375
3554,1777035834.090001,692.38134765625,649.1143188476562,1103.994873046875,944.6755981445312,662.5426025390625,1107.8203125,730.3955688476562,469.40093994140625,1136.9921875,890.9945678710938,457.00836181640625,1138.2928466796875,628.6165771484375,536.7237548828125,843.2569580078125,673.7974853515625,516.5819091796875,588.688720703125,655.041748046875,395.0637512207031,461.3756408691406,673.8712158203125,291.1313171386719,288.0375061035156,735.9200439453125,160.76431274414062,232.86331176757812,693.0098876953125,413.1402282714844,177.16026306152344,1000.7607421875,644.9213256835938,803.0888671875,956.0784912109375,660.1636962890625,568.257568359375,968.8555908203125,668.0257568359375,431.84161376953125,925.2740478515625,687.5269775390625,218.9994354248047,855.7559204101562,621.197998046875,163.26170349121094,904.3088989257812,883.2587280273438,182.02200317382812
3555,1777035834.1018193,694.5467529296875,649.9847412109375,1104.9569091796875,946.7494506835938,664.0509033203125,1108.93212890625,732.4990844726562,470.1723937988281,1137.1932373046875,893.1511840820312,458.2327880859375,1138.774658203125,630.8070678710938,540.40625,843.2164916992188,674.5132446289062,524.272705078125,588.718017578125,655.4871826171875,399.9587707519531,465.0987548828125,673.5845947265625,291.7879333496094,294.0566711425781,737.3629760742188,159.80406188964844,244.2356719970703,692.4691162109375,407.5177917480469,176.59339904785156,1002.4932250976562,645.5396118164062,803.7532958984375,957.7763671875,659.1886596679688,568.8692016601562,970.5114135742188,665.1213989257812,432.35137939453125,926.355224609375,681.2222290039062,219.19383239746094,856.2902221679688,614.06201171875,163.51002502441406,904.5679321289062,876.0230712890625,181.6193389892578
3556,1777035834.1148717,696.6408081054688,650.6533813476562,1106.032958984375,948.7461547851562,665.4502563476562,1110.1595458984375,734.613037109375,470.7799987792969,1137.5140380859375,895.3175659179688,459.3428649902344,1139.3743896484375,633.0106201171875,544.1878662109375,843.3016357421875,675.0657348632812,532.5488891601562,588.9173583984375,655.8900146484375,405.7193298339844,469.0743408203125,673.351806640625,293.3960266113281,300.5080261230469,738.9498901367188,160.51210021972656,257.1444396972656,691.7898559570312,402.43505859375,175.86976623535156,1004.350830078125,645.8037719726562,804.3811645507812,959.3829956054688,657.6969604492188,569.4426879882812,971.9957275390625,661.7593383789062,432.8435363769531,927.291259765625,674.7408447265625,219.44668579101562,856.7689208984375,606.8795776367188,163.67359924316406,904.7529296875,868.7022094726562,181.51519775390625
3557,1777035834.1253803,698.65380859375,651.1126098632812,1107.20361328125,950.6566772460938,666.7252807617188,1111.473876953125,736.7324829101562,471.2162170410156,1137.941650390625,897.4880981445312,460.32623291015625,1140.0760498046875,635.19091796875,548.0387573242188,843.5272827148438,675.4586181640625,541.3010864257812,589.3145751953125,656.2672119140625,412.2566833496094,473.26580810546875,673.2313842773438,295.9189147949219,307.33514404296875,740.662841796875,163.01806640625,271.4526672363281,690.9970092773438,397.9759216308594,175.06747436523438,1006.3046875,645.71484375,804.945068359375,960.8873901367188,655.6876220703125,569.9507446289062,973.2967529296875,657.94287109375,433.28564453125,928.0747680664062,668.0938720703125,219.72352600097656,857.1875,599.6548461914062,163.7764434814453,904.8866577148438,861.3380126953125,181.5717010498047
3558,1777035834.1363811,700.5792236328125,651.3609008789062,1108.4483642578125,952.4751586914062,667.8629760742188,1112.84521484375,738.8514404296875,471.4775695800781,1138.4625244140625,899.6563110351562,461.1729736328125,1140.863037109375,637.310546875,551.9305419921875,843.907470703125,675.702880859375,550.4154663085938,589.9351196289062,656.6425170898438,419.46136474609375,477.6316833496094,673.2861328125,299.29974365234375,314.4610900878906,742.496826171875,167.35238647460938,286.8662414550781,690.1261596679688,394.2361145019531,174.3187713623047,1008.32080078125,645.2825317382812,805.4249877929688,962.2867431640625,653.1803588867188,570.3753662109375,974.4208984375,653.6973876953125,433.6555480957031,928.711669921875,661.2984619140625,219.99676513671875,857.5484619140625,592.3934326171875,163.83998107910156,904.9916381835938,853.9602661132812,181.6847686767578
