frame_num,recv_timestamp,Root_x,Root_y,Root_z,L_Femur_x,L_Femur_y,L_Femur_z,L_Tibia_x,L_Tibia_y,L_Tibia_z,L_Foot_x,L_Foot_y,L_Foot_z,L_Toe_x,L_Toe_y,L_Toe_z,R_Femur_x,R_Femur_y,R_Femur_z,R_Tibia_x,R_Tibia_y,R_Tibia_z,R_Foot_x,R_Foot_y,R_Foot_z,R_Toe_x,R_Toe_y,R_Toe_z
5512,1777035732.5371902,933.6308026958832,319.70061185785704,830.8825180249559,927.5014132775826,316.5816325382872,835.7468207834703,921.362109214825,338.6495046960746,814.2679775511793,938.9722680381375,338.4674775239093,788.5985434902911,934.6274176269573,348.2092583713802,777.1235766455944,939.7601921141837,322.8195911774269,826.0182152664414,949.0660242170687,344.1622648161531,804.9489363663815,955.612126845117,355.763375598177,776.8129551024153,955.7772562571637,358.86139418006337,761.4562010050764
5513,1777035732.5503242,931.8626749057456,319.4433800212332,831.3687232502513,925.7108362563771,316.3428970995836,836.2164830265051,919.6678530553754,338.2878945995153,814.5849740337147,937.1200805270583,337.582634625523,788.8169116827014,932.8202282116747,347.23147725076313,777.2468646075243,938.0145135551141,322.54386294288287,826.5209634739974,947.3347227477511,344.0090988928774,805.5829576290914,953.8515977670844,355.3940017761181,777.3520348846689,954.0629480235389,358.3173823217294,761.9616463087683
5514,1777035732.5614889,930.2652625033253,319.52367251859295,832.0737395907825,924.0937276741507,316.4357326572692,836.9044407022883,918.1217429970568,338.248778822363,815.1202914519547,935.4266372886829,337.0632632558537,789.2706133286744,931.1611532127429,346.61073800488083,777.6041547924619,936.4367973324999,322.61161237991666,827.2430384792766,945.7549208825117,344.2218173370923,806.4537537931614,952.2330944102226,355.4127049248516,778.1364803470298,952.4869551824105,358.15614844846607,762.7136415809772
5515,1777035732.5721686,928.7937656254,319.85851207602894,833.0393761075651,922.6003114360199,316.78066483989465,837.8484165065054,916.6750805600104,338.45142804645286,815.9100390902962,933.8470776537796,336.82707415325154,789.9956673456211,929.6087536598205,346.2658272212123,778.2312534840271,934.9872198147802,322.93635931216323,828.2303357086248,944.2876573115697,344.6992901613359,807.5930043460864,950.7180716246007,355.7217454556706,779.1988865797753,951.0143477080259,358.2843562074061,763.7457273597305
5516,1777035732.58376,927.5761750636824,320.6083600592846,834.2788774895437,921.369525334901,317.5312763872837,839.0713656933157,915.4644161798924,339.04389291229523,816.9725024044493,932.5298794852949,337.0305940570671,791.0150899260938,928.3092001968608,346.3503441229739,779.1498883552907,933.7828247924638,323.68544373128555,829.4863892857717,943.0461566284959,345.61340490979006,809.0076699802505,949.422989740389,356.5030215560996,780.5502821619797,949.7573590528167,358.88115178570695,765.0684354686259
5517,1777035732.58376,926.5685454965248,321.7472460299895,835.785773989542,920.35107678276,318.6656547428649,840.5613122729235,914.4426113733467,340.00328344854955,818.2943326782663,931.4319288523051,337.6431972452374,792.3161926872646,927.2217463038007,346.8341395604475,780.3472401211741,932.7860142102897,324.82883731711416,831.0102357061605,941.9990959836571,346.93219371470406,810.6980841031634,948.3127107756003,357.70929857125986,782.1838253568844,948.6827665777768,359.90222478593205,766.6754722340396
5518,1777035732.5993166,925.660952542244,323.18740148501934,837.611457157559,919.4306514291127,320.0997786036446,842.3663305465881,913.5013300703099,341.24247436081595,819.9196758539952,930.4459464728642,338.56966727283213,793.9426331062015,926.2436501230694,347.62323497145655,781.8666859144695,931.8912536553753,326.27502436639406,832.85658376853,941.0477497180713,348.5467640576264,812.7033970844199,947.2936219532617,359.2379002386476,784.1418957257636,947.7029475511479,361.2498394395271,768.6100112145572
5519,1777035732.6120505,925.1443508937243,325.131890252737,839.7393255675757,918.8974658774232,322.0329072813876,844.4649599271056,912.918344980222,342.9546278770101,821.8252942237406,929.8586212076294,340.0166883444635,795.8740664045753,925.6555212798652,348.9204541737279,783.6875251266972,931.3912359100254,328.23087322408634,835.0136912080459,940.4667268385364,350.6737068737265,815.0142555978626,946.6276802796992,361.312958400404,786.4149609854443,947.0707119451548,363.144079457033,770.8616461657042
5520,1777035732.6200519,924.4393336678868,327.24706392328966,842.1444155688981,918.1897911237876,324.1341774655782,846.8573810742313,912.1688646116395,344.8156634458679,824.0090261197239,929.1425949560037,341.62646600056405,798.1093703202414,924.9421389609299,350.37466486573277,785.8097740133912,930.688876211986,330.3599503810011,837.431450063565,939.7151289894114,352.9690651950712,817.5977053171237,945.8221440621465,363.59244270184246,788.9809464173111,946.3077927875578,365.2530027300392,773.4097689097866
5521,1777035732.6331847,923.9284693112998,329.7213683621442,844.8292908175434,917.6647668183629,326.59347652455943,849.5134355309268,911.5825265232424,347.0071006729057,826.4415252357815,928.6262005613772,343.60234954491324,800.6153463136445,924.4258554178792,352.1854254814563,788.1999207709738,930.1921718042366,332.8492601997289,840.1451461041601,939.1638928438479,355.60790763611874,820.4582232618702,945.2001152416594,366.22699476435173,791.8248567045276,945.7321046163003,367.72502532153146,776.2387162259615
5522,1777035732.6463647,923.5853295898836,332.5185486988852,847.7820494456463,917.3081336105786,329.3738012602102,852.4367526744155,911.1584060814334,349.492110933545,829.124583968998,928.311265208436,345.90444794482636,803.3956358613009,924.1082365804077,354.3133854846417,790.8625116272549,929.8625255691886,335.66329613756017,843.1273462168771,938.7836820327503,358.5656900446413,823.5846733387287,944.750154755793,369.2176090665989,794.9488828471982,945.3297593743758,370.5624082783332,779.3504708501772
5523,1777035732.647366,923.1806054107134,335.56191436724845,850.9492245487675,916.8985695141995,332.3981104585324,855.5844438300609,910.6784857886994,352.19583958441,832.0178738112628,927.9763724619545,348.45454583434383,806.4081781786527,923.7726338998862,356.68214365586425,793.7555065456867,929.4626413072273,338.7257182759645,846.314005267474,938.3561882003929,361.75052746009464,826.9030359913603,944.269024062971,372.46262526427023,798.2785708369513,944.9063021476429,373.66756310164584,782.6709802248988
5524,1777035732.6594098,922.9465965891555,338.8552494379546,854.31183430228,916.6560905845274,335.67157650820315,858.9218938296262,910.3625080797059,355.12323277576735,835.0881649931998,927.8365346678809,351.26419140462497,809.6158885505347,923.6292387155922,359.30278727925264,796.8434760768926,929.2371025937837,342.0389223677061,849.7017747749337,938.1095392857313,365.17851545545005,830.4180551797472,943.9652994281922,375.98611097136717,801.8177645344009,944.6626717934693,377.0648675782681,786.2035133762508
5525,1777035732.669573,922.5621971077832,342.1753790127996,857.7754571688413,916.2652929636804,338.9735416167523,862.3641523486091,909.9059711504165,358.0629659657311,838.2565675121986,927.5788538743591,354.1103732265158,812.9362811879158,923.3717888838883,361.9569284573592,800.0449252298387,928.8591012518859,345.37721640884695,853.1867619890735,937.7390894628853,368.6231938630651,834.0349191504519,943.5488779322607,379.53646584473057,805.4653982361051,944.3189008474586,380.5109237135391,789.8477037892746
5526,1777035732.6817508,922.2778342738159,345.6294196735321,861.3168999065463,915.9733917006805,342.4078936349033,865.8814000750253,909.5426111472618,361.1165773699224,841.4958929668766,927.4332149192833,357.11118247964976,816.3373202504943,923.224982100448,364.76023412223617,803.32818235538,928.5822768469512,348.85094571216086,856.7523997380672,937.4772605482789,372.1900415784051,837.7211461891244,943.2332311158818,383.2229136556775,809.1866896631728,944.0828188161626,384.1132961177522,793.5681012803088
5527,1777035732.6948776,921.9137595085507,349.0503793169682,864.8620047162352,915.6035612954742,345.81053104035897,869.4055352399369,909.1065708222254,364.12879346736554,844.7427470968537,927.2263180932238,360.0993148729347,819.7525743529097,923.0185610471941,367.5488319588653,806.6280035374282,928.2239577216272,352.2902275935774,860.3184741925336,937.1538472160155,375.71976343870284,841.4151235306862,942.8621164315873,386.89185291774345,812.925287590217,943.7999362805446,387.7244794090358,797.3085622510341
5528,1777035732.7107897,921.4321920363544,352.35775258973644,868.3599292950294,915.116581450842,349.10214922152306,872.884638965783,908.5587464192278,367.0253885156803,847.9492216753649,926.9123867535947,362.9971801989639,823.1301141790461,922.7074801728523,370.2467424086498,809.8931397635047,927.7478026218669,355.6133559579498,863.8352196242757,936.7319625334511,379.1315866521404,845.0682156480764,942.400611440268,390.4699630695933,816.6362211266331,943.4339086585652,391.2753109834853,801.02409139175
5529,1777035732.7117515,921.0197163961338,355.6444959472826,871.7623949218582,914.7033192162955,352.3707108372913,876.2728655939388,908.0816808868639,369.89430765510093,851.0716711193544,926.6696947719685,365.89899024556496,826.4222522360581,922.4653872783991,372.9464177694095,813.0763747055901,927.3361135759721,358.91828105727393,867.2519242497776,936.3759340803942,382.52963326667,848.6291308332021,941.998795839677,394.0545168270968,820.2631096593648,943.1252439868717,394.86263900997847,804.6575678112972
5530,1777035732.7231948,920.5526753390523,358.8046524163619,875.010929859029,914.2350819560543,355.5128408441947,879.5065809113258,907.5468643749545,372.6373819122847,854.0499397082932,926.3628892022685,368.6962878534248,829.5653392419367,922.1600496467471,375.5418625782342,816.1143493296601,926.8702687220502,362.096463988529,870.5152788067322,935.971955656392,385.80129016851845,852.0419668873581,941.5464239546941,397.53117422614594,823.7505230241363,942.7634278640525,398.3776891740976,808.1538183340399
5531,1777035732.7323136,920.0841694758409,361.8278459955032,878.0423017095752,913.7633378218779,358.5170557468276,882.5194261321377,907.0023589165459,375.24594916724556,856.820087002216,926.0345446468118,371.3743691826355,832.4919664946344,921.8328864923454,378.0189469597777,818.9401939840332,926.4050011298038,365.13863624417877,873.5651772870127,935.5649109301097,388.9437037118462,855.2502228001778,941.0778494159025,400.8830118360574,827.0344275172694,942.3763224099199,401.80614002206994,811.4486427921241
5532,1777035732.7443607,919.6067525503765,364.7988240026528,880.8710368371912,913.2889554423241,361.46726467050524,885.3370238592767,906.4475626783116,377.8016622365005,859.4062401505397,925.6868964899235,374.0154565360604,835.2280815449033,921.4853632301027,380.4583375202132,821.5792249571434,925.924549658429,368.13038333480034,876.4050498151058,935.1427606286643,392.03833429564804,858.2540936445151,940.6115955870017,404.26257873393325,830.1519520038589,941.9786083872687,405.29897077492967,814.579153578276
5533,1777035732.7584903,919.0463278564025,367.5432700663176,883.3794594258702,912.7380773821991,364.1895742571853,887.8423719656912,905.8117745844693,380.14089109879944,861.6965393509633,925.2420595453559,376.4368181433692,837.6587661063472,921.0414925176854,382.68145882727225,823.9177842404993,925.3545783306059,370.89696587544984,878.9165468860492,934.6267396759706,394.92538335261554,860.9531140272292,940.0469020534885,407.4408970741823,832.9700043221482,941.469902831172,408.6329005883865,817.4133633070893
5534,1777035732.7584903,918.467470619136,370.13439582612875,885.5770299551216,912.1689949675367,366.75729579959034,890.0360980013096,905.146049421658,382.3319819764459,863.6897485597483,924.7506146059328,378.70839161511276,839.7815639881678,920.5511008242242,384.75699025149817,825.9528467014586,924.7659462707352,373.51149585266717,881.1179619089336,934.0870929299488,397.66269178000687,863.345547813447,939.4662529281102,410.5191049625534,835.5094570233628,940.9330155154823,411.9046052827848,819.9729233160812
5535,1777035732.7706525,918.1555813690179,372.8344997321952,887.4279819572582,911.8696458076391,369.42513448368413,891.8801871057221,904.7226681508354,384.62263137074,865.3475743190808,924.485417116605,381.09198136933435,841.556001513494,920.2806275349182,386.9417281096869,827.6435937093055,924.4415169303967,376.24386498070623,882.9757768087943,933.7790130533826,400.53128312515196,865.3986545023745,939.0940065243263,413.73588372225646,837.7136397804213,940.5880368029678,415.34476442942827,822.2012492599642
5536,1777035732.7798462,917.7742952227438,375.33153970597056,888.9127840244985,911.5060760747505,371.8883101777359,893.3639060282402,904.2226893570539,386.7175891536278,866.6605821617171,924.1267613086351,383.2691038788311,842.9750055013151,919.9181061436617,388.92377778765774,828.9833376968769,924.0425143707372,378.7747692342052,884.4616620207568,933.3963949435771,403.1985883963787,867.0833790702675,938.6654982152627,416.80162567008216,839.5831136111391,940.1819142678523,418.6669259927785,824.1016401565815
5537,1777035732.7928295,917.5750160983469,377.8502775924171,890.0228913528956,911.3301114320266,374.36729024678607,894.475851359713,903.8862856965056,388.8313209534506,867.616886065409,923.9168078709367,385.4680759762205,844.0258403632204,919.6998199047594,390.9269453818242,829.9591193320684,923.8199207646671,381.33326493804816,885.5699313460782,933.1628168466024,405.9020033869045,868.391161705076,938.3743039277153,419.91031601294634,841.0840517801049,939.9056315012831,422.05664091413036,825.6405026885404
5538,1777035732.8049643,917.4591111452056,380.316586240536,890.7654450094643,911.2409286163546,376.7889953199911,895.2206886951399,903.6188108807423,390.8912846871803,868.2197350384022,923.7611119521407,387.6088798769623,844.7126254991375,919.5340373743799,392.8728406854816,830.5748236762588,923.6772936740566,383.84417716108095,886.3102013237888,932.9984885873374,408.5611551077753,869.3334799348979,938.1589551141487,423.00645968835016,842.2452272507533,939.7039440013908,425.45602819240287,826.8482305713737
5539,1777035732.806256,917.4614924910472,382.7833220792629,891.1541779207373,911.2734723799274,379.20626063317434,895.6119718234264,903.4532906985395,392.94774143435063,868.4819293169031,923.6945877424591,389.74688384092553,845.0487247275514,919.454919452937,394.81559417385864,830.843504855328,923.6495126021671,386.3603835253515,886.6963840180482,932.9349043799648,411.22424713741196,869.9156650716374,938.047193244528,426.12321780331104,843.0650440668649,939.60681455243,428.8935020976534,827.7239883806667
