Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z
independent_20260508_171339,trial_001,subject_001,1778231719.4125445,1778231719.4125445,954517.3759364,363654,BBS05,0,0,1,-99.21571330608226,498.8515165044345,43.209817809686825,-98.72709651940981,283.42844604315997,58.57410620528889,-29.326922959557127,226.41380900168915,70.60556389805728,130.73705646705392,972.7963444967259,164.1720391944768,143.7301471663001,769.7026495662383,72.53571392758937,84.49051343288531,713.2108201540206,54.94382137682105
independent_20260508_171339,trial_001,subject_001,1778231719.4225442,1778231719.4225442,954517.3864044,363655,BBS05,0,0,1,-99.28690344410253,489.6977738497534,42.626125370232124,-98.7735172906414,274.28225312787896,59.314411293194105,-29.54655293035835,217.39895818720555,71.9472619189808,131.38367444349956,972.652555931937,162.4726800717632,141.02202059931082,769.6256927501291,70.69456548330312,80.7335088644466,713.863448328684,53.522871762232064
independent_20260508_171339,trial_001,subject_001,1778231719.4355452,1778231719.4355452,954517.3993041,363656,BBS05,0,0,1,-99.43335096089727,480.5256093868751,42.076619489205136,-98.81201860456332,265.2725665252281,60.132726557407516,-29.535914230373557,208.66016104779948,73.70469828336037,131.76538329900768,971.031248248343,158.75377795595386,137.9805265938609,767.2763856481438,68.0447366029428,76.98282328237788,712.449907655283,51.60284562503298
independent_20260508_171339,trial_001,subject_001,1778231719.446073,1778231719.446073,954517.4094804,363657,BBS05,0,0,1,-99.63537080057431,471.275904859698,41.54976979195451,-98.83429040581552,256.2378048898317,61.20540013849437,-29.595716598766757,199.89331077788225,75.53467208567761,131.81962376514443,967.9544304454463,153.22797288153592,134.80764681415093,763.1324523125464,65.17455511578157,73.0106391494458,708.880198773,49.19134421960683
independent_20260508_171339,trial_001,subject_001,1778231719.4554386,1778231719.4554386,954517.4192758,363658,BBS05,0,0,1,-99.55760113297116,462.1620283183998,40.75755897799831,-99.02431135119727,247.32261240934793,62.58127961965854,-29.759106545460757,191.25540952884901,77.77619954051704,130.76283516562324,963.829856715781,146.31734533938356,131.55820210905722,757.2808463507836,63.071228376531856,68.8618590334738,703.5753330906373,48.095062499954025
independent_20260508_171339,trial_001,subject_001,1778231719.4659538,1778231719.4659538,954517.4291933,363659,BBS05,0,0,1,-99.86545763198005,453.0075561518436,40.34297877905078,-99.30370519581172,238.47165962374095,64.06325048818316,-29.972167397903906,182.71729767208498,80.43106229767109,127.78655355494858,959.3483925374167,138.01867157077803,129.15268622359687,750.1555180690633,62.13768498116953,66.1479207278908,696.3615595966361,47.76257512514332
independent_20260508_171339,trial_001,subject_001,1778231719.4756632,1778231719.4756632,954517.4390485,363660,BBS05,0,0,1,-100.20409542866541,443.8208096613322,39.819704066718415,-99.56796090094515,229.72342226633046,65.9269381911154,-30.26298021006871,174.3581706414975,83.5824728038698,123.36318164598431,954.5504429743128,129.58739619348282,126.41140934032352,743.2708724257473,61.51521076235159,63.61613869317684,689.286320666183,47.7140931882999
independent_20260508_171339,trial_001,subject_001,1778231719.4841878,1778231719.4841878,954517.4481988,363661,BBS05,0,0,1,-100.43256987412035,434.80854791952066,39.25371828541469,-99.86700029144593,221.14518968263258,68.04610398099157,-30.633868794037433,166.29188213883364,87.1696790966596,118.01939895588878,951.2759519593741,119.72492342546018,124.57644779780246,737.4820445210499,60.3360910347918,62.21969828871673,682.651563813323,48.421915622416584
independent_20260508_171339,trial_001,subject_001,1778231719.4937093,1778231719.4937093,954517.4574701,363662,BBS05,0,0,1,-100.66950916413057,425.66761453977284,38.61491598756956,-100.00834891690543,212.70451355106903,70.25374471153773,-31.063401765175055,158.34210745203836,91.04341318192826,111.76234808277438,947.9882142055701,109.10890565776305,123.44064326966584,732.1338085596735,58.693908673398816,62.150401996292885,675.3929960971516,49.57419436988046
independent_20260508_171339,trial_001,subject_001,1778231719.5016954,1778231719.5016954,954517.4658801,363663,BBS05,0,0,1,-101.0327465302872,416.67531106154024,37.93497239875175,-100.20140178127585,204.79880203765651,73.09891314355644,-31.566993959925057,150.85837362503577,95.59547342283706,106.78873002387809,943.9379664047631,100.13459797751325,122.93206283605952,726.6672028183474,57.04193217800712,62.23616242003112,668.5808711417352,50.77191925901385
