Session_ID,Trial_ID,Subject_ID,Timestamp,IMU_Recv_Timestamp,IMU_Recv_Timestamp_Mono,IMU_Device_ID,IMU_Device_Name,IMU_Device_Seq,IMU_Parse_OK_Flag,IMU_Acc_X,IMU_Acc_Y,IMU_Acc_Z,IMU_Gyro_X,IMU_Gyro_Y,IMU_Gyro_Z,IMU_Roll,IMU_Pitch,IMU_Yaw,IMU_Quat_x,IMU_Quat_y,IMU_Quat_z,IMU_Quat_w
independent_20260430_190041,trial_001,subject_001,1777546842.5571356,1777546842.5571356,269634.1662032,15,R_Foot,12,1,0.6221,0.4354,9.8431,0.1221,-2.6245,0.7935,2.6202,-2.818,-144.679,0.0304,0.0143,-0.9525,0.3027
independent_20260430_190041,trial_001,subject_001,1777546842.5571356,1777546842.5571356,269634.166327,10,L_Femur,22,1,0.9331,10.2881,-3.4501,-121.3989,-58.7769,-26.4893,98.7286,0.379,-9.0143,0.7563,0.0618,-0.0487,0.6494
independent_20260430_190041,trial_001,subject_001,1777546842.5571356,1777546842.5571356,269634.1664443,11,L_Tibia,23,1,2.7754,5.3594,-8.5989,42.7246,-5.7373,11.5967,142.1851,-15.8807,-54.3768,0.8539,0.3883,-0.2629,0.2258
independent_20260430_190041,trial_001,subject_001,1777546842.5571356,1777546842.5571356,269634.1665596,12,L_Foot,23,1,-7.3835,-2.7132,18.1262,-108.1543,-17.5781,10.8643,46.7029,4.1199,-115.6805,0.1829,0.3529,-0.7691,0.5004
independent_20260430_190041,trial_001,subject_001,1777546842.5571356,1777546842.5571356,269634.1666735,13,R_Femur,24,1,2.3112,9.6947,-0.6651,44.4336,-24.4751,7.9346,89.1266,-3.1805,-21.1597,0.6931,0.1093,-0.1499,0.6965
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1855883,10,L_Femur,23,1,1.6222,10.9437,-3.1486,-117.9199,-56.9458,-21.6675,96.3171,0.9778,-10.1349,0.7416,0.0715,-0.0526,0.665
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.185758,11,L_Tibia,24,1,2.584,7.728,-5.3881,1.8921,0.9766,-2.2583,142.4707,-15.8698,-54.3823,0.8544,0.389,-0.2619,0.2237
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1859157,12,L_Foot,24,1,-3.0434,-2.8998,7.0868,-102.5391,-70.8618,-2.3193,45.1208,3.4442,-116.3892,0.1785,0.3405,-0.7784,0.4963
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1860381,13,R_Femur,25,1,2.1342,9.8335,-0.6221,44.4946,-18.1274,6.7749,90.0055,-3.3398,-21.5387,0.6982,0.1118,-0.1523,0.6905
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1861717,14,R_Tibia,10,1,1.8423,9.5799,-2.6414,9.2773,3.9673,5.7373,101.8707,-1.983,-176.2427,0.0363,0.7755,-0.6302,0.0072
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1862744,15,R_Foot,13,1,0.6269,0.512,10.0823,-0.7935,-1.0376,0.3662,2.5873,-2.8729,-144.657,0.0307,0.0139,-0.9524,0.3028
independent_20260430_190041,trial_001,subject_001,1777546842.5766559,1777546842.5766559,269634.1863866,11,L_Tibia,25,1,2.4213,6.9289,-4.5315,-25.9399,-1.6479,-9.8877,142.1411,-15.7764,-54.2944,0.8541,0.3879,-0.2621,0.2267
independent_20260430_190041,trial_001,subject_001,1777546842.5776546,1777546842.5776546,269634.186508,13,R_Femur,26,1,1.7227,9.6804,-0.713,47.0581,-16.4795,7.019,90.7141,-3.4497,-21.7859,0.7024,0.1136,-0.1538,0.6857
independent_20260430_190041,trial_001,subject_001,1777546842.5776546,1777546842.5776546,269634.1866433,10,L_Femur,24,1,1.2872,10.4986,-2.4069,-112.1826,-33.2031,-26.123,92.8729,1.7908,-11.3159,0.7199,0.0821,-0.0567,0.6868
independent_20260430_190041,trial_001,subject_001,1777546842.5776546,1777546842.5776546,269634.1867713,11,L_Tibia,26,1,3.3353,6.0771,-5.79,-61.2793,6.5308,-24.292,141.0205,-15.5896,-53.9264,0.853,0.3832,-0.2638,0.2367
independent_20260430_190041,trial_001,subject_001,1777546842.5776546,1777546842.5776546,269634.1868856,12,L_Foot,25,1,0.8948,-1.6222,7.7041,-128.1128,-55.8472,7.8125,40.9735,1.9336,-117.8943,0.167,0.3079,-0.7993,0.4882
independent_20260430_190041,trial_001,subject_001,1777546842.5776546,1777546842.5776546,269634.1870163,13,R_Femur,27,1,0.8805,9.6708,-0.6316,47.4854,-17.6392,6.897,91.6699,-3.5925,-22.1265,0.7078,0.1162,-0.1557,0.6791
independent_20260430_190041,trial_001,subject_001,1777546842.6264994,1777546842.6264994,269634.2358983,14,R_Tibia,11,1,0.0239,9.489,-2.2538,5.0659,-3.2959,5.249,102.0959,-2.1533,-176.1603,0.0379,0.7767,-0.6287,0.0065
independent_20260430_190041,trial_001,subject_001,1777546842.6264994,1777546842.6264994,269634.2360318,15,R_Foot,14,1,0.4929,0.2297,10.0919,-4.3945,0.8545,0.4883,2.4554,-2.851,-144.635,0.0302,0.0129,-0.9524,0.3031
independent_20260430_190041,trial_001,subject_001,1777546842.6264994,1777546842.6264994,269634.2361628,10,L_Femur,25,1,0.957,10.044,-2.0337,-102.0508,-26.9165,-27.4048,90.7526,2.3511,-11.8597,0.7063,0.0878,-0.058,0.7001
independent_20260430_190041,trial_001,subject_001,1777546842.6264994,1777546842.6264994,269634.2362668,11,L_Tibia,27,1,3.7994,6.2973,-5.7948,-84.3506,11.2915,-33.5693,139.6967,-15.3973,-53.454,0.8517,0.3772,-0.2659,0.2484
independent_20260430_190041,trial_001,subject_001,1777546842.6274972,1777546842.6274972,269634.2363635,12,L_Foot,26,1,1.4882,-1.8231,8.3453,-145.2026,-27.1606,23.6206,38.172,1.1646,-118.0261,0.1601,0.2853,-0.8084,0.4894
independent_20260430_190041,trial_001,subject_001,1777546842.6274972,1777546842.6274972,269634.236458,10,L_Femur,26,1,1.0336,9.8144,-2.1581,-94.4214,-27.2827,-24.7803,89.2969,2.7301,-12.2717,0.6967,0.0919,-0.0594,0.7089
independent_20260430_190041,trial_001,subject_001,1777546842.6274972,1777546842.6274972,269634.23655,12,L_Foot,27,1,0.268,-1.292,10.6039,-172.9126,-13.3667,27.71,35.6781,0.7361,-117.8394,0.1529,0.2655,-0.8142,0.4931
independent_20260430_190041,trial_001,subject_001,1777546842.6274972,1777546842.6274972,269634.2366422,13,R_Femur,28,1,0.89,9.6421,-0.4785,40.4053,-22.9492,5.3711,92.9938,-3.7573,-22.7582,0.7151,0.1209,-0.1591,0.6698
independent_20260430_190041,trial_001,subject_001,1777546842.6365027,1777546842.6365027,269634.2454526,14,R_Tibia,12,1,1.359,9.3741,-2.2538,4.3335,-0.8545,5.127,102.2388,-2.2906,-176.4349,0.0368,0.7775,-0.6278,0.004
independent_20260430_190041,trial_001,subject_001,1777546842.6365027,1777546842.6365027,269634.2457655,15,R_Foot,15,1,0.6699,0.1771,10.1206,-6.0425,2.5024,0.1221,2.2742,-2.796,-144.6185,0.0293,0.0115,-0.9524,0.3033
independent_20260430_190041,trial_001,subject_001,1777546842.6365027,1777546842.6365027,269634.2459608,10,L_Femur,27,1,1.1437,9.2162,-2.3878,-87.9517,-25.2075,-21.7285,87.4731,3.1586,-12.8046,0.6846,0.0969,-0.0616,0.7199
independent_20260430_190041,trial_001,subject_001,1777546842.6365027,1777546842.6365027,269634.2461405,11,L_Tibia,28,1,4.0578,6.0293,-6.3116,-133.8501,29.6631,-54.0771,135.1208,-14.9469,-51.5918,0.8467,0.3541,-0.2729,0.2884
independent_20260430_190041,trial_001,subject_001,1777546842.6365027,1777546842.6365027,269634.2463139,12,L_Foot,28,1,-1.292,-0.6651,10.5226,-196.9604,-10.8032,19.6533,32.7997,0.423,-117.6636,0.1431,0.2434,-0.8203,0.4974
independent_20260430_190041,trial_001,subject_001,1777546842.7065647,1777546842.7065647,269634.3159998,13,R_Femur,29,1,1.3159,9.4794,-0.4689,40.4663,-16.9678,4.5776,93.8177,-3.8452,-23.1427,0.7196,0.1239,-0.161,0.664
independent_20260430_190041,trial_001,subject_001,1777546842.7065647,1777546842.7065647,269634.3161893,10,L_Femur,28,1,0.78,8.8286,-2.3782,-81.7871,-23.9868,-19.8975,86.2042,3.4387,-13.1781,0.676,0.1001,-0.0634,0.7273
independent_20260430_190041,trial_001,subject_001,1777546842.7065647,1777546842.7065647,269634.3163427,11,L_Tibia,29,1,2.7563,6.2255,-5.3929,-155.7007,17.6392,-60.0586,132.6379,-14.5184,-50.7458,0.8426,0.3434,-0.2753,0.3104
independent_20260430_190041,trial_001,subject_001,1777546842.7075748,1777546842.7075748,269634.3165673,13,R_Femur,30,1,1.5456,9.465,-0.4785,38.9404,-9.4604,4.1504,94.4055,-3.9056,-23.3075,0.7229,0.1255,-0.1616,0.66
independent_20260430_190041,trial_001,subject_001,1777546842.7075748,1777546842.7075748,269634.3167254,14,R_Tibia,13,1,0.378,9.3023,-2.1677,8.0566,2.6245,2.8076,102.4475,-2.4005,-176.38,0.0377,0.7786,-0.6263,0.0035
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3169679,15,R_Foot,16,1,0.5024,0.2297,9.9675,-7.8735,3.1128,0.5493,1.994,-2.6862,-144.5911,0.0276,0.0094,-0.9524,0.3036
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3171488,10,L_Femur,29,1,0.2728,8.4697,-2.2538,-76.2939,-29.6631,-17.334,85.0177,3.6749,-13.623,0.6678,0.1036,-0.0659,0.7342
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3172895,11,L_Tibia,30,1,1.7753,6.4935,-5.7565,-177.3682,-13.0005,-62.3779,129.9078,-13.7604,-50.191,0.836,0.3356,-0.2765,0.3346
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3174381,13,R_Femur,31,1,1.603,9.3789,-0.6508,43.7012,-0.1221,3.1128,95.0427,-3.9606,-23.335,0.7266,0.1262,-0.1614,0.6558
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3176103,10,L_Femur,30,1,-0.1962,7.8285,-1.7322,-66.2231,-36.9873,-11.8408,83.5785,3.8672,-14.3536,0.6577,0.1082,-0.0708,0.7421
independent_20260430_190041,trial_001,subject_001,1777546842.7080832,1777546842.7080832,269634.3177906,11,L_Tibia,31,1,2.9189,6.9385,-6.8428,-194.7021,-28.7476,-60.1807,126.0297,-12.475,-49.8669,0.8241,0.3287,-0.278,0.3682
independent_20260430_190041,trial_001,subject_001,1777546842.7090936,1777546842.7090936,269634.3180019,12,L_Foot,29,1,-0.9092,1.5839,9.5225,-183.2275,18.0664,-21.1792,23.4448,0.7196,-117.8613,0.0996,0.1772,-0.838,0.5064
independent_20260430_190041,trial_001,subject_001,1777546842.7090936,1777546842.7090936,269634.3181484,13,R_Femur,32,1,1.0145,9.8526,-0.3876,38.6963,10.498,0.3662,95.8447,-4.0155,-23.1866,0.7314,0.1261,-0.1601,0.6508
independent_20260430_190041,trial_001,subject_001,1777546842.7296124,1777546842.7296124,269634.3387367,14,R_Tibia,14,1,0.4402,9.3167,-1.6174,11.1694,11.1084,1.4648,102.7496,-2.5378,-176.0944,0.0404,0.7801,-0.6243,0.004
independent_20260430_190041,trial_001,subject_001,1777546842.7296124,1777546842.7296124,269634.3390119,15,R_Foot,17,1,0.3637,0.1436,9.8335,-7.0801,2.9907,0.6104,1.7029,-2.5543,-144.5636,0.0258,0.0074,-0.9523,0.3039
independent_20260430_190041,trial_001,subject_001,1777546842.7296124,1777546842.7296124,269634.3392145,10,L_Femur,31,1,-0.4211,7.6036,-1.359,-56.1523,-39.1846,-7.7515,82.6666,3.9221,-14.9469,0.6511,0.1113,-0.0752,0.747
independent_20260430_190041,trial_001,subject_001,1777546842.7296124,1777546842.7296124,269634.3394015,11,L_Tibia,32,1,3.5793,7.2064,-6.6657,-209.5337,-21.5454,-61.7065,122.8876,-11.5137,-49.6417,0.8133,0.3233,-0.2796,0.3947
independent_20260430_190041,trial_001,subject_001,1777546842.7306118,1777546842.7306118,269634.3395866,12,L_Foot,30,1,0.1866,2.5601,10.6087,-178.1616,29.4189,-23.4985,19.8578,1.3898,-118.103,0.0784,0.154,-0.8436,0.5083
independent_20260430_190041,trial_001,subject_001,1777546842.7306118,1777546842.7306118,269634.3397633,13,R_Femur,33,1,0.402,9.9675,-0.134,34.4849,10.2539,-1.5259,96.3501,-4.021,-23.0164,0.7344,0.1257,-0.1586,0.6478
independent_20260430_190041,trial_001,subject_001,1777546842.7967896,1777546842.7967896,269634.4062291,10,L_Femur,32,1,-0.4307,7.5175,-1.1293,-45.5322,-38.3301,-3.9673,81.9141,3.9111,-15.5292,0.6456,0.114,-0.0798,0.7509
independent_20260430_190041,trial_001,subject_001,1777546842.7967896,1777546842.7967896,269634.4064184,12,L_Foot,31,1,-0.1148,3.7181,12.8864,-183.1055,32.4707,-24.8413,17.1332,1.972,-118.3008,0.0618,0.1366,-0.8475,0.5092
independent_20260430_190041,trial_001,subject_001,1777546842.7967896,1777546842.7967896,269634.4065977,13,R_Femur,34,1,0.201,9.7713,-0.5072,31.189,0.9155,0.1221,96.9708,-4.032,-22.934,0.738,0.1259,-0.1575,0.6439
independent_20260430_190041,trial_001,subject_001,1777546842.797788,1777546842.797788,269634.4068073,15,R_Foot,18,1,0.4977,0.1244,9.8622,-3.6011,2.6245,-0.061,1.5271,-2.4774,-144.5526,0.0246,0.0061,-0.9523,0.3041
independent_20260430_190041,trial_001,subject_001,1777546842.797788,1777546842.797788,269634.4069659,10,L_Femur,33,1,0.0526,7.1442,-0.7321,-35.3394,-31.6162,-0.2441,81.1066,3.8397,-16.1938,0.6397,0.1167,-0.0854,0.7549
independent_20260430_190041,trial_001,subject_001,1777546842.80631,1777546842.80631,269634.4161207,11,L_Tibia,33,1,2.8902,7.2687,-6.2446,-217.1631,-6.1035,-69.0918,115.1587,-9.3054,-48.7958,0.7842,0.3079,-0.2831,0.4584
independent_20260430_190041,trial_001,subject_001,1777546842.8073082,1777546842.8073082,269634.4165317,12,L_Foot,32,1,-0.4833,4.4693,12.6472,-186.8896,22.8271,-24.8413,13.3813,2.6147,-118.6523,0.0399,0.1117,-0.8526,0.5088
independent_20260430_190041,trial_001,subject_001,1777546842.8073082,1777546842.8073082,269634.4166941,13,R_Femur,35,1,0.3876,9.4698,-0.646,36.2549,-4.3335,1.1597,97.4982,-4.054,-22.9834,0.7409,0.1268,-0.1573,0.6404
independent_20260430_190041,trial_001,subject_001,1777546842.8073082,1777546842.8073082,269634.4168503,10,L_Femur,34,1,0.2967,6.9672,-0.268,-29.9072,-30.3955,3.8452,80.6122,3.7189,-16.6333,0.6362,0.118,-0.0895,0.7572
independent_20260430_190041,trial_001,subject_001,1777546842.8073082,1777546842.8073082,269634.417001,11,L_Tibia,34,1,2.1581,8.0343,-6.0628,-219.8486,-4.8828,-72.1436,111.8188,-8.2837,-48.4387,0.7699,0.3019,-0.2839,0.4853
independent_20260430_190041,trial_001,subject_001,1777546842.8073082,1777546842.8073082,269634.4171427,12,L_Foot,33,1,-0.4642,4.8665,11.5801,-169.7388,12.9395,-19.8364,10.7831,2.9004,-118.916,0.026,0.0937,-0.856,0.5078
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4172804,13,R_Femur,36,1,0.4929,9.6086,-0.7178,36.499,-3.418,1.9531,98.042,-4.0814,-23.0383,0.7439,0.1278,-0.1572,0.6368
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4174261,14,R_Tibia,15,1,0.2393,9.5033,-2.0528,14.5874,6.0425,0.1221,103.623,-2.6862,-175.4022,0.046,0.7846,-0.6183,0.0064
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4175674,15,R_Foot,19,1,0.4115,-0.0479,10.0058,-2.8076,1.3428,-0.1831,1.4282,-2.439,-144.5526,0.0241,0.0054,-0.9523,0.3041
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4177038,10,L_Femur,35,1,0.4067,7.1729,0.2536,-24.1699,-31.3721,5.9204,80.0574,3.4991,-17.2266,0.6321,0.1194,-0.0952,0.7597
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4178364,11,L_Tibia,35,1,1.7944,7.8716,-6.1154,-215.7593,-19.6533,-69.7632,107.4408,-6.85,-48.2465,0.7489,0.2966,-0.2854,0.5194
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4179683,12,L_Foot,34,1,-0.5934,5.9384,12.5754,-164.7339,16.9678,-16.6626,8.3002,3.1805,-119.1302,0.0128,0.0764,-0.8586,0.5068
independent_20260430_190041,trial_001,subject_001,1777546842.8083081,1777546842.8083081,269634.4181001,13,R_Femur,37,1,0.1962,9.8431,-0.914,37.1094,-4.8218,1.0376,98.7836,-4.1089,-23.1207,0.748,0.1292,-0.157,0.6318
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4182315,10,L_Femur,36,1,0.2345,7.2687,0.6986,-18.5547,-28.9917,4.3335,79.7333,3.3508,-17.644,0.6297,0.1204,-0.0991,0.761
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4183624,11,L_Tibia,36,1,1.8327,8.4602,-6.0006,-210.6323,-25.1465,-67.2607,104.2822,-5.7678,-48.3289,0.7321,0.2946,-0.2872,0.543
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4184936,12,L_Foot,35,1,-1.1867,5.8953,9.8431,-147.0337,25.3296,-21.1182,5.2295,3.7408,-119.4708,-0.0052,0.0558,-0.8616,0.5045
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4186244,13,R_Femur,38,1,0.0383,9.7904,-0.8613,36.438,-8.5449,2.4414,99.3274,-4.1309,-23.2361,0.7509,0.1306,-0.1572,0.6281
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4187516,14,R_Tibia,16,1,0.3589,9.5942,-2.0337,15.3198,3.0518,0.2441,104.057,-2.7081,-175.3088,0.0468,0.7868,-0.6153,0.0066
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4188821,15,R_Foot,20,1,0.4211,0.0191,9.9436,0.3052,0.1831,-0.1831,1.3898,-2.4335,-144.5581,0.0239,0.0051,-0.9523,0.304
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4190134,10,L_Femur,37,1,-0.0861,7.2591,1.2681,-10.9863,-22.3389,4.0894,79.5245,3.2245,-17.9846,0.6281,0.1213,-0.1023,0.7618
independent_20260430_190041,trial_001,subject_001,1777546842.809306,1777546842.809306,269634.4191108,11,L_Tibia,37,1,1.938,8.6659,-5.747,-208.9233,-24.292,-63.5376,101.1511,-4.7351,-48.4882,0.7145,0.293,-0.2896,0.5655
independent_20260430_190041,trial_001,subject_001,1777546842.8103065,1777546842.8103065,269634.4192012,12,L_Foot,36,1,-1.6604,5.2063,7.4888,-107.8491,19.4702,-27.9541,3.4662,4.0814,-119.8499,-0.0157,0.044,-0.8639,0.5015
independent_20260430_190041,trial_001,subject_001,1777546842.8103065,1777546842.8103065,269634.4193122,13,R_Femur,39,1,0.2488,9.4842,-0.7608,41.2598,-14.4653,2.9297,99.9426,-4.1473,-23.4393,0.754,0.1326,-0.1577,0.6237
independent_20260430_190041,trial_001,subject_001,1777546842.8974714,1777546842.8974714,269634.5065412,10,L_Femur,38,1,-0.3732,7.6371,1.6174,-6.7749,-3.0518,2.5635,79.3652,3.1256,-18.1384,0.627,0.1213,-0.1041,0.7624
independent_20260430_190041,trial_001,subject_001,1777546842.8974714,1777546842.8974714,269634.5067309,11,L_Tibia,38,1,1.3829,7.3165,-4.5315,-202.2095,-15.4419,-54.9927,97.0697,-3.5266,-48.6694,0.6909,0.2901,-0.2937,0.5935
independent_20260430_190041,trial_001,subject_001,1777546842.8974714,1777546842.8974714,269634.5068757,12,L_Foot,37,1,-1.8997,7.1155,9.9244,-88.3179,25.0244,-35.3394,2.0819,4.4495,-120.3442,-0.0246,0.0351,-0.8664,0.4976
independent_20260430_190041,trial_001,subject_001,1777546842.8974714,1777546842.8974714,269634.5070563,13,R_Femur,40,1,0.6843,9.1779,-0.9714,50.9033,-15.9302,0.2441,100.9149,-4.1254,-23.7634,0.7589,0.1362,-0.1582,0.6169
independent_20260430_190041,trial_001,subject_001,1777546842.8974714,1777546842.8974714,269634.5072339,14,R_Tibia,17,1,0.5886,9.2976,-2.3208,16.7236,11.0474,-0.061,104.6228,-2.7521,-175.0342,0.0489,0.7897,-0.6114,0.0075
independent_20260430_190041,trial_001,subject_001,1777546842.8984697,1777546842.8984697,269634.5073686,15,R_Foot,21,1,0.4402,0.0335,9.8191,0.4883,0.6714,-0.2441,1.3898,-2.439,-144.5581,0.024,0.0051,-0.9523,0.304
independent_20260430_190041,trial_001,subject_001,1777546842.8984697,1777546842.8984697,269634.5075412,10,L_Femur,39,1,-0.5646,7.7089,1.6939,-2.6245,8.3618,-1.709,79.3158,3.1531,-18.0396,0.6268,0.1209,-0.1033,0.7628
independent_20260430_190041,trial_001,subject_001,1777546842.8984697,1777546842.8984697,269634.5077354,11,L_Tibia,39,1,0.6412,7.3596,-4.8952,-189.6973,-24.6582,-50.0488,94.1968,-2.7246,-48.9166,0.6733,0.2885,-0.2976,0.6123
independent_20260430_190041,trial_001,subject_001,1777546842.8984697,1777546842.8984697,269634.507927,12,L_Foot,38,1,-2.6414,8.9004,12.2931,-93.75,37.3535,-55.1147,0.1428,5.246,-121.3275,-0.0393,0.0235,-0.8708,0.4895
independent_20260430_190041,trial_001,subject_001,1777546842.8984697,1777546842.8984697,269634.5082384,13,R_Femur,41,1,0.3732,9.1157,-1.1676,59.6924,-13.6719,-3.6621,101.7883,-4.0594,-23.9557,0.7632,0.1391,-0.1577,0.6109
independent_20260430_190041,trial_001,subject_001,1777546842.9165013,1777546842.9165013,269634.5259908,10,L_Femur,40,1,-0.5838,7.3117,2.0672,11.4136,14.0381,-2.1362,79.4421,3.219,-17.8473,0.6277,0.1204,-0.1015,0.7623
independent_20260430_190041,trial_001,subject_001,1777546842.9165013,1777546842.9165013,269634.5261756,11,L_Tibia,40,1,-0.4354,7.8524,-4.4502,-167.6636,-43.9453,-40.2832,90.78,-1.8292,-49.6582,0.6507,0.2887,-0.3052,0.6325
independent_20260430_190041,trial_001,subject_001,1777546842.9165013,1777546842.9165013,269634.5263245,12,L_Foot,39,1,-3.364,9.4411,10.2211,-83.8623,2.8687,-64.209,-1.2195,5.3888,-122.2778,-0.0463,0.0134,-0.875,0.4817
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5264729,13,R_Femur,42,1,-0.3828,9.7426,-1.0671,60.9131,-20.1416,-8.2397,103.0188,-3.8507,-24.2688,0.7692,0.144,-0.1565,0.6026
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5266144,14,R_Tibia,18,1,0.0048,9.3646,-2.6558,18.2495,-0.3662,1.0986,105.2051,-2.8345,-174.798,0.051,0.7927,-0.6074,0.0079
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5267769,15,R_Foot,22,1,0.244,0.0144,9.9531,4.3335,-4.3945,-0.2441,1.4941,-2.5543,-144.5691,0.0252,0.0056,-0.9524,0.3039
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5269277,10,L_Femur,41,1,-0.5503,7.3117,2.4596,23.8037,19.165,3.7231,79.8651,3.241,-17.4738,0.6309,0.1189,-0.0985,0.7604
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5270745,11,L_Tibia,41,1,-0.3637,7.795,-3.6415,-150.2686,-54.5654,-33.9966,88.4894,-1.2964,-50.4547,0.6346,0.29,-0.3124,0.6446
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5272192,12,L_Foot,40,1,-1.7322,9.5607,8.2065,-65.6128,-20.0195,-66.2231,-2.7521,5.0482,-123.6072,-0.0501,-0.0003,-0.8807,0.471
independent_20260430_190041,trial_001,subject_001,1777546842.917511,1777546842.917511,269634.5273581,13,R_Femur,43,1,-0.3732,9.9818,-1.0336,64.0869,-30.3955,-5.6763,103.9911,-3.6694,-24.6588,0.7736,0.1489,-0.1561,0.5958
independent_20260430_190041,trial_001,subject_001,1777546842.9185107,1777546842.9185107,269634.527494,10,L_Femur,42,1,-0.6891,7.7759,3.1391,35.9497,14.5264,2.5024,80.3815,3.2355,-17.2266,0.6346,0.1179,-0.0963,0.7577
