session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_160628,trial_001,1777536406.4352336,259198.0443211,L_Foot,1003,-0.9618,0.7034,10.001,-5.4932,0.7935,0.1831,4.0924,5.4492,-112.5,-0.0197,0.056,-0.8291,0.556
independent_20260430_160628,trial_001,1777536406.4370077,259198.0461719,R_Femur,1010,-0.0909,8.5846,1.024,-11.8408,42.6636,24.9023,85.0836,-3.3453,-20.8466,0.6686,0.1011,-0.1527,0.7207
independent_20260430_160628,trial_001,1777536406.4370077,259198.0463363,R_Tibia,491,0.7082,8.886,-5.278,-158.8135,45.166,-6.8359,105.8148,-3.0432,-162.8174,0.135,0.786,-0.5993,0.0691
independent_20260430_160628,trial_001,1777536406.4385226,259198.0476045,R_Foot,499,0.7848,6.5844,11.1207,-149.7192,-31.4331,71.0449,6.1798,-5.8777,149.9689,-0.0355,-0.0653,0.9625,0.261
independent_20260430_160628,trial_001,1777536406.449791,259198.0590351,Trunk,968,-0.8183,9.867,-1.0527,6.897,9.5825,0.5493,93.62,2.8674,-4.1364,0.7278,0.0434,-0.0065,0.6844
independent_20260430_160628,trial_001,1777536406.449791,259198.0591833,L_Femur,968,-0.1244,9.532,-1.7944,29.6631,20.2026,3.9673,102.3816,3.9716,-20.9399,0.7619,0.1629,-0.0873,0.6208
independent_20260430_160628,trial_001,1777536406.4513726,259198.0605806,L_Tibia,999,-1.0814,9.3406,-2.4309,7.5073,9.0332,-6.4087,106.2158,10.069,-16.7596,0.7805,0.1682,-0.0177,0.6018
independent_20260430_160628,trial_001,1777536406.45278,259198.0619187,L_Foot,1004,-0.9379,0.646,10.0488,-5.6763,1.1597,-0.061,4.0265,5.4712,-112.5055,-0.0202,0.0557,-0.8291,0.5559
independent_20260430_160628,trial_001,1777536406.4541116,259198.0631827,R_Femur,1011,-0.1053,8.5511,0.9762,-5.4321,39.3677,21.6064,84.9463,-3.6365,-20.2094,0.6685,0.0954,-0.1504,0.722
independent_20260430_160628,trial_001,1777536406.467109,259198.076403,Trunk,969,-0.7369,9.8909,-1.1771,3.1738,13.855,0.9155,93.6749,2.8345,-3.9496,0.7282,0.042,-0.0055,0.6841
independent_20260430_160628,trial_001,1777536406.467109,259198.0766231,L_Femur,969,-0.3493,9.4746,-1.5791,29.4189,21.4233,3.9062,102.843,3.8397,-20.6378,0.7649,0.1605,-0.0859,0.6178
independent_20260430_160628,trial_001,1777536406.4688222,259198.0780737,L_Tibia,1000,-1.3781,9.2114,-2.2107,8.9722,9.1553,-6.0425,106.3806,10.1294,-16.5894,0.7815,0.1674,-0.0162,0.6008
independent_20260430_160628,trial_001,1777536406.4688222,259198.0782496,L_Foot,1005,-0.9283,0.6316,10.0153,-5.7373,1.2817,-0.2441,3.9496,5.4987,-112.511,-0.0207,0.0553,-0.8292,0.5559
independent_20260430_160628,trial_001,1777536406.470445,259198.0795729,R_Femur,1012,0.1866,8.9147,1.2441,-10.8643,39.1846,19.5312,84.7595,-3.8892,-19.5886,0.6681,0.0899,-0.1481,0.7236
independent_20260430_160628,trial_001,1777536406.4718103,259198.0809102,R_Tibia,492,0.3637,9.1923,-3.7659,-140.3198,64.0869,-12.7563,100.5194,-3.1201,-160.6915,0.1461,0.7549,-0.6335,0.0865
independent_20260430_160628,trial_001,1777536406.4718103,259198.0810163,R_Foot,500,0.0048,5.0771,5.2637,-88.7451,-28.8696,67.2607,1.7029,-7.1082,152.3694,-0.0566,-0.0292,0.9689,0.2392
independent_20260430_160628,trial_001,1777536406.4842618,259198.0934919,Trunk,970,-0.6125,9.7521,-1.2106,-0.3662,18.6157,1.8921,93.6749,2.7795,-3.6804,0.7283,0.04,-0.0043,0.6841
independent_20260430_160628,trial_001,1777536406.4842618,259198.0936042,L_Femur,970,-0.8087,9.5129,-1.4451,28.3813,20.752,3.7842,103.288,3.7134,-20.3357,0.7679,0.1581,-0.0845,0.615
independent_20260430_160628,trial_001,1777536406.485785,259198.0948255,L_Tibia,1001,-1.6174,9.2114,-1.9858,10.5591,7.2021,-5.5542,106.6223,10.2008,-16.3916,0.783,0.1664,-0.0143,0.5992
independent_20260430_160628,trial_001,1777536406.487509,259198.0965844,L_Foot,1006,-0.9857,0.5455,9.9627,-4.8218,1.0376,-0.1831,3.8617,5.5261,-112.5165,-0.0214,0.0547,-0.8292,0.5558
independent_20260430_160628,trial_001,1777536406.487509,259198.0966851,R_Femur,1013,0.7034,9.7569,2.005,-22.583,44.9829,22.7051,84.3036,-4.2462,-18.6658,0.6662,0.0817,-0.1447,0.727
independent_20260430_160628,trial_001,1777536406.5009632,259198.1102937,Trunk,971,-0.6269,9.7091,-1.0862,-3.9673,20.752,3.54,93.609,2.6807,-3.2794,0.7281,0.0369,-0.0025,0.6845
independent_20260430_160628,trial_001,1777536406.5009632,259198.1104392,L_Femur,971,-1.3159,9.7091,-1.493,25.5737,16.2964,3.9673,103.8373,3.5486,-20.0006,0.7715,0.1554,-0.0831,0.6113
independent_20260430_160628,trial_001,1777536406.5029752,259198.1121019,L_Tibia,1002,-1.4164,9.355,-1.5073,15.0757,10.9863,-5.8594,106.853,10.2502,-16.2103,0.7844,0.1655,-0.0126,0.5977
independent_20260430_160628,trial_001,1777536406.5029752,259198.112215,L_Foot,1007,-1.1102,0.3158,9.7043,-1.4038,0.3662,0.6104,3.8397,5.5371,-112.5165,-0.0216,0.0546,-0.8292,0.5558
independent_20260430_160628,trial_001,1777536406.5045125,259198.11375,R_Femur,1014,0.7991,9.6469,2.4213,-28.7476,46.3257,25.6958,83.8312,-4.5538,-17.9242,0.664,0.0748,-0.142,0.7303
independent_20260430_160628,trial_001,1777536406.5059528,259198.1150725,R_Tibia,493,-0.0574,8.2305,-3.6702,-101.5625,32.0435,-5.249,96.3501,-3.0322,-159.1315,0.1523,0.7294,-0.6592,0.1013
independent_20260430_160628,trial_001,1777536406.5059528,259198.1151787,R_Foot,501,0.4163,6.7662,8.6133,-35.7056,-33.6914,62.8052,0.0055,-8.1134,154.292,-0.069,-0.0158,0.9725,0.2219
independent_20260430_160628,trial_001,1777536406.518333,259198.127514,Trunk,972,-0.9044,9.7809,-0.9283,-6.1035,19.5923,5.249,93.5211,2.5763,-2.9938,0.7277,0.0344,-0.0015,0.6851
independent_20260430_160628,trial_001,1777536406.518333,259198.1276448,L_Femur,972,-1.4834,9.8718,-1.7705,25.0244,13.4277,2.9907,104.2218,3.4497,-19.8029,0.7739,0.1539,-0.0822,0.6088
independent_20260430_160628,trial_001,1777536406.5198326,259198.1288999,L_Tibia,1003,-1.6939,9.5799,-2.0433,17.8833,4.2725,-4.7607,107.1387,10.2997,-16.095,0.786,0.165,-0.0113,0.5957
independent_20260430_160628,trial_001,1777536406.5198326,259198.1290128,L_Foot,1008,-1.0862,0.4689,9.8383,1.8921,-0.1831,1.0376,3.8782,5.5371,-112.5055,-0.0214,0.0549,-0.8291,0.5559
independent_20260430_160628,trial_001,1777536406.5212018,259198.1302345,R_Femur,1015,0.7417,9.0487,2.4979,-27.2827,40.6494,27.4658,83.3533,-4.8999,-17.2375,0.6616,0.068,-0.1399,0.7335
independent_20260430_160628,trial_001,1777536406.5357947,259198.1453511,L_Femur,973,-1.0575,9.5799,-2.1868,28.8086,13.1836,1.6479,104.6503,3.3673,-19.6106,0.7765,0.1524,-0.0811,0.606
independent_20260430_160628,trial_001,1777536406.5357947,259198.145556,L_Tibia,1004,-1.4643,9.3646,-3.1343,15.3198,3.2959,-5.127,107.4847,10.3876,-15.9961,0.7878,0.1648,-0.0097,0.5934
independent_20260430_160628,trial_001,1777536406.5377555,259198.146822,L_Foot,1009,-0.914,0.7704,10.0871,1.5259,0.1221,0.6714,3.9276,5.5426,-112.4945,-0.0212,0.0553,-0.8291,0.556
independent_20260430_160628,trial_001,1777536406.5395112,259198.1485773,R_Femur,1016,0.9905,8.886,2.2538,-32.959,23.3154,26.7944,82.6447,-5.3723,-16.5894,0.6577,0.0603,-0.1388,0.7379
independent_20260430_160628,trial_001,1777536406.5395112,259198.1486933,R_Tibia,494,1.4212,7.6371,-3.0003,-60.0586,36.9263,-2.5635,93.6804,-3.0212,-157.9449,0.1572,0.7123,-0.6748,0.1119
independent_20260430_160628,trial_001,1777536406.5408936,259198.1500877,R_Foot,502,-0.6221,7.5414,10.4843,-43.1519,-19.8975,48.9502,-1.6754,-9.0637,156.2695,-0.0803,-0.002,0.9757,0.2038
independent_20260430_160628,trial_001,1777536406.5517519,259198.1610208,Trunk,973,-1.4164,9.666,-0.402,-12.2681,18.1885,7.7515,93.1586,2.2687,-2.373,0.7257,0.0286,0.0001,0.6874
independent_20260430_160628,trial_001,1777536406.5532148,259198.1623913,L_Femur,974,-0.1148,9.1109,-2.3734,35.1562,16.2354,4.9438,105.3369,3.2135,-19.3359,0.7807,0.1502,-0.0798,0.6013
independent_20260430_160628,trial_001,1777536406.5532148,259198.1625062,L_Tibia,1005,-1.1197,9.2066,-3.1391,14.3433,7.0801,-5.4321,107.7319,10.4425,-15.8698,0.7892,0.1642,-0.0083,0.5918
independent_20260430_160628,trial_001,1777536406.5547001,259198.1639889,L_Foot,1010,-0.8422,0.7178,9.9914,1.709,0.4883,0.4272,3.9661,5.5536,-112.489,-0.021,0.0556,-0.829,0.5561
independent_20260430_160628,trial_001,1777536406.5547001,259198.1641902,R_Femur,1017,1.4834,8.8573,2.1533,-36.499,12.0239,24.9634,82.0624,-5.7239,-16.3202,0.6544,0.0558,-0.1394,0.7411
independent_20260430_160628,trial_001,1777536406.569523,259198.1787086,L_Femur,975,0.1675,9.0918,-2.4213,38.147,22.3389,7.3242,105.9137,3.0267,-19.0558,0.7843,0.1478,-0.0789,0.5974
independent_20260430_160628,trial_001,1777536406.5709066,259198.1800929,L_Tibia,1006,-1.2154,9.1588,-3.0912,13.3057,13.3057,-6.2256,108.056,10.5029,-15.6061,0.7911,0.1627,-0.006,0.5896
independent_20260430_160628,trial_001,1777536406.5709066,259198.1802015,L_Foot,1011,-0.8422,0.7369,9.9962,1.5259,1.5259,0.1221,4.01,5.5865,-112.489,-0.0211,0.0561,-0.829,0.5561
independent_20260430_160628,trial_001,1777536406.5723927,259198.1814927,R_Femur,1018,1.5935,8.2161,2.072,-22.3999,12.085,19.2261,81.4856,-6.1249,-16.0236,0.651,0.0508,-0.14,0.7443
independent_20260430_160628,trial_001,1777536406.574189,259198.1832733,R_Tibia,495,0.89,7.728,-2.828,-29.2969,41.5649,-1.8921,92.4335,-3.0103,-156.687,0.1636,0.7032,-0.6813,0.1212
independent_20260430_160628,trial_001,1777536406.574189,259198.1833911,R_Foot,503,-0.1723,5.991,7.4505,-39.7949,7.2021,32.1655,-3.4772,-9.1132,157.5989,-0.0838,0.0142,0.9779,0.1912
independent_20260430_160628,trial_001,1777536406.5862541,259198.1953967,Trunk,974,-0.7704,9.4746,-0.1148,-11.8408,24.4751,8.8501,92.6862,1.9116,-1.6479,0.7231,0.0219,0.0021,0.6903
independent_20260430_160628,trial_001,1777536406.5862541,259198.1955174,L_Femur,976,0.3972,9.2784,-2.3687,36.9873,34.2407,7.8735,106.6992,2.6917,-18.4955,0.7894,0.1427,-0.0773,0.592
independent_20260430_160628,trial_001,1777536406.5877624,259198.1968549,L_Tibia,1007,-1.5791,9.2976,-2.8376,13.1226,16.9678,-6.1646,108.3087,10.5194,-15.3314,0.7928,0.1609,-0.0041,0.5878
independent_20260430_160628,trial_001,1777536406.5892744,259198.1983715,L_Foot,1012,-0.9427,0.7465,9.9531,2.1973,1.9531,0.3052,4.054,5.6195,-112.489,-0.0211,0.0566,-0.8289,0.5561
independent_20260430_160628,trial_001,1777536406.5892744,259198.1984878,R_Femur,1019,1.3063,7.8333,1.9093,-9.9487,16.0522,14.7705,81.2604,-6.3281,-15.7489,0.6498,0.0476,-0.1394,0.7457
independent_20260430_160628,trial_001,1777536406.6018848,259198.211311,Trunk,975,-0.4785,9.4794,0.0287,-11.3525,27.1606,9.4604,92.5104,1.7468,-1.2524,0.7222,0.0184,0.0035,0.6914
independent_20260430_160628,trial_001,1777536406.6036131,259198.2127519,L_Femur,977,0.1723,9.4363,-2.5457,35.4614,39.1235,5.8594,107.254,2.4335,-17.9681,0.7931,0.1381,-0.0757,0.5883
independent_20260430_160628,trial_001,1777536406.6049452,259198.2140182,L_Tibia,1008,-1.5935,9.2736,-2.6701,14.7095,20.874,-6.1035,108.5889,10.5194,-14.9963,0.7947,0.1586,-0.002,0.5859
independent_20260430_160628,trial_001,1777536406.6049452,259198.2141205,L_Foot,1013,-1.0384,0.6269,9.8431,3.9062,1.77,1.0376,4.1199,5.647,-112.478,-0.021,0.0572,-0.8288,0.5562
independent_20260430_160628,trial_001,1777536406.6063514,259198.2153986,R_Femur,1020,1.1006,7.8668,1.7227,2.1973,21.6064,12.2681,81.2164,-6.4764,-15.4028,0.6497,0.0446,-0.138,0.7462
independent_20260430_160628,trial_001,1777536406.6080878,259198.2172073,R_Tibia,496,0.4833,7.5988,-2.2921,-0.1221,41.687,-0.3662,91.9666,-3.0212,-155.2588,0.1719,0.6983,-0.6826,0.1303
independent_20260430_160628,trial_001,1777536406.6080878,259198.217311,R_Foot,504,1.2394,4.8521,4.7325,25.8789,49.6826,38.4521,-3.6365,-7.7289,158.7195,-0.072,0.0187,0.9805,0.182
independent_20260430_160628,trial_001,1777536406.6190045,259198.2282652,Trunk,976,-0.2584,9.4603,0.2393,-10.498,29.3579,11.0474,92.3456,1.5546,-0.835,0.7213,0.0147,0.0047,0.6925
independent_20260430_160628,trial_001,1777536406.6204674,259198.229537,L_Femur,978,0.1723,9.221,-2.8567,38.4521,45.6543,2.0752,107.8418,2.1863,-17.3419,0.7971,0.1329,-0.0735,0.5844
independent_20260430_160628,trial_001,1777536406.62223,259198.2312692,L_Tibia,1009,-1.3207,9.2354,-3.297,13.4277,28.6255,-6.958,108.9734,10.4865,-14.4525,0.7975,0.1546,0.001,0.5832
independent_20260430_160628,trial_001,1777536406.62223,259198.2313669,L_Foot,1014,-0.957,0.8039,9.9436,3.9062,2.1973,1.0986,4.2188,5.6964,-112.4561,-0.0208,0.0582,-0.8287,0.5563
independent_20260430_160628,trial_001,1777536406.6235611,259198.2325721,R_Femur,1021,1.0145,8.6372,1.3829,-6.2256,30.6396,11.7188,81.1066,-6.6248,-14.7876,0.6493,0.04,-0.1349,0.7474
independent_20260430_160628,trial_001,1777536406.6363733,259198.2456007,Trunk,977,-0.1053,9.6899,0.5886,-18.6768,34.1797,13.1226,92.0215,1.2689,-0.1923,0.7194,0.0089,0.0068,0.6945
independent_20260430_160628,trial_001,1777536406.637801,259198.2469478,L_Femur,979,0.3876,8.6851,-3.2252,44.4946,54.8096,0.5493,108.7317,1.8402,-16.3422,0.8031,0.1248,-0.0699,0.5785
independent_20260430_160628,trial_001,1777536406.639153,259198.2483057,L_Tibia,1010,-1.4451,9.1827,-3.5219,11.4746,32.8369,-7.1411,109.248,10.437,-13.9417,0.7996,0.1508,0.0036,0.5813
independent_20260430_160628,trial_001,1777536406.639153,259198.2484111,L_Foot,1015,-0.9235,0.8565,10.0249,3.2349,2.5024,0.9155,4.2847,5.7349,-112.4396,-0.0208,0.0588,-0.8285,0.5565
independent_20260430_160628,trial_001,1777536406.640592,259198.249656,R_Femur,1022,1.1867,10.0297,1.1197,-44.1895,30.1514,15.3809,80.5023,-6.7786,-14.2877,0.6456,0.0354,-0.1327,0.7512
independent_20260430_160628,trial_001,1777536406.642338,259198.2514176,R_Tibia,497,0.6891,7.2926,-2.9189,33.3862,60.4248,-4.3945,92.6147,-2.9993,-153.4186,0.1838,0.6993,-0.6764,0.1403
independent_20260430_160628,trial_001,1777536406.642338,259198.2515204,R_Foot,505,0.1627,6.9959,5.8092,86.6699,52.1851,53.3447,-1.7358,-6.0754,160.0818,-0.0548,0.0057,0.9836,0.1719
independent_20260430_160628,trial_001,1777536406.6532552,259198.2624346,Trunk,978,-0.2775,9.599,0.7608,-24.4141,35.0342,15.0757,91.6589,1.0217,0.3131,0.7173,0.0043,0.0083,0.6967
independent_20260430_160628,trial_001,1777536406.6562145,259198.2654005,L_Tibia,1011,-1.7466,9.1636,-3.3927,10.9253,31.9824,-6.897,109.5062,10.3821,-13.4363,0.8016,0.147,0.0061,0.5794
independent_20260430_160628,trial_001,1777536406.6562145,259198.2655204,L_Foot,1016,-0.9379,0.8996,10.0105,2.6245,2.3193,0.9155,4.3396,5.7788,-112.4286,-0.0208,0.0594,-0.8284,0.5566
independent_20260430_160628,trial_001,1777536406.6577275,259198.2667857,R_Femur,1023,1.3925,10.5848,1.2154,-79.895,31.25,21.4233,79.3323,-7.0038,-13.7714,0.6382,0.0297,-0.1308,0.7581
independent_20260430_160628,trial_001,1777536406.6722767,259198.2814498,L_Femur,980,-0.1962,8.6994,-3.1151,52.124,59.8145,5.7373,110.2698,1.1316,-14.6942,0.813,0.1105,-0.0651,0.568
independent_20260430_160628,trial_001,1777536406.6722767,259198.2815648,L_Tibia,1012,-2.0193,9.2019,-3.0529,10.9253,31.1279,-4.5166,109.8413,10.2777,-12.7826,0.8043,0.1419,0.0091,0.577
independent_20260430_160628,trial_001,1777536406.6737912,259198.2828996,L_Foot,1017,-0.9905,0.8565,9.8813,2.8076,2.1362,0.5493,4.411,5.8282,-112.4176,-0.0208,0.0602,-0.8283,0.5567
independent_20260430_160628,trial_001,1777536406.6753018,259198.2844245,R_Femur,1024,0.9714,8.9052,3.5745,-76.416,47.1802,16.5405,77.6569,-7.2235,-12.7991,0.6273,0.021,-0.1259,0.7682
independent_20260430_160628,trial_001,1777536406.6753018,259198.2845427,R_Tibia,498,-0.89,10.245,-1.5935,51.8799,67.8101,-5.6152,94.2627,-2.9443,-150.9521,0.2007,0.7049,-0.6631,0.1523
independent_20260430_160628,trial_001,1777536406.6767461,259198.2858795,R_Foot,506,-6.9337,-0.7608,8.8143,95.8862,20.0195,3.9673,1.236,-4.8834,161.1255,-0.0403,-0.0176,0.9854,0.1643
independent_20260430_160628,trial_001,1777536406.6876876,259198.2968824,Trunk,979,-0.5838,9.4411,0.1005,-14.8926,37.2314,15.4419,90.9613,0.401,1.5381,0.713,-0.0071,0.0119,0.701
independent_20260430_160628,trial_001,1777536406.6890798,259198.2981965,L_Femur,981,-1.2872,9.1157,-2.9764,52.4292,59.6313,6.4087,111.3354,0.5823,-13.6176,0.8196,0.1007,-0.0627,0.5605
independent_20260430_160628,trial_001,1777536406.6890798,259198.298304,L_Tibia,1013,-2.1438,9.2306,-2.6127,12.146,29.541,-2.9907,110.105,10.1788,-12.3322,0.8063,0.1382,0.011,0.5751
independent_20260430_160628,trial_001,1777536406.6904964,259198.2995755,L_Foot,1018,-1.1437,0.7656,9.9244,2.6855,2.0142,0.2441,4.4659,5.8612,-112.4176,-0.0208,0.0608,-0.8282,0.5567
independent_20260430_160628,trial_001,1777536406.692268,259198.3013653,R_Femur,1025,0.4642,5.9336,3.876,41.8091,29.7241,-11.7188,77.8436,-7.0148,-12.2882,0.6286,0.0198,-0.1213,0.768
independent_20260430_160628,trial_001,1777536406.704929,259198.3141116,Trunk,980,-0.5646,10.0201,-0.5216,-6.2256,37.4756,12.3901,90.824,0.1868,2.0984,0.7121,-0.0119,0.014,0.7019
independent_20260430_160628,trial_001,1777536406.704929,259198.3142234,L_Femur,982,-1.9188,9.5464,-3.1056,49.0723,54.0771,5.249,112.088,0.1923,-12.8705,0.8241,0.0939,-0.0612,0.5552
independent_20260430_160628,trial_001,1777536406.706412,259198.3155002,L_Tibia,1014,-2.3687,9.4363,-1.7992,17.2119,25.2075,-0.7324,110.5225,10.0195,-11.7938,0.8092,0.1336,0.0131,0.572
independent_20260430_160628,trial_001,1777536406.7081878,259198.3172729,L_Foot,1019,-1.3733,0.6316,10.202,2.3804,0.6104,0.5493,4.5319,5.8832,-112.4121,-0.0207,0.0613,-0.8282,0.5567
independent_20260430_160628,trial_001,1777536406.7081878,259198.3173755,R_Femur,1026,-1.1628,11.5418,4.254,-3.479,31.7383,-27.5879,77.981,-6.394,-11.8323,0.6293,0.0216,-0.1149,0.7683
independent_20260430_160628,trial_001,1777536406.709566,259198.318787,R_Tibia,499,-4.5076,12.7716,1.8136,26.062,16.7847,-1.4038,95.2185,-2.8949,-149.7327,0.2092,0.7083,-0.6555,0.1579
independent_20260430_160628,trial_001,1777536406.7110765,259198.3202386,R_Foot,507,1.3446,0.9666,11.0202,101.3184,7.6294,-18.1274,4.7021,-4.3451,160.5597,-0.0304,-0.0468,0.9838,0.1701
independent_20260430_160628,trial_001,1777536406.7219765,259198.3313047,Trunk,981,-0.6795,10.5656,-1.4068,6.4697,29.1748,10.376,90.8679,-0.0439,2.7301,0.7122,-0.0172,0.0164,0.7015
independent_20260430_160628,trial_001,1777536406.7219765,259198.331516,L_Femur,983,-2.4883,9.9148,-3.3448,39.917,37.1094,2.8076,112.9395,-0.1923,-12.1124,0.829,0.087,-0.0597,0.5491
independent_20260430_160628,trial_001,1777536406.7239823,259198.3332391,L_Tibia,1015,-2.4644,9.4794,-1.5408,23.1323,19.5923,0.4883,110.907,9.9152,-11.4917,0.8116,0.1309,0.0143,0.5692
independent_20260430_160628,trial_001,1777536406.724489,259198.3334126,L_Foot,1020,-1.3159,0.5934,10.111,2.1973,-0.6714,0.9155,4.5703,5.8832,-112.4066,-0.0205,0.0616,-0.8281,0.5568
independent_20260430_160628,trial_001,1777536406.7261043,259198.3353474,R_Femur,1027,-0.914,11.9485,5.924,21.3013,33.0811,-19.165,78.1238,-6.004,-11.3983,0.6302,0.022,-0.1098,0.7683
independent_20260430_160628,trial_001,1777536406.7385414,259198.3477557,Trunk,982,-0.7369,10.623,-1.8423,7.5073,19.7144,7.5684,90.9613,-0.1868,3.0487,0.7127,-0.0201,0.0175,0.7009
independent_20260430_160628,trial_001,1777536406.739953,259198.3490563,L_Femur,984,-2.6701,9.7617,-3.3927,31.4331,23.1323,1.6479,113.4338,-0.3735,-11.7664,0.8317,0.0839,-0.059,0.5456
independent_20260430_160628,trial_001,1777536406.739953,259198.3492157,L_Tibia,1016,-1.8806,9.3454,-1.5121,26.123,20.874,2.2583,111.3519,9.7833,-11.2115,0.8142,0.1282,0.0152,0.566
independent_20260430_160628,trial_001,1777536406.7424626,259198.3515285,L_Foot,1021,-1.1245,0.3493,9.9292,3.1738,-1.2817,1.1597,4.5978,5.8777,-112.4011,-0.0203,0.0618,-0.8281,0.5568
independent_20260430_160628,trial_001,1777536406.7424626,259198.3517454,R_Femur,1028,-0.0048,10.4077,4.833,40.5273,36.5601,-3.2349,78.6511,-5.7898,-10.882,0.6338,0.0211,-0.1051,0.7661
independent_20260430_160628,trial_001,1777536406.7439432,259198.3530255,R_Tibia,500,1.5504,10.0488,-4.5459,54.4434,33.1421,9.8877,96.5533,-3.1915,-149.2822,0.2155,0.7145,-0.647,0.1562
independent_20260430_160628,trial_001,1777536406.7439432,259198.353126,R_Foot,508,-0.7943,4.5794,16.4035,33.8745,-3.9673,-5.188,6.9324,-4.0155,160.3619,-0.0242,-0.0655,0.9826,0.1722
independent_20260430_160628,trial_001,1777536406.7562916,259198.3655283,Trunk,983,-0.6556,10.5465,-1.8279,4.0283,14.8315,1.2207,91.0162,-0.2362,3.2739,0.713,-0.0218,0.0185,0.7006
independent_20260430_160628,trial_001,1777536406.7562916,259198.3656507,L_Femur,985,-2.2538,9.8096,-3.2683,26.1841,15.7471,2.1973,113.8348,-0.5109,-11.5411,0.8339,0.0818,-0.0586,0.5427
independent_20260430_160628,trial_001,1777536406.7578323,259198.3669283,L_Tibia,1017,-1.6509,9.6612,-1.7609,38.147,19.043,3.54,112.1429,9.5856,-10.849,0.8187,0.1246,0.0164,0.5603
independent_20260430_160628,trial_001,1777536406.7578323,259198.3670325,L_Foot,1022,-1.2968,0.4163,10.0823,4.5776,-2.1973,0.8545,4.7076,5.8447,-112.3901,-0.0195,0.0624,-0.828,0.5569
independent_20260430_160628,trial_001,1777536406.773067,259198.3825141,Trunk,984,-0.6173,10.4938,-1.5982,2.2583,16.7236,-3.6621,91.0437,-0.1978,3.5815,0.7131,-0.0235,0.0207,0.7003
independent_20260430_160628,trial_001,1777536406.773067,259198.3826389,L_Femur,986,-0.9953,10.1828,-3.2922,17.7612,12.5122,1.4648,114.2358,-0.6592,-11.3159,0.836,0.0797,-0.0583,0.5398
independent_20260430_160628,trial_001,1777536406.7750773,259198.3843561,L_Foot,1023,-1.2298,0.3732,9.9962,6.1646,-2.5635,1.2817,4.8065,5.8118,-112.3792,-0.0188,0.063,-0.8279,0.557
independent_20260430_160628,trial_001,1777536406.7765555,259198.3860421,R_Femur,1029,-2.1198,9.5416,-2.584,70.4346,19.5923,-5.3711,80.8429,-5.4602,-9.8877,0.6484,0.0197,-0.0963,0.7549
independent_20260430_160628,trial_001,1777536406.7782423,259198.3874912,R_Tibia,501,0.2871,10.5513,-3.3783,58.1055,56.7627,6.958,98.7836,-3.7354,-147.3816,0.2334,0.7223,-0.6313,0.1589
independent_20260430_160628,trial_001,1777536406.7782423,259198.3876045,R_Foot,509,1.6413,0.5599,9.6229,13.6108,-0.4272,-1.4038,7.3059,-4.2188,160.329,-0.0253,-0.069,0.9822,0.1727
independent_20260430_160628,trial_001,1777536406.7914963,259198.400413,L_Femur,987,-0.1101,10.0058,-3.3018,13.4888,14.0991,0.061,114.4501,-0.7526,-11.1237,0.8372,0.078,-0.058,0.5382
independent_20260430_160628,trial_001,1777536406.7914963,259198.4006256,L_Tibia,1018,-1.1676,9.7952,-2.7563,44.4336,19.2871,2.3193,113.5107,9.3054,-10.3546,0.8262,0.1195,0.0183,0.5503
independent_20260430_160628,trial_001,1777536406.792819,259198.4019525,L_Foot,1024,-1.0384,0.6125,9.9244,6.4697,-1.77,0.6714,4.9219,5.7843,-112.3737,-0.018,0.0637,-0.8278,0.5571
independent_20260430_160628,trial_001,1777536406.792819,259198.4021311,R_Femur,1030,-2.6318,10.4843,-3.919,40.1001,4.5166,2.3193,81.5186,-5.4767,-9.7668,0.6529,0.0195,-0.0955,0.7512
independent_20260430_160628,trial_001,1777536406.8070133,259198.4164642,Trunk,985,-0.0239,10.513,-0.7608,-3.1128,22.8271,-1.2817,90.9338,-0.1593,4.1968,0.7123,-0.0271,0.0247,0.7009
independent_20260430_160628,trial_001,1777536406.8070133,259198.416642,L_Femur,988,0.6269,10.0058,-3.1965,10.437,19.043,-0.5493,114.6094,-0.8624,-10.8765,0.8381,0.0757,-0.0575,0.5371
independent_20260430_160628,trial_001,1777536406.8088522,259198.4181091,L_Tibia,1019,-0.4115,9.934,-2.7706,50.2319,29.4189,-1.2207,114.5654,9.0912,-9.8492,0.8319,0.1147,0.0202,0.5425
independent_20260430_160628,trial_001,1777536406.8088522,259198.4182561,L_Foot,1025,-0.8374,0.335,9.7139,8.4229,0.4883,2.8687,5.0977,5.7788,-112.3352,-0.0171,0.0649,-0.8275,0.5574
independent_20260430_160628,trial_001,1777536406.8108575,259198.4200857,R_Femur,1031,-0.0191,9.0583,-1.5025,30.0293,12.207,-2.6245,82.0844,-5.4327,-9.5856,0.6566,0.0192,-0.094,0.7481
independent_20260430_160628,trial_001,1777536406.8113632,259198.4202405,R_Tibia,502,-0.78,8.2879,-4.254,31.9824,7.9956,11.9019,100.0031,-4.2352,-146.3104,0.2446,0.7258,-0.623,0.159
independent_20260430_160628,trial_001,1777536406.8129373,259198.4222899,R_Foot,510,0.8948,1.2154,9.5225,13.6719,-5.3101,-0.9155,7.7399,-4.4,160.2905,-0.0262,-0.073,0.9818,0.1732
