frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
9390,1777035771.3191028,734.0040283203125,539.4190063476562,1115.6456298828125,981.3196411132812,588.9542846679688,1107.2791748046875,795.3143310546875,364.7431335449219,1149.77392578125,955.6904907226562,379.4322204589844,1150.1072998046875,667.8726196289062,474.7721862792969,866.8908081054688,686.58642578125,584.97021484375,622.1924438476562,662.2000122070312,592.2182006835938,446.86663818359375,674.2092895507812,664.4010620117188,252.58729553222656,737.8770141601562,613.3240356445312,144.51211547851562,690.4697875976562,859.625,245.6137237548828,1034.6903076171875,495.55584716796875,788.4255981445312,985.8644409179688,413.6729431152344,565.1798706054688,996.513916015625,373.5096435546875,433.6279296875,947.9652099609375,306.6477355957031,233.77261352539062,888.685546875,219.26034545898438,172.72486877441406,935.1161499023438,482.08050537109375,175.80760192871094
9391,1777035771.3316264,733.0889892578125,540.2650756835938,1114.344970703125,980.4943237304688,589.285888671875,1106.160888671875,793.9788818359375,365.4766845703125,1148.6397705078125,954.4334716796875,379.8255920410156,1149.1710205078125,666.8128051757812,474.68017578125,865.0313110351562,686.716552734375,583.1990356445312,619.7900390625,662.0562133789062,594.3804321289062,444.8258361816406,674.5439453125,671.1058959960938,251.90777587890625,736.989013671875,621.3489379882812,144.04275512695312,694.5923461914062,867.357421875,248.3131561279297,1033.7459716796875,493.7279052734375,787.5819702148438,985.3236694335938,409.5974426269531,565.0380859375,996.1221923828125,368.174560546875,433.83013916015625,947.83203125,299.4800109863281,234.50955200195312,888.68408203125,211.6728973388672,173.10047912597656,935.3414306640625,474.47003173828125,175.72988891601562
9392,1777035771.3430274,732.089111328125,541.2528686523438,1113.0570068359375,979.5919799804688,589.7225341796875,1105.1024169921875,792.5469360351562,366.3267517089844,1147.4364013671875,953.0878295898438,380.30072021484375,1148.1624755859375,665.808837890625,475.0294494628906,863.2003173828125,686.7952270507812,581.8762817382812,617.4693603515625,662.2003784179688,595.8935546875,442.8711853027344,675.33984375,675.7421875,251.109619140625,736.9804077148438,626.3508911132812,144.0217742919922,698.6868286132812,872.6404418945312,249.2972412109375,1032.6951904296875,492.1792297363281,786.7207641601562,984.6846923828125,405.81005859375,564.910888671875,995.6644897460938,363.0105895996094,434.1011657714844,947.678955078125,292.3399963378906,235.35765075683594,888.662353515625,204.10411071777344,173.57484436035156,935.5689086914062,466.8687744140625,175.63941955566406
9393,1777035771.3550272,731.0005493164062,542.3737182617188,1111.800048828125,978.6079711914062,590.2581787109375,1104.114990234375,791.021728515625,367.2851257324219,1146.183837890625,951.6558837890625,380.8495788574219,1147.09375,664.8712768554688,475.820556640625,861.42626953125,686.8314208984375,581.0221557617188,615.2574462890625,662.6171264648438,596.7957763671875,440.95703125,676.5001831054688,678.4119262695312,250.0963897705078,737.6519165039062,628.4178466796875,144.32179260253906,702.6238403320312,875.639404296875,248.43589782714844,1031.541259765625,490.93658447265625,785.8424682617188,983.9442138671875,402.370361328125,564.7926025390625,995.139892578125,358.05438232421875,434.44854736328125,947.5094604492188,285.2393493652344,236.33641052246094,888.6378173828125,196.55970764160156,174.19190979003906,935.7992553710938,459.2789306640625,175.53224182128906
9394,1777035771.368093,729.8206176757812,543.6176147460938,1110.5924072265625,977.538330078125,590.8849487304688,1103.2088623046875,789.4067993164062,368.3424987792969,1144.9034423828125,950.1401977539062,381.46295166015625,1145.978515625,664.0045166015625,477.03973388671875,859.7342529296875,686.8339233398438,580.6405029296875,613.1785888671875,663.2702026367188,597.1593017578125,439.06103515625,677.9078979492188,679.2999267578125,248.8232879638672,738.7562255859375,627.7987670898438,144.86524963378906,706.2816772460938,876.6005859375,245.74493408203125,1030.291259765625,490.02685546875,784.9481201171875,983.1018676757812,399.3467712402344,564.6757202148438,994.5501708984375,353.3519287109375,434.8797302246094,947.3294677734375,278.1970520019531,237.46981811523438,888.6309814453125,189.04742431640625,175.00694274902344,936.0326538085938,451.7016906738281,175.4049835205078
9395,1777035771.3690956,728.5477294921875,544.9725952148438,1109.451171875,976.3800659179688,591.5927734375,1102.392822265625,787.7064208984375,369.4882507324219,1143.6177978515625,948.5439453125,382.1304016113281,1144.8319091796875,663.2068481445312,478.65875244140625,858.1456298828125,686.8096313476562,580.7205810546875,611.2554321289062,664.1017456054688,597.0872192382812,437.18524169921875,679.4374389648438,678.6586303710938,247.29559326171875,740.0442504882812,624.883544921875,145.611083984375,709.5526123046875,875.8248901367188,241.39207458496094,1028.9559326171875,489.4765625,784.0399169921875,982.1607666015625,396.8160095214844,564.5520629882812,993.89990234375,348.9594421386719,435.4031066894531,947.14794921875,271.241455078125,238.7872772216797,888.661865234375,181.57809448242188,176.0851287841797,936.2683715820312,444.13702392578125,175.25596618652344
9396,1777035771.3797927,727.1820678710938,546.4252319335938,1108.392333984375,975.1317749023438,592.3694458007812,1101.67431640625,785.9253540039062,370.7104797363281,1142.349853515625,946.8706665039062,382.84033203125,1143.6705322265625,662.4712524414062,480.6358947753906,856.6790161132812,686.7623291015625,581.2382202148438,609.5089111328125,665.034423828125,596.70458984375,435.3538513183594,680.9676513671875,676.7835083007812,245.56011962890625,741.3060913085938,620.1583862304688,146.53759765625,712.3524169921875,873.6344604492188,235.68370056152344,1027.5489501953125,489.3115234375,783.1214599609375,981.1280517578125,394.8617248535156,564.4135131835938,993.1970825195312,344.9436340332031,436.02862548828125,946.9766235351562,264.41265869140625,240.32412719726562,888.7463989257812,174.1671905517578,177.49859619140625,936.5049438476562,436.58392333984375,175.08631896972656
9397,1777035771.3923686,725.7254638671875,547.9603271484375,1107.4307861328125,973.7935791015625,593.2005615234375,1101.0595703125,784.0689086914062,371.9960632324219,1141.123046875,945.1243286132812,383.58001708984375,1142.511474609375,661.7860717773438,482.9176025390625,855.35009765625,686.6925659179688,582.1574096679688,607.9578857421875,665.9766845703125,596.1458740234375,433.60760498046875,682.3936767578125,673.9830932617188,243.69198608398438,742.3953857421875,614.14013671875,147.6253662109375,714.6317138671875,870.3367919921875,229.03030395507812,1026.0865478515625,489.5559997558594,782.1986694335938,980.0153198242188,393.572265625,564.2534790039062,992.4531860351562,341.381591796875,436.76873779296875,946.8302612304688,257.7642517089844,242.12152099609375,888.892822265625,166.8371124267578,179.32286071777344,936.7404174804688,429.0409240722656,174.90042114257812
9398,1777035771.4055417,724.1817626953125,549.56103515625,1106.579833984375,972.3677368164062,594.0694580078125,1100.55322265625,782.142822265625,373.33062744140625,1139.959716796875,943.3094482421875,384.3357849121094,1141.372314453125,661.136474609375,485.4408264160156,854.1725463867188,686.5985717773438,583.4307250976562,606.6180419921875,666.83154296875,595.53955078125,431.9967346191406,683.6358642578125,670.5465087890625,241.7794647216797,743.2338256835938,607.3065185546875,148.84414672851562,716.3861694335938,866.1940307617188,221.8952178955078,1024.586669921875,490.23150634765625,781.2800903320312,978.838623046875,393.0374755859375,564.0681762695312,991.6836547851562,338.3592529296875,437.6386413574219,946.7264404296875,251.36476135253906,244.22564697265625,889.0993041992188,159.6208038330078,181.6346893310547,936.9723510742188,421.50811767578125,174.70584106445312
9399,1777035771.4171398,722.5565185546875,551.2090454101562,1105.850830078125,970.8587646484375,594.9575805664062,1100.1590576171875,780.153564453125,374.6986083984375,1138.881591796875,941.4308471679688,385.09320068359375,1140.2708740234375,660.50537109375,488.1356506347656,853.1580200195312,686.4777221679688,585.0006103515625,605.5007934570312,667.5068359375,594.9921264648438,430.57281494140625,684.6448364257812,666.7151489257812,239.9098358154297,743.802001953125,600.0443115234375,150.14630126953125,717.6589965820312,861.4063720703125,214.73753356933594,1023.0677490234375,491.3553161621094,780.3768920898438,977.6184692382812,393.3443908691406,563.857666015625,990.906982421875,335.96923828125,438.6567077636719,946.6846313476562,245.29771423339844,246.6860809326172,889.3536376953125,152.56631469726562,184.51336669921875,937.1992797851562,413.9895324707031,174.51181030273438
9400,1777035771.4182277,720.8572998046875,552.8845825195312,1105.2537841796875,969.2732543945312,595.8446044921875,1099.879150390625,778.1079711914062,376.08343505859375,1137.908203125,939.493896484375,385.83721923828125,1139.2244873046875,659.874755859375,490.92852783203125,852.31591796875,686.3284912109375,586.7992553710938,604.6110229492188,667.92724609375,594.57470703125,429.38079833984375,685.4031372070312,662.6644897460938,238.1593017578125,744.1226196289062,592.625244140625,151.46778869628906,718.5330810546875,856.111328125,207.96185302734375,1021.5479736328125,492.9387512207031,779.5034790039062,976.3793334960938,394.5726623535156,563.6271362304688,990.1447143554688,334.30712890625,439.84417724609375,946.72509765625,239.6607208251953,249.5533905029297,889.6360473632812,145.7423858642578,188.0452423095703,937.4213256835938,406.4957580566406,174.3263397216797
9401,1777035771.430346,719.0933837890625,554.567138671875,1104.7962646484375,967.6201782226562,596.7090454101562,1099.71484375,776.0132446289062,377.4678649902344,1137.0570068359375,937.5042724609375,386.55267333984375,1138.2496337890625,659.2264404296875,493.7453308105469,851.6527099609375,686.1517944335938,588.7493286132812,603.9456787109375,668.045166015625,594.31396484375,428.4523620605469,685.9222412109375,658.4993896484375,236.58740234375,744.24365234375,585.2084350585938,152.73611450195312,719.113525390625,850.3948364257812,201.88394165039062,1020.04443359375,494.9851989746094,778.677001953125,975.14892578125,396.78887939453125,563.3880004882812,989.4202270507812,333.46661376953125,441.22467041015625,946.8667602539062,234.56268310546875,252.87594604492188,889.9223022460938,139.2440948486328,192.327880859375,937.64208984375,399.0466613769531,174.15240478515625
9402,1777035771.441483,717.2755737304688,556.2353515625,1104.4835205078125,965.9107055664062,597.52880859375,1099.666015625,773.877197265625,378.8340759277344,1136.34228515625,935.468017578125,387.2243347167969,1137.361328125,658.5430908203125,496.5142822265625,851.17138671875,685.9515380859375,590.764404296875,603.4927978515625,667.8489990234375,594.1901245117188,427.80145263671875,686.2376098632812,654.2615966796875,235.2351531982422,744.2236938476562,577.8616943359375,153.88291931152344,719.5054321289062,844.3095703125,196.71290588378906,1018.5725708007812,497.4879455566406,777.917724609375,973.95703125,400.041259765625,563.1583251953125,988.757568359375,333.5337219238281,442.8234558105469,947.1248168945312,230.1192626953125,256.6964111328125,890.18798828125,133.19769287109375,197.47215270996094,937.8693237304688,391.6733093261719,173.98451232910156
9403,1777035771.4536731,715.4161376953125,557.867919921875,1104.3182373046875,964.1575927734375,598.2818603515625,1099.7314453125,771.707763671875,380.1642761230469,1135.7750244140625,933.3914794921875,387.8375244140625,1136.5732421875,657.8084106445312,499.1685485839844,850.8707275390625,685.7340087890625,592.75048828125,603.23095703125,667.366943359375,594.1409912109375,427.4223327636719,686.4004516601562,649.9451904296875,234.12501525878906,744.1204833984375,570.5919799804688,154.8572540283203,719.7970581054688,837.894287109375,192.54627990722656,1017.1459350585938,500.428466796875,777.248291015625,972.8342895507812,404.3542175292969,562.9635009765625,988.1795043945312,334.580078125,444.6661071777344,947.5079345703125,226.44651794433594,261.048095703125,890.4124755859375,127.76252746582031,203.60098266601562,938.115478515625,384.4195861816406,173.80694580078125
9404,1777035771.46568,713.5285034179688,559.4437255859375,1104.30029296875,962.3751831054688,598.9470825195312,1099.9088134765625,769.51318359375,381.44097900390625,1135.3626708984375,931.2815551757812,388.37835693359375,1135.8968505859375,657.0073852539062,501.64813232421875,850.7444458007812,685.5064086914062,594.6085815429688,603.1309814453125,666.66357421875,594.0706787109375,427.2903137207031,686.4688720703125,645.5142822265625,233.26168823242188,743.984375,563.3756713867188,155.63436889648438,720.0527954101562,831.1900024414062,189.37603759765625,1015.7763671875,503.77484130859375,776.6932983398438,971.8104248046875,409.7240295410156,562.835693359375,987.7061157226562,336.6560363769531,446.7770690917969,948.0150146484375,223.6529541015625,265.95135498046875,890.5822143554688,123.12892150878906,210.84356689453125,938.3967895507812,377.343017578125,173.59332275390625
9405,1777035771.4667387,711.6268920898438,560.9429321289062,1104.4261474609375,960.5789184570312,599.5051879882812,1100.1947021484375,767.3019409179688,382.6473388671875,1135.108642578125,929.1453247070312,388.8340759277344,1135.3414306640625,656.1268310546875,503.901123046875,850.7813720703125,685.2742309570312,596.238525390625,603.1575317382812,665.8289184570312,593.861083984375,427.3647155761719,686.4991455078125,640.9193725585938,232.63345336914062,743.854248046875,556.181640625,156.21603393554688,720.3154907226562,824.2481689453125,187.10781860351562,1014.4742431640625,507.48126220703125,776.2786254882812,970.9124755859375,416.11578369140625,562.8134765625,987.35205078125,339.7843933105469,449.1781005859375,948.6325073242188,221.83111572265625,271.4103088378906,890.6920776367188,119.51051330566406,219.32376098632812,938.7306518554688,370.5146484375,173.3079376220703
9406,1777035771.4778051,709.7260131835938,562.3468627929688,1104.6898193359375,958.7847290039062,599.939208984375,1100.5849609375,765.0828247070312,383.7676696777344,1135.0128173828125,926.9903564453125,389.1936340332031,1134.9140625,655.1558837890625,505.88385009765625,850.9655151367188,685.0398559570312,597.5436401367188,603.2724609375,664.9627685546875,593.3844604492188,427.59344482421875,686.5389404296875,636.1105346679688,232.21470642089844,743.7567749023438,548.9846801757812,156.62416076660156,720.609130859375,817.1281127929688,185.59056091308594,1013.2485961914062,511.48822021484375,776.0302124023438,970.1630859375,423.4619445800781,562.93994140625,987.1251220703125,343.955078125,451.8863220214844,949.3322143554688,221.04913330078125,277.4103698730469,890.7447509765625,117.13028717041016,229.1419219970703,939.132080078125,364.0174560546875,172.9103240966797
