session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_072408,trial_001,1777505053.7107022,227844.6861422,L_Femur,327,-7.9242,-4.5459,3.6846,-0.1221,-0.061,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.7122421,227844.687603,L_Tibia,322,2.5122,-0.6891,9.5847,-0.2441,-0.2441,0.4883,-4.1418,-14.6338,94.7681,-0.1179,-0.0598,0.7326,0.6677
independent_20260430_072408,trial_001,1777505053.7122421,227844.6878781,L_Foot,330,2.005,-9.1923,-2.4404,-0.4272,-0.2441,0.3052,-104.9139,-11.9257,176.9458,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.726379,227844.7015959,Trunk,321,-6.2542,5.9479,4.699,0.3052,0.0,-0.7324,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.7277892,227844.7030202,L_Femur,328,-7.9194,-4.5459,3.6798,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.729139,227844.7042811,L_Tibia,323,2.5074,-0.6843,9.5847,-0.3052,-0.2441,0.4883,-4.1418,-14.6338,94.7681,-0.1179,-0.0598,0.7326,0.6677
independent_20260430_072408,trial_001,1777505053.729139,227844.7043798,L_Foot,331,2.0002,-9.1923,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9257,176.9458,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.730484,227844.7055969,R_Femur,325,4.1966,4.321,7.8142,0.5493,-0.5493,-0.5493,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.7319925,227844.7071209,R_Tibia,163,4.7373,-4.2396,7.5845,0.1221,-0.2441,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.7319925,227844.7072291,R_Foot,163,-6.0628,-5.2685,5.8331,0.4883,0.1221,-0.1221,-41.9678,37.6447,18.5944,-0.2858,0.352,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.7445025,227844.7197876,Trunk,322,-6.2494,5.9527,4.699,0.2441,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.7445025,227844.7198892,L_Femur,329,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.7461195,227844.7213849,L_Tibia,324,2.5074,-0.6891,9.5847,-0.2441,-0.1831,0.4272,-4.1418,-14.6338,94.7681,-0.1179,-0.0598,0.7326,0.6677
independent_20260430_072408,trial_001,1777505053.7461195,227844.7215201,L_Foot,332,2.005,-9.1875,-2.4452,-0.4272,-0.1831,0.2441,-104.9139,-11.9257,176.9458,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.7476366,227844.7228593,R_Femur,326,4.1966,4.321,7.8094,0.4883,-0.5493,-0.6104,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.760076,227844.7353985,Trunk,323,-6.2542,5.9479,4.699,0.2441,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.7615073,227844.7367069,L_Femur,330,-7.9242,-4.5459,3.6798,-0.1221,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.7628195,227844.7379758,L_Tibia,325,2.5122,-0.6891,9.5847,-0.1831,-0.2441,0.4883,-4.1364,-14.6338,94.7681,-0.1179,-0.0598,0.7326,0.6677
independent_20260430_072408,trial_001,1777505053.7645953,227844.739801,L_Foot,333,2.005,-9.1875,-2.4452,-0.5493,-0.3052,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.7645953,227844.7399087,R_Femur,327,4.1966,4.321,7.8094,0.7324,-0.5493,-0.4883,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.7661057,227844.7412315,R_Tibia,164,4.7373,-4.2444,7.5845,0.1831,-0.3052,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.7661057,227844.7413292,R_Foot,164,-6.0628,-5.2732,5.8331,0.6714,0.1221,-0.061,-41.9678,37.6447,18.5944,-0.2858,0.352,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.7770326,227844.7526614,Trunk,324,-6.2542,5.9479,4.699,0.3052,0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.778791,227844.7539764,L_Femur,331,-7.9194,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.7805834,227844.7558169,L_Tibia,326,2.5122,-0.6938,9.5847,-0.2441,-0.1831,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.7805834,227844.7559224,L_Foot,334,2.0098,-9.1923,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.7820299,227844.7572851,R_Femur,328,4.2014,4.321,7.8094,0.5493,-0.4883,-0.5493,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.7945492,227844.7698656,Trunk,325,-6.2542,5.9527,4.699,0.4272,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.7961845,227844.7713894,L_Femur,332,-7.9194,-4.5459,3.6798,0.0,-0.061,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.7961845,227844.7714926,L_Tibia,327,2.517,-0.6938,9.5847,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.7975895,227844.7727048,L_Foot,335,2.0098,-9.1875,-2.4452,-0.4883,-0.2441,0.2441,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.7993057,227844.774463,R_Femur,329,4.2014,4.3162,7.8046,0.6104,-0.5493,-0.5493,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.7993057,227844.7745638,R_Tibia,165,4.7373,-4.2301,7.5845,0.2441,-0.3052,0.4272,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.8006704,227844.7758149,R_Foot,165,-6.0628,-5.2685,5.8283,0.6104,0.061,-0.1831,-41.9678,37.6447,18.5944,-0.2858,0.352,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.8116639,227844.7868796,Trunk,326,-6.259,5.9527,4.6942,0.3052,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.8131776,227844.7884569,L_Femur,333,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.8131776,227844.7885623,L_Tibia,328,2.5074,-0.6938,9.5751,-0.2441,-0.2441,0.4272,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.8146622,227844.7897769,L_Foot,336,2.005,-9.1875,-2.4452,-0.4883,-0.1831,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.8163788,227844.791507,R_Femur,330,4.2014,4.321,7.8094,0.5493,-0.4883,-0.5493,28.8721,-25.1312,136.3348,-0.1051,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.8294225,227844.804652,Trunk,327,-6.259,5.9527,4.6942,0.3052,-0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.8294225,227844.8047577,L_Femur,334,-7.9194,-4.5411,3.6846,-0.061,-0.061,-0.1221,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.830856,227844.8059864,L_Tibia,329,2.5122,-0.6938,9.5799,-0.3052,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.832586,227844.8078142,L_Foot,337,2.005,-9.1923,-2.45,-0.4272,-0.1831,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.832586,227844.8079164,R_Femur,331,4.2062,4.3258,7.8094,0.6104,-0.4883,-0.6104,28.8721,-25.1312,136.3293,-0.1051,-0.3042,0.8572,0.4019
independent_20260430_072408,trial_001,1777505053.8340213,227844.809319,R_Tibia,166,4.7325,-4.2349,7.5893,0.1831,-0.3052,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.8340213,227844.8095009,R_Foot,166,-6.0628,-5.2685,5.8283,0.6714,0.1221,-0.1221,-41.9733,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.8455815,227844.8208845,Trunk,328,-6.259,5.9575,4.699,0.3662,0.1221,-0.7324,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.8470917,227844.8222895,L_Femur,335,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.8470917,227844.8223933,L_Tibia,330,2.5122,-0.6891,9.5799,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.8486116,227844.823809,L_Foot,338,2.005,-9.1875,-2.4452,-0.4883,-0.3052,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.850121,227844.8257175,R_Femur,332,4.1966,4.321,7.8094,0.6104,-0.5493,-0.5493,28.8721,-25.1312,136.3293,-0.1051,-0.3042,0.8572,0.4019
independent_20260430_072408,trial_001,1777505053.8629258,227844.8381581,Trunk,329,-6.2542,5.9527,4.699,0.2441,-0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.864265,227844.839424,L_Tibia,331,2.5074,-0.6938,9.5799,-0.2441,-0.1831,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.8657866,227844.8410393,L_Foot,339,2.005,-9.1875,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.867298,227844.842451,R_Femur,333,4.2014,4.321,7.8094,0.7324,-0.4272,-0.4883,28.8666,-25.1257,136.3293,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.867298,227844.8425518,R_Tibia,167,4.7421,-4.2396,7.5749,0.2441,-0.3052,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.8688083,227844.8439143,R_Foot,167,-6.0628,-5.2685,5.8283,0.5493,0.061,-0.1221,-41.9733,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.8796413,227844.8549069,Trunk,330,-6.259,5.9527,4.699,0.3052,0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.8810146,227844.8563303,L_Femur,336,-7.9194,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.8810146,227844.8564603,L_Tibia,332,2.5026,-0.6891,9.5847,-0.2441,-0.1831,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.8826768,227844.8577921,L_Foot,340,2.005,-9.1827,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.8841882,227844.8593432,R_Femur,334,4.2014,4.321,7.8094,0.5493,-0.6104,-0.5493,28.8721,-25.1312,136.3293,-0.1051,-0.3042,0.8572,0.4019
independent_20260430_072408,trial_001,1777505053.8966355,227844.8718584,Trunk,331,-6.2542,5.9527,4.699,0.2441,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.898152,227844.8733491,L_Femur,337,-7.9194,-4.5507,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.898152,227844.8734572,L_Tibia,333,2.5074,-0.6938,9.5895,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.8996668,227844.874791,L_Foot,341,2.005,-9.1875,-2.4452,-0.4272,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.9013977,227844.8765607,R_Femur,335,4.2014,4.3162,7.8094,0.6714,-0.6104,-0.5493,28.8721,-25.1257,136.3293,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.9013977,227844.8766844,R_Tibia,168,4.7373,-4.2349,7.5893,0.2441,-0.3052,0.4272,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.902795,227844.8783252,R_Foot,168,-6.0628,-5.2685,5.8283,0.5493,0.061,-0.1221,-41.9733,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.9142008,227844.8894974,Trunk,332,-6.2542,5.9527,4.6942,0.3052,0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.9142008,227844.8896071,L_Femur,338,-7.9194,-4.5459,3.6846,-0.061,-0.061,-0.2441,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.9157164,227844.8908631,L_Tibia,334,2.5074,-0.6938,9.5847,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.9174757,227844.8926957,L_Foot,342,2.0098,-9.1875,-2.45,-0.4272,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.9174757,227844.8927989,R_Femur,336,4.2062,4.3258,7.8142,0.6104,-0.4883,-0.5493,28.8666,-25.1257,136.3239,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.9301002,227844.9053695,Trunk,333,-6.2542,5.9575,4.699,0.3052,0.061,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.9314864,227844.9066203,L_Femur,339,-7.9194,-4.5507,3.6846,-0.061,-0.1221,-0.2441,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.933228,227844.908436,L_Tibia,335,2.5074,-0.6938,9.5799,-0.1831,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.933228,227844.9085695,L_Foot,343,2.005,-9.1827,-2.45,-0.4272,-0.3052,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.9346745,227844.9098561,R_Femur,337,4.2014,4.321,7.8094,0.5493,-0.4883,-0.5493,28.8666,-25.1257,136.3239,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.9364579,227844.91161,R_Tibia,169,4.7325,-4.2349,7.5845,0.1831,-0.3052,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.9364579,227844.9117135,R_Foot,169,-6.0628,-5.2685,5.8283,0.6104,0.061,-0.1221,-41.9733,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.9470472,227844.9223607,Trunk,334,-6.2494,5.9527,4.699,0.3052,0.1221,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.9485593,227844.9237297,L_Femur,340,-7.9242,-4.5507,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.950342,227844.9254802,L_Tibia,336,2.5122,-0.6938,9.5847,-0.2441,-0.2441,0.4272,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.950342,227844.9255788,L_Foot,344,2.005,-9.1779,-2.4404,-0.4883,-0.1831,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.9516876,227844.9268983,R_Femur,338,4.2014,4.321,7.8094,0.6104,-0.5493,-0.5493,28.8666,-25.1257,136.3239,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.965464,227844.9407623,Trunk,335,-6.2542,5.9527,4.7038,0.3052,0.061,-0.7324,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.965464,227844.9408701,L_Femur,341,-7.9194,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.9669693,227844.9421943,L_Tibia,337,2.5122,-0.6891,9.5895,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505053.9683156,227844.9434463,L_Foot,345,2.0098,-9.1875,-2.4452,-0.5493,-0.2441,0.3662,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.970054,227844.9452297,R_Tibia,170,4.7373,-4.2349,7.5845,0.1831,-0.3052,0.3662,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505053.970054,227844.9453318,R_Foot,170,-6.0628,-5.2685,5.8331,0.6714,0.1221,-0.1221,-41.9733,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505053.981059,227844.9564434,Trunk,336,-6.2542,5.9575,4.7038,0.3662,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.9825633,227844.957891,L_Femur,342,-7.9242,-4.5459,3.6846,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505053.9840133,227844.9593191,L_Foot,346,2.005,-9.1875,-2.45,-0.4883,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505053.9854364,227844.9606904,R_Femur,339,4.2014,4.3162,7.8094,0.4883,-0.6104,-0.5493,28.8666,-25.1257,136.3239,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505053.9981134,227844.9734511,Trunk,337,-6.2494,5.9527,4.7038,0.3052,0.061,-0.7324,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505053.9995675,227844.9747331,L_Femur,343,-7.9194,-4.5459,3.6798,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505054.0013435,227844.9767334,L_Tibia,338,2.5122,-0.6891,9.5799,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505054.0013435,227844.9768412,L_Foot,347,2.0098,-9.1875,-2.45,-0.4272,-0.1831,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505054.003011,227844.9782319,R_Femur,340,4.2014,4.3258,7.8094,0.5493,-0.6104,-0.5493,28.8666,-25.1257,136.3239,-0.105,-0.3042,0.8573,0.4019
independent_20260430_072408,trial_001,1777505054.003011,227844.9783396,R_Tibia,171,4.7373,-4.2396,7.5845,0.1831,-0.3052,0.3052,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505054.0046115,227844.9797705,R_Foot,171,-6.058,-5.2685,5.8283,0.6104,0.1221,-0.1221,-41.9788,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505054.0160313,227844.9913805,Trunk,338,-6.2542,5.9527,4.7038,0.3662,0.061,-0.7324,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505054.0165455,227844.991506,L_Femur,344,-7.9242,-4.5507,3.6846,-0.1221,-0.1221,-0.1831,-50.9766,53.5419,-26.6034,-0.4674,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505054.0180562,227844.9933901,L_Tibia,339,2.5122,-0.6891,9.5847,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505054.0180562,227844.9936131,L_Foot,348,2.0098,-9.1875,-2.4452,-0.4883,-0.2441,0.3052,-104.9139,-11.9257,176.9403,-0.0843,0.7866,0.608,-0.0662
independent_20260430_072408,trial_001,1777505054.0200727,227844.9953257,R_Femur,341,4.2014,4.321,7.8142,0.6714,-0.5493,-0.5493,28.8666,-25.1257,136.3184,-0.105,-0.3042,0.8572,0.402
independent_20260430_072408,trial_001,1777505054.032934,227845.0082389,Trunk,339,-6.2542,5.9479,4.7038,0.3662,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505054.0345535,227845.0097516,L_Femur,345,-7.9194,-4.5411,3.6894,-0.061,-0.1221,-0.1831,-50.9766,53.5419,-26.6089,-0.4675,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505054.0345535,227845.0098948,L_Tibia,340,2.5074,-0.6891,9.5895,-0.2441,-0.2441,0.4883,-4.1364,-14.6338,94.7626,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505054.0360081,227845.0111578,L_Foot,349,2.0098,-9.1875,-2.4548,-0.4272,-0.2441,0.3052,-104.9139,-11.9257,176.9348,-0.0844,0.7866,0.608,-0.0661
independent_20260430_072408,trial_001,1777505054.0360081,227845.0112592,R_Femur,342,4.1966,4.321,7.8142,0.5493,-0.5493,-0.6104,28.8666,-25.1257,136.3184,-0.105,-0.3042,0.8572,0.402
independent_20260430_072408,trial_001,1777505054.0375617,227845.012977,R_Tibia,172,4.7373,-4.2349,7.5893,0.1831,-0.2441,0.4272,-29.1522,-28.5754,-102.7277,0.0343,-0.3396,-0.6938,0.6341
independent_20260430_072408,trial_001,1777505054.0397236,227845.0152701,R_Foot,172,-6.0628,-5.2637,5.8331,0.4883,0.061,-0.061,-41.9788,37.6447,18.5999,-0.2859,0.3521,0.0288,0.8908
independent_20260430_072408,trial_001,1777505054.0497792,227845.0253857,Trunk,340,-6.2542,5.9527,4.7038,0.2441,0.0,-0.7935,51.6797,39.4958,49.4165,0.4998,0.1048,0.4879,0.708
independent_20260430_072408,trial_001,1777505054.0515792,227845.0268296,L_Femur,346,-7.9194,-4.5459,3.6846,-0.061,-0.061,-0.1831,-50.9766,53.5419,-26.6089,-0.4675,0.3073,-0.3741,0.7397
independent_20260430_072408,trial_001,1777505054.0515792,227845.0269965,L_Tibia,341,2.5074,-0.6891,9.5799,-0.2441,-0.1831,0.4883,-4.1364,-14.6338,94.7571,-0.1179,-0.0598,0.7325,0.6678
independent_20260430_072408,trial_001,1777505054.0535839,227845.0287072,L_Foot,350,2.0098,-9.1875,-2.45,-0.4272,-0.2441,0.3052,-104.9139,-11.9257,176.9348,-0.0844,0.7866,0.608,-0.0661
independent_20260430_072408,trial_001,1777505054.0535839,227845.028801,R_Femur,343,4.1966,4.3258,7.8046,0.5493,-0.4883,-0.6104,28.8666,-25.1257,136.3184,-0.105,-0.3042,0.8572,0.402
