Recv_Timestamp,Side,Point_0,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16,Point_17
1777289342.6351008,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.6351008,Right,2563,0,28424,20481,0,0,35075,0,48654,54530,0,13312,9991,0,14857,38153,19469,0
1777289342.7235856,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.7235856,Right,7172,0,13063,12544,0,0,52484,0,3085,47873,0,44801,29961,0,29961,35339,35599,0
1777289342.7701492,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.7701492,Right,7172,0,13063,12544,0,0,52484,0,3085,47873,0,44801,29961,0,29961,35339,35599,0
1777289342.9348977,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289342.9348977,Right,27140,0,12038,0,0,0,56581,0,23307,41984,0,44802,10251,0,16905,20492,47889,0
1777289343.0498698,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.0498698,Right,54277,0,38661,0,0,0,38151,0,60937,0,0,27907,15373,0,51719,22028,30483,0
1777289343.094725,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.094725,Right,54277,0,38661,0,0,0,38151,0,60937,0,0,27907,15373,0,51719,22028,30483,0
1777289343.1933813,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.1933813,Right,54277,0,38661,0,0,0,38151,0,60937,0,0,27907,15373,0,51719,22028,30483,0
1777289343.2342381,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.2342381,Right,37895,0,51460,0,0,0,28681,0,3336,0,0,19972,28687,0,26629,29707,5397,0
1777289343.3539255,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.3539255,Right,37895,0,51460,0,0,0,28681,0,3336,0,0,19972,28687,0,26629,29707,5397,0
1777289343.455102,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.455102,Right,38665,0,60163,0,0,0,48651,29440,40454,0,0,9988,16146,0,57090,11786,14103,0
1777289343.604445,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.604445,Right,29706,59904,21251,0,0,0,32012,42753,8710,0,0,51714,45842,0,2561,44808,19735,0
1777289343.7143896,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.7143896,Right,48137,14595,34818,0,0,0,61706,64770,45316,0,0,0,46864,0,0,5379,33299,0
1777289343.9438245,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289343.9438245,Right,63494,62468,40449,0,0,0,27909,31235,59650,0,0,0,5383,0,0,0,60168,0
1777289344.014591,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.014591,Right,63494,62468,40449,0,0,0,27909,31235,59650,0,0,0,5383,0,0,0,60168,0
1777289344.113482,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.113482,Right,771,60418,63488,0,0,0,0,5376,29952,0,0,0,0,0,0,0,26624,0
1777289344.3738053,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.3738053,Right,771,60418,63488,0,0,0,0,5376,29952,0,0,0,0,0,0,0,26624,0
1777289344.6101778,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.6101778,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.7510667,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.7510667,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.9362867,Left,0,0,46336,0,0,0,0,0,44036,0,0,0,0,0,0,0,0,0
1777289344.9362867,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289344.9640114,Left,0,0,46336,0,0,0,0,0,44036,0,0,0,0,0,0,0,0,0
1777289344.9640114,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.1136131,Left,0,0,59913,46344,0,0,0,0,63245,56840,0,0,0,0,0,0,0,0
1777289345.1136131,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.2241971,Left,0,0,4365,54544,0,0,0,0,45584,57361,0,0,0,0,0,0,0,0
1777289345.2241971,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.2529435,Left,0,0,4365,54544,0,0,0,0,45584,57361,0,0,0,0,0,0,0,0
1777289345.2529435,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.3640754,Left,0,0,26383,25109,6400,0,0,0,51475,45333,21762,0,0,0,0,0,0,0
1777289345.3640754,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.405654,Left,0,0,26383,25109,6400,0,0,0,51475,45333,21762,0,0,0,0,0,0,0
1777289345.405654,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.6547556,Left,0,0,17424,12310,22017,0,0,0,58644,24086,10756,0,0,0,0,0,0,0
1777289345.6547556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.7750387,Left,0,0,4879,29204,1026,0,0,0,62483,7445,22533,0,0,0,0,0,0,0
1777289345.7750387,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.8936923,Left,0,0,4879,29204,1026,0,0,0,62483,7445,22533,0,0,0,0,0,0,0
1777289345.8936923,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289345.9454727,Left,0,0,7950,19,8194,0,0,0,23315,50707,21765,0,0,0,0,0,0,0
1777289345.9454727,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.0435138,Left,0,0,7950,19,8194,0,0,0,23315,50707,21765,0,0,0,0,0,0,0
1777289346.0435138,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.1307378,Left,0,0,43020,64526,63233,0,0,0,14865,10000,2565,0,0,0,0,0,0,0
1777289346.1307378,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.2042358,Left,0,0,43020,64526,63233,0,0,0,14865,10000,2565,0,0,0,0,0,0,0
1777289346.2042358,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.3241262,Left,0,0,41227,41227,14337,0,0,0,39695,51724,55300,0,0,0,0,0,0,0
1777289346.3241262,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.3853211,Left,0,0,41227,41227,14337,0,0,0,39695,51724,55300,0,0,0,0,0,0,0
1777289346.3853211,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.4518423,Left,0,0,46858,14345,1537,0,0,0,63501,32266,28420,0,0,0,0,0,0,0
1777289346.4518423,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.5691433,Left,0,0,50697,20742,51200,0,0,0,47372,32519,54275,36608,0,0,0,0,0,0
1777289346.5691433,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289346.6338665,Left,0,0,50697,20742,51200,0,0,0,47372,32519,54275,36608,0,0,0,0,0,0
1777289346.6338665,Right,0,0,19202,0,0,0,0,0,31494,0,0,0,0,0,0,0,0,0
1777289346.704181,Left,0,0,11528,42243,0,0,0,0,56586,35588,34818,37633,0,0,0,0,0,0
1777289346.704181,Right,0,0,19202,0,0,0,0,0,31494,0,0,0,0,0,0,0,0,0
1777289346.7939854,Left,0,0,11528,42243,0,0,0,0,56586,35588,34818,37633,0,0,0,0,0,0
1777289346.7939854,Right,0,0,48914,5128,0,0,0,0,43796,31239,0,0,0,0,0,0,0,0
1777289346.805499,Left,0,2304,31238,38656,0,0,0,21248,54536,41473,48384,37634,0,39168,0,0,0,0
1777289346.805499,Right,0,0,48914,5128,0,0,0,0,43796,31239,0,0,0,0,0,0,0,0
1777289346.8847091,Left,0,2304,31238,38656,0,0,0,21248,54536,41473,48384,37634,0,39168,0,0,0,0
1777289346.8847091,Right,0,0,30736,23823,0,0,0,0,49939,59918,0,0,0,0,62722,0,0,0
1777289347.0135314,Left,0,51458,12037,0,0,0,0,61954,24839,0,0,26371,0,11267,0,0,0,0
1777289347.0135314,Right,0,0,30736,23823,0,0,0,0,49939,59918,0,0,0,0,62722,0,0,0
1777289347.1343884,Left,0,51458,12037,0,0,0,0,61954,24839,0,0,26371,0,11267,0,0,0,0
1777289347.1343884,Right,0,0,42002,64786,0,0,0,0,21527,19730,2560,0,0,0,52486,0,0,0
1777289347.1740797,Left,0,29958,6916,0,0,0,0,20230,35334,0,0,56323,0,29446,0,0,0,0
1777289347.1740797,Right,0,0,42002,64786,0,0,0,0,21527,19730,2560,0,0,0,52486,0,0,0
1777289347.3640366,Left,0,29958,6916,0,0,0,0,20230,35334,0,0,56323,0,29446,0,0,0,0
1777289347.3640366,Right,0,0,51473,38162,0,0,0,0,43286,53265,513,0,0,0,5640,0,0,0
1777289347.414225,Left,0,56840,9731,0,0,0,0,35592,20230,0,0,0,0,58375,0,0,0,0
1777289347.414225,Right,0,0,51473,38162,0,0,0,0,43286,53265,513,0,0,0,5640,0,0,0
1777289347.5408773,Left,0,56840,9731,0,0,0,0,35592,20230,0,0,0,0,58375,0,0,0,0
1777289347.5408773,Right,0,0,44559,63759,0,0,0,0,9238,53519,8449,0,0,0,40968,37376,0,0
1777289347.594545,Left,0,49928,29443,0,0,0,0,28167,3846,0,0,0,0,29188,0,0,0,0
1777289347.594545,Right,0,0,44559,63759,0,0,0,0,9238,53519,8449,0,0,0,40968,37376,0,0
1777289347.6237698,Left,0,49928,29443,0,0,0,0,28167,3846,0,0,0,0,29188,0,0,0,0
1777289347.6237698,Right,0,0,16142,18189,0,0,0,0,57364,64780,8961,0,0,0,48648,38401,59393,0
1777289347.7423577,Left,0,7170,3075,0,0,0,0,14080,7939,0,0,0,0,0,0,0,0,0
1777289347.7423577,Right,0,0,16142,18189,0,0,0,0,57364,64780,8961,0,0,0,48648,38401,59393,0
1777289348.054829,Left,0,7170,3075,0,0,0,0,14080,7939,0,0,0,0,0,0,0,0,0
1777289348.054829,Right,0,0,32781,3851,0,0,0,0,20,61706,60672,0,0,0,55560,40450,27139,0
1777289348.2383084,Left,0,7170,3075,0,0,0,0,14080,7939,0,0,0,0,0,0,0,0,0
1777289348.2383084,Right,17152,0,37132,29704,0,0,0,0,8723,28680,39680,0,23553,0,54280,48387,17157,0
1777289348.3060837,Left,0,0,41473,0,0,0,0,0,8705,0,0,0,0,0,0,0,0,0
1777289348.3060837,Right,59904,0,46347,45318,0,0,39424,0,34578,8711,39680,0,63234,0,8713,53764,19207,0
1777289348.5108664,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.5108664,Right,59904,0,46347,45318,0,0,39424,0,34578,8711,39680,0,63234,0,8713,53764,19207,0
1777289348.6051595,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.6051595,Right,37121,0,52234,35332,0,0,49665,0,25873,13573,26880,0,20228,0,9737,3590,12809,0
1777289348.6615245,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.6615245,Right,37121,0,52234,35332,0,0,49665,0,25873,13573,26880,0,20228,0,9737,3590,12809,0
1777289348.7640576,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.7640576,Right,25346,0,7177,13826,0,0,61442,0,1551,47618,0,0,18438,0,25608,6663,7947,0
1777289348.8245955,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.8245955,Right,25346,0,7177,13826,0,0,61442,0,1551,47618,0,0,18438,0,25608,6663,7947,0
1777289348.8939357,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.8939357,Right,25346,0,7177,13826,0,0,61442,0,1551,47618,0,0,18438,0,25608,6663,7947,0
1777289348.9311202,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289348.9311202,Right,55811,0,19975,0,0,0,39172,0,16908,41728,0,57600,57096,0,11015,4616,8973,0
1777289349.0333343,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.0333343,Right,55811,0,19975,0,0,0,39172,0,16908,41728,0,57600,57096,0,11015,4616,8973,0
1777289349.2732701,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.2732701,Right,17157,0,38661,0,0,0,26374,0,28169,0,0,7170,21771,0,9477,520,29199,0
1777289349.384237,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.384237,Right,7688,512,29956,0,0,0,7945,1536,64518,0,0,1539,21518,0,35842,52999,21778,0
1777289349.704288,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.704288,Right,7688,512,29956,0,0,0,7945,1536,64518,0,0,1539,21518,0,35842,52999,21778,0
1777289349.8568676,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.8568676,Right,31243,17667,55811,0,0,0,35852,9987,40965,0,0,36609,28177,0,0,23301,35347,0
1777289349.8852916,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289349.8852916,Right,31243,17667,55811,0,0,0,35852,9987,40965,0,0,36609,28177,0,0,23301,35347,0
1777289350.0540242,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.0540242,Right,7436,41478,43266,0,0,0,20492,16390,56579,0,0,0,17935,0,0,16384,528,0
1777289350.0742989,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.0742989,Right,7436,41478,43266,0,0,0,20492,16390,56579,0,0,0,17935,0,0,16384,528,0
1777289350.184249,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.184249,Right,776,64518,2562,0,0,0,50436,28933,8706,0,0,0,5636,0,0,0,37381,0
1777289350.184728,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.184728,Right,776,64518,2562,0,0,0,50436,28933,8706,0,0,0,5636,0,0,0,37381,0
1777289350.384385,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.384385,Right,25604,63746,37121,0,0,0,18688,21504,28928,0,0,0,0,0,0,0,44544,0
1777289350.8243191,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289350.8243191,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.2246346,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.2246346,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.3922439,Left,0,0,33801,8965,0,0,0,0,1806,60165,0,0,0,0,0,0,0,0
1777289351.3922439,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.513326,Left,0,0,26894,63761,0,0,0,0,43281,16914,0,0,0,0,0,0,0,0
1777289351.513326,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.544132,Left,0,0,26894,63761,0,0,0,0,43281,16914,0,0,0,0,0,0,0,0
1777289351.544132,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.865811,Left,0,0,26894,63761,0,0,0,0,43281,16914,0,0,0,0,0,0,0,0
1777289351.865811,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289351.9352455,Left,0,0,8975,7446,0,0,0,0,30995,3351,25859,0,0,0,0,0,0,0
1777289351.9352455,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.0439637,Left,0,0,8975,7446,0,0,0,0,30995,3351,25859,0,0,0,0,0,0,0
1777289352.0439637,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.0842535,Left,0,0,60175,34839,10497,0,0,0,48404,27416,49669,0,0,0,0,0,0,0
1777289352.0842535,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.1842628,Left,0,0,60175,34839,10497,0,0,0,48404,27416,49669,0,0,0,0,0,0,0
1777289352.1842628,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.281134,Left,0,0,28430,25365,11521,0,0,0,65043,32278,33030,0,0,0,0,0,0,0
1777289352.281134,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.3010755,Left,0,0,28430,25365,11521,0,0,0,65043,32278,33030,0,0,0,0,0,0,0
1777289352.3010755,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.6449647,Left,0,0,20237,49937,60160,0,0,0,26898,64530,29702,0,0,0,0,0,0,0
1777289352.6449647,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.7697196,Left,0,0,20237,49937,60160,0,0,0,26898,64530,29702,0,0,0,0,0,0,0
1777289352.7697196,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.8142593,Left,0,0,61195,31246,9472,0,0,0,47120,16912,39174,0,0,0,0,0,0,0
1777289352.8142593,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289352.9854505,Left,0,0,61195,31246,9472,0,0,0,47120,16912,39174,0,0,0,0,0,0,0
1777289352.9854505,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289353.0813189,Left,0,0,58634,30219,14336,0,0,0,16655,24077,57862,46336,0,0,0,0,0,0
1777289353.0813189,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289353.1929662,Left,0,0,58634,30219,14336,0,0,0,16655,24077,57862,46336,0,0,0,0,0,0
1777289353.1929662,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289353.5059128,Left,0,0,57097,49672,8960,0,0,0,60685,51978,61958,25858,0,0,0,0,0,0
1777289353.5059128,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289353.5922346,Left,0,0,57097,49672,8960,0,0,0,60685,51978,61958,25858,0,0,0,0,0,0
1777289353.5922346,Right,0,0,1800,0,0,0,0,0,40460,0,0,0,0,0,0,0,0,0
1777289353.7549033,Left,0,0,64520,27910,1536,0,0,0,50444,46600,16902,39171,0,0,0,0,0,0
1777289353.7549033,Right,0,0,15379,48906,0,0,0,0,49684,7178,0,0,0,0,0,0,0,0
1777289353.9743505,Left,0,0,45831,54019,0,0,0,0,58378,27653,21253,44548,0,0,0,0,0,0
1777289353.9743505,Right,0,0,32527,51214,0,0,0,0,34068,41231,0,0,0,0,12037,0,0,0
1777289354.1041827,Left,0,0,19974,61952,0,0,0,0,29449,27650,44547,56325,0,44288,0,0,0,0
1777289354.1041827,Right,0,0,32527,51214,0,0,0,0,34068,41231,0,0,0,0,12037,0,0,0
1777289354.3779833,Left,0,0,19974,61952,0,0,0,0,29449,27650,44547,56325,0,44288,0,0,0,0
1777289354.3779833,Right,0,0,9234,41746,0,0,0,0,45079,8722,21248,0,0,0,2824,0,0,0
1777289354.8477929,Left,0,0,50436,0,0,0,0,23297,5384,0,27393,61445,0,36610,0,0,0,0
1777289354.8477929,Right,0,0,39184,28433,0,0,0,0,59414,19729,64512,0,0,0,23049,0,0,0
1777289355.046612,Left,0,0,50436,0,0,0,0,23297,5384,0,27393,61445,0,36610,0,0,0,0
1777289355.046612,Right,0,0,54287,17936,0,0,0,0,2582,2576,10753,0,0,0,50440,27136,0,0
1777289355.065224,Left,0,259,49155,0,0,0,0,6660,64006,0,0,46341,0,18693,0,0,0,0
1777289355.065224,Right,0,0,54287,17936,0,0,0,0,2582,2576,10753,0,0,0,50440,27136,0,0
1777289355.1420743,Left,0,259,49155,0,0,0,0,6660,64006,0,0,46341,0,18693,0,0,0,0
1777289355.1420743,Right,0,0,1294,35085,23040,0,0,0,12308,36364,29952,0,0,0,25095,12800,15616,0
1777289355.514721,Left,0,55557,30979,0,0,0,0,35334,13831,0,0,46851,0,41223,0,0,0,0
1777289355.514721,Right,0,0,26125,22539,7680,0,0,0,38930,778,16384,0,0,0,20230,8448,55552,0
1777289355.6142714,Left,0,55557,30979,0,0,0,0,35334,13831,0,0,46851,0,41223,0,0,0,0
1777289355.6142714,Right,0,0,32269,13066,23296,0,0,0,23058,54536,9984,0,0,0,2054,8192,19457,0
1777289355.6736329,Left,0,20231,25860,0,0,0,0,33031,27399,0,0,0,0,520,0,0,0,0
1777289355.6736329,Right,0,0,32269,13066,23296,0,0,0,23058,54536,9984,0,0,0,2054,8192,19457,0
1777289355.7853732,Left,0,20231,25860,0,0,0,0,33031,27399,0,0,0,0,520,0,0,0,0
1777289355.7853732,Right,18432,0,34061,48904,47616,0,0,0,32017,61190,8448,0,0,0,57861,29184,11010,0
1777289355.8554885,Left,0,27397,21251,0,0,0,0,56580,24326,0,0,0,0,58370,0,0,0,0
1777289355.8554885,Right,18432,0,34061,48904,47616,0,0,0,32017,61190,8448,0,0,0,57861,29184,11010,0
1777289356.0222135,Left,0,0,63746,0,0,0,0,0,25858,0,0,0,0,0,0,0,0,0
1777289356.0222135,Right,15873,0,6925,33030,6400,0,0,0,18960,40708,0,0,0,0,60420,63232,1027,0
1777289356.3968976,Left,0,0,63746,0,0,0,0,0,25858,0,0,0,0,0,0,0,0,0
1777289356.3968976,Right,52994,0,25100,50691,0,0,0,0,27662,21506,0,0,15105,0,49156,58369,16901,0
1777289356.4439967,Left,0,0,23808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.4439967,Right,52994,0,25100,50691,0,0,0,0,27662,21506,0,0,15105,0,49156,58369,16901,0
1777289356.5543604,Left,0,0,23808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.5543604,Right,36612,0,60170,61440,0,0,35585,0,22540,34304,0,0,44036,0,31748,35331,22792,0
1777289356.614507,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.614507,Right,36612,0,60170,61440,0,0,35585,0,22540,34304,0,0,44036,0,31748,35331,22792,0
1777289356.6843371,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.6843371,Right,56582,0,24328,0,0,0,25093,0,60424,0,0,61184,23049,0,3587,21253,39948,0
1777289356.7544043,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.7544043,Right,56582,0,24328,0,0,0,25093,0,60424,0,0,61184,23049,0,3587,21253,39948,0
1777289356.8751314,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.8751314,Right,14090,28161,35334,0,0,0,46089,41472,39686,0,0,30722,22542,0,5121,262,39184,0
1777289356.9043698,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289356.9043698,Right,14090,28161,35334,0,0,0,46089,41472,39686,0,0,30722,22542,0,5121,262,39184,0
1777289357.205631,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.205631,Right,10251,58627,22277,0,0,0,52747,5891,20741,0,0,0,21265,0,0,61187,531,0
1777289357.3954375,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.3954375,Right,24072,63236,39427,0,0,0,9736,21507,1028,0,0,0,6668,0,0,0,26381,0
1777289357.58496,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.58496,Right,19971,59137,35586,0,0,0,26112,0,24578,0,0,0,0,0,0,0,35842,0
1777289357.5955982,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.5955982,Right,19971,59137,35586,0,0,0,26112,0,24578,0,0,0,0,0,0,0,35842,0
1777289357.7044768,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.7044768,Right,0,0,0,0,0,0,0,0,20481,0,0,0,0,0,0,0,0,0
1777289357.754393,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.754393,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.8099105,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.8099105,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.9442177,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289357.9442177,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.0146456,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.0146456,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.0561192,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.0561192,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.1842818,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.1842818,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.254966,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.254966,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.292421,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.292421,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.3934155,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.3934155,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.798315,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.798315,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.9843698,Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289358.9843698,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.011384,Left,0,0,52232,33539,0,0,0,0,10764,44547,0,0,0,0,0,0,0,0
1777289359.011384,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.1238096,Left,0,0,52232,33539,0,0,0,0,10764,44547,0,0,0,0,0,0,0,0
1777289359.1238096,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.1346033,Left,0,0,23821,4624,0,0,0,0,43790,47631,0,0,0,0,0,0,0,0
1777289359.1346033,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.254062,Left,0,0,23821,4624,0,0,0,0,43790,47631,0,0,0,0,0,0,0,0
1777289359.254062,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.2658556,Left,0,0,7437,34834,0,0,0,0,37903,43538,5378,0,0,0,0,0,0,0
1777289359.2658556,Right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777289359.6832237,Left,0,0,62734,29205,12034,0,0,0,10001,29204,52228,0,0,0,0,0,0,0
