Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1776955215.50754,28,0,923.5713296669618,395.05663464296117,828.9628355718829,917.81942288131,391.200540002401,833.7591873537882,908.9777441221934,413.47102079934973,813.4645293291234,926.8782575824711,417.5718152637835,788.3283845312656,921.7559201373465,427.49975478804555,777.3441886497527,929.3232364526136,398.91272928352134,824.1664837899776,935.4009614954388,421.3853700538816,803.093647776405,939.8531737315935,436.03720236343884,775.9906536824523,939.5918252280943,440.32910013844696,760.9252564520049,715.4863891601562,595.3192749023438,1112.097412109375,962.0760498046875,650.0679931640625,1108.152099609375,778.4122924804688,421.764892578125,1142.7706298828125,937.7162475585938,440.9678039550781,1143.98779296875,650.933837890625,533.9066162109375,860.5323486328125,669.7959594726562,638.9861450195312,615.439208984375,645.4515380859375,649.0960083007812,440.1455383300781,658.0858764648438,722.0756225585938,247.58447265625,725.2219848632812,666.4547729492188,146.79270935058594,669.8234252929688,915.826416015625,237.04397583007812,1013.0325317382812,558.8572387695312,783.6006469726562,970.4569091796875,466.824462890625,563.8858642578125,984.615478515625,420.32427978515625,434.3028869628906,942.45751953125,338.32806396484375,237.96324157714844,889.0198974609375,245.97166442871094,174.38101196289062,918.6986083984375,511.05780029296875,175.28443908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.5208244,29,0,921.482156654875,393.41097522255797,828.7003223848642,915.6946146967076,389.6042534516053,833.4932458564604,907.0891642808169,411.88300044734785,813.106328532252,925.0095344493508,415.6769679302259,787.9361712732762,920.0011600179054,425.6010325933727,776.8960621534034,927.2696986130424,397.21769699351063,823.907398913268,933.4653590899472,419.62351906485395,802.7977880426955,937.9924909005301,433.9981094459314,775.5590857677003,937.783682943368,438.15610878749925,760.4553668887248,713.8648071289062,596.6198120117188,1111.181884765625,960.73974609375,650.4730224609375,1107.1832275390625,776.2173461914062,422.8213806152344,1141.735107421875,935.65673828125,441.38677978515625,1142.8839111328125,649.7302856445312,535.8834228515625,859.295166015625,669.57177734375,639.746337890625,613.95068359375,645.6828002929688,649.2550659179688,438.656005859375,658.9971923828125,720.8563842773438,246.0133514404297,725.565185546875,662.4561767578125,147.42514038085938,673.3372802734375,914.1260375976562,232.76632690429688,1011.3997192382812,558.0795288085938,782.6127319335938,968.9922485351562,464.64361572265625,563.6500854492188,983.577880859375,416.1966552734375,434.8324890136719,942.0440063476562,331.53021240234375,239.4252166748047,889.0314331054688,238.61489868164062,175.67898559570312,918.902587890625,503.5793151855469,175.09808349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.5446966,31,0,917.1312642112297,390.16787423612703,828.2933379220764,911.273715297651,386.4580434888961,833.0771820369598,903.1313762634552,408.6622047643911,812.4204572324611,920.9537737526493,411.4536349667028,787.0503815951521,916.145216990788,421.3042206681245,775.8566946927291,922.9888131248083,393.87770498335794,823.5094938071929,929.4007372575961,416.2300509499796,802.4077734685903,934.0443867520763,430.0580744935505,774.9069924445748,933.9464743320574,433.9420713171677,759.7293817928711,710.3944702148438,599.4658203125,1109.571533203125,957.8223266601562,651.4423828125,1105.486572265625,771.6170654296875,425.13934326171875,1139.762939453125,931.3388671875,442.3181457519531,1140.69482421875,647.4144897460938,540.4926147460938,857.0951538085938,668.9443969726562,641.991455078125,611.3557739257812,646.321533203125,648.5435791015625,435.7899475097656,660.7713012695312,715.3695678710938,242.5322265625,726.6357421875,650.6123657226562,149.2788543701172,678.5157470703125,907.042724609375,221.44314575195312,1007.8875732421875,557.534912109375,780.6226196289062,965.7149047851562,461.9295654296875,563.148193359375,981.26611328125,409.08355712890625,436.1951904296875,941.1373901367188,318.4551086425781,243.0410614013672,889.1072998046875,224.2201690673828,179.47962951660156,919.2861938476562,488.70367431640625,174.63742065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.5707862,34,0,910.6521974399035,386.3257447069625,828.352294843819,904.692269980848,382.7453723876229,833.1082476086467,897.1308403693969,404.6873530745495,811.9564862562113,914.5527197172204,405.5780277757673,786.1736335970023,909.9565675437592,415.2156479326034,774.7086195903163,916.612124898959,389.90611702630207,823.5963420789913,923.2806121121046,412.3572112615198,802.679784320262,928.0099638222088,425.39980896147904,774.8123382528676,928.0809473279093,428.83708219456986,759.5272148537723,704.6881103515625,604.1182861328125,1107.9376220703125,952.8524169921875,653.125,1103.7615966796875,764.3289794921875,428.95556640625,1137.3438720703125,924.4771728515625,443.8176574707031,1137.7418212890625,643.98828125,548.1813354492188,854.7347412109375,667.5142211914062,646.3667602539062,608.6013793945312,646.6240234375,646.1104736328125,432.4027099609375,662.202880859375,702.8527221679688,237.70623779296875,727.6474609375,628.8751220703125,152.67965698242188,681.93505859375,890.8987426757812,203.54196166992188,1002.2404174804688,559.594970703125,777.8474731445312,960.3330688476562,462.9713134765625,562.4039306640625,977.5712280273438,402.2890319824219,439.2825012207031,939.9260864257812,301.0539855957031,250.76873779296875,889.2444458007812,203.84323120117188,189.0213165283203,919.7723388671875,466.5715637207031,173.9357147216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.5946293,35,0,908.4733638343763,385.36877551416416,828.6695545639611,902.4942603167825,381.82397747353787,833.4280854234429,895.0906713478774,403.6578663931391,812.1092930662105,912.347782891432,403.9249264263105,786.2019301592687,907.8031351315695,413.47750519650145,774.6455769784142,914.4524673519701,388.91357355479045,823.9110237044794,921.1997482581922,411.44293324855875,803.1041764011009,925.9514830600541,424.2523619344541,775.1325796323476,926.0803229580642,427.5310747758488,759.8130389849612,702.6810913085938,605.7034912109375,1107.650634765625,951.057861328125,653.6842041015625,1103.45263671875,761.8331909179688,430.2646789550781,1136.74853515625,922.1177368164062,444.3004455566406,1136.9173583984375,642.7999267578125,550.7108154296875,854.2530517578125,666.9081420898438,647.8538818359375,608.0091552734375,646.3130493164062,645.1521606445312,431.66864013671875,662.2549438476562,698.1389770507812,236.47523498535156,727.6987915039062,621.498291015625,153.72708129882812,682.3071899414062,884.6908569335938,198.64730834960938,1000.338623046875,561.1107177734375,777.0592041015625,958.5533447265625,464.9291687011719,562.201416015625,976.3993530273438,401.35760498046875,440.6822509765625,939.669189453125,296.16412353515625,254.11817932128906,889.2335205078125,197.57418823242188,193.4537811279297,919.9144897460938,459.26422119140625,173.7543487548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.6210399,39,0,901.7922095836336,384.8761944196384,832.2423663713774,895.7080892914616,381.4322735987032,836.9414915679519,888.6228708587403,402.7158241551233,814.9680326227219,905.3145399503413,400.9890338201073,788.7482490470443,900.8870403178144,410.12823560205317,776.8181559604241,907.8763298758056,388.3201152405736,827.543241174803,914.7379245124745,411.3565800640547,807.3377332617778,919.3911287811682,423.35614720871115,778.9929144926504,919.7258829418321,425.9425900643009,763.5445121069905,694.41796875,611.7447509765625,1107.91943359375,943.4820556640625,655.3944091796875,1103.6981201171875,751.7508544921875,435.2911071777344,1135.68603515625,912.5155639648438,445.79742431640625,1134.7813720703125,637.4905395507812,559.28759765625,853.9202270507812,664.07958984375,652.2254638671875,606.9907836914062,643.0304565429688,640.4384765625,430.862548828125,661.2647094726562,677.759033203125,234.0032501220703,727.1351928710938,592.5773315429688,156.43788146972656,682.9017944335938,857.6033325195312,187.3771514892578,993.2898559570312,571.1546630859375,775.19970703125,952.5270385742188,481.7095642089844,562.1530151367188,972.787841796875,406.0091857910156,448.7860107421875,939.8440551757812,283.6605529785156,272.1844177246094,888.5477294921875,178.05516052246094,219.72398376464844,920.6422119140625,431.15594482421875,173.1216583251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.6467106,40,0,900.6383395693063,385.651646621051,833.839472763715,894.5283882056395,382.2215415766102,838.5151290472006,887.452876007901,403.32976089073156,816.3700856498311,904.0673925745122,401.2369942922232,790.1279660726713,899.653699802909,410.25188214938134,778.0985855273841,906.748290932973,389.08175166549177,829.1638164802293,913.6039247477917,412.27660538836676,809.1382880648213,918.2103241927657,424.1447666697417,780.7305689618626,918.5918312731,426.55066644856663,765.2541035428957,692.36083984375,613.0978393554688,1108.320556640625,941.565673828125,655.5926513671875,1104.1217041015625,749.2456665039062,436.4211730957031,1135.7607421875,910.1090698242188,445.9976806640625,1134.5751953125,635.9935302734375,560.8590698242188,854.1826171875,663.3390502929688,652.6077880859375,606.9541625976562,641.995361328125,638.7826538085938,431.05609130859375,660.983642578125,672.2521362304688,233.89881896972656,726.979736328125,585.3927612304688,156.7561798095703,683.1218872070312,850.4800415039062,186.2875518798828,991.7916259765625,574.4985961914062,775.164794921875,951.456787109375,488.0877380371094,562.4695434570312,972.241943359375,409.4178161621094,451.5345458984375,940.1556396484375,282.7023620605469,277.9137268066406,888.2048950195312,175.42835998535156,228.98745727539062,920.9354248046875,424.68902587890625,172.81997680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.6597676,43,0,898.3898645675442,390.4307614452948,840.4960268847835,892.2387401994077,387.0055245282884,845.1209927261347,885.0591965406417,407.4461973695374,822.3909291715894,901.6704064510952,404.5245568239071,796.2260214799318,897.2729235820366,413.1033302147531,783.8760548893931,904.5409889356807,393.85599836230125,835.8710610434324,911.3735163019404,417.52785894445685,816.4035925661734,915.8264624566584,429.1519044251676,787.8707429032754,916.3405520870639,431.0306238738898,772.3252931398406,686.4437866210938,616.5612182617188,1110.123291015625,936.0394897460938,655.3927001953125,1106.11962890625,741.8893432617188,439.29339599609375,1136.717041015625,902.986328125,446.0070495605469,1134.7518310546875,631.1311645507812,563.8287353515625,855.4561157226562,661.2055053710938,651.2508544921875,606.9235229492188,639.499755859375,631.6387329101562,431.8894958496094,660.6614379882812,654.5489501953125,234.17189025878906,726.835205078125,563.7205200195312,157.239501953125,684.071533203125,828.82666015625,184.9774932861328,988.2471313476562,585.6088256835938,776.3318481445312,949.5714721679688,511.4126892089844,564.7009887695312,971.4063720703125,424.6267395019531,461.6177673339844,941.0791625976562,285.5773010253906,297.6632080078125,886.7484741210938,175.9966278076172,264.4049377441406,922.17138671875,407.8475646972656,170.9293670654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.6722593,44,0,898.0655845899781,392.8410704352984,843.3165223381394,891.8890804701215,389.4136081084836,847.9058781555967,884.6372864762517,409.5760133914424,824.951322189058,901.3245763370111,406.45597053347313,798.8578294686993,896.9246754680858,414.867423918754,786.3941539452652,904.2420887098348,396.2685327621132,838.7271665206821,911.0682592124326,420.0869082282608,819.4369843295298,915.4661102389003,431.7020191602307,790.8919536399856,916.0214825620161,433.4178698384674,775.3291036023065,684.6024169921875,617.4832763671875,1110.8626708984375,934.3258056640625,655.034423828125,1106.9803466796875,739.5162963867188,440.04168701171875,1137.2430419921875,900.6683959960938,445.78955078125,1135.056640625,629.4268188476562,564.2000122070312,855.9534301757812,660.5411987304688,649.8826904296875,606.8662109375,638.9987182617188,628.3892822265625,432.1243896484375,660.764892578125,648.255126953125,234.32826232910156,726.905029296875,556.4639282226562,157.32766723632812,684.4243774414062,821.5900268554688,184.80441284179688,987.4153442382812,589.4290771484375,777.164794921875,949.3773803710938,520.2056884765625,565.9619750976562,971.3095092773438,431.0750427246094,465.5550537109375,941.1569213867188,288.3533630371094,304.91644287109375,886.0254516601562,179.40072631835938,278.5008544921875,922.6759033203125,403.3551025390625,169.9739227294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776955215.6942322,46,0,897.4537068216137,398.47901017544245,849.6514829886204,891.2440584792917,395.03745527996637,854.1852292684306,883.8359073751811,414.56429978538665,830.7364684605633,900.7763869303463,411.129929462402,804.8463945787526,896.3715718159941,419.1820812962121,792.1493343711212,903.6633551639356,401.92056507091854,845.1177367088102,910.555934551325,425.9938128373931,826.1706041049771,914.8945321266713,437.70360316333057,797.6552038047574,915.5487197675412,439.1354031518303,782.0674884305905,681.1853637695312,618.9358520507812,1112.433349609375,931.1672973632812,653.8734741210938,1108.8997802734375,734.9375610351562,441.17535400390625,1138.5247802734375,896.1627807617188,445.0037536621094,1135.9818115234375,626.0079956054688,563.9993286132812,856.9069213867188,659.30078125,645.786376953125,606.6083374023438,638.504638671875,620.5621948242188,432.40350341796875,661.2498779296875,635.16259765625,234.59085083007812,727.1809692382812,541.9381103515625,157.50636291503906,685.0858154296875,807.1511840820312,184.4473114013672,986.2752685546875,596.8209838867188,779.48828125,949.541748046875,538.524658203125,569.35693359375,971.1661987304688,445.34326171875,474.137939453125,940.5580444335938,296.19329833984375,319.9485778808594,883.765625,190.91888427734375,308.4988708496094,923.8011474609375,396.5424499511719,168.03067016601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
