Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280475.129399,11428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.89111328125,661.3899536132812,1121.0777587890625,1018.7857055664062,647.88623046875,1127.24560546875,778.4954223632812,477.2567443847656,1157.47998046875,937.8333129882812,453.1424865722656,1158.2030029296875,688.1886596679688,617.64990234375,876.9849243164062,716.3840942382812,728.3701782226562,637.9632568359375,695.68798828125,657.9080810546875,481.4546203613281,708.0075073242188,629.3786010742188,282.3691711425781,789.1436767578125,538.9121704101562,203.24850463867188,697.8533935546875,793.8731079101562,193.1249542236328,1055.958984375,577.5249633789062,798.9517211914062,994.9601440429688,533.5086059570312,568.02490234375,1000.8811645507812,507.5296630859375,432.6112060546875,943.7697143554688,472.05194091796875,226.0465545654297,875.5730590820312,398.1047668457031,168.08595275878906,939.3858032226562,657.1301879882812,176.61013793945312,1.1197,-1.5695,9.7378,1.0376,-0.061,-0.6104,-10.069,-8.2507,136.236,-0.0991,0.0545,0.9243,0.3644,5.3594,-8.1683,0.1148,0.3662,-0.4272,-0.1221,-91.7688,-34.8761,-8.399,-0.6678,-0.2582,0.1659,0.6781,7.2782,-4.522,4.8521,-0.1831,-0.1831,0.4883,-44.7803,-50.614,149.903,-0.4711,0.2299,0.8495,0.0598,0.402,0.579,-9.4603,-0.6714,-0.3662,0.3052,174.353,0.1538,8.0969,0.9963,-0.0704,0.0048,0.049,-1.7609,5.3067,8.1348,0.6104,-0.5493,-0.5493,31.1462,9.6899,147.9254,0.1521,-0.2346,0.9288,0.2434,5.278,-4.9096,6.7519,0.3052,-0.1831,0.3662,-36.7383,-33.8104,-2.6312,-0.2951,-0.2828,0.0708,0.9099,-9.7665,0.0239,-0.2584,0.5493,0.0,-0.061,176.1548,88.4454,112.2144,0.4188,-0.5815,0.4087,-0.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.1440487,11429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0061645507812,661.0748291015625,1120.520751953125,1018.8583374023438,647.4054565429688,1126.6104736328125,778.3278198242188,476.966552734375,1157.3924560546875,937.6411743164062,452.74005126953125,1158.084228515625,687.9534301757812,615.0962524414062,876.1744384765625,716.4275512695312,727.0780639648438,637.1709594726562,695.0922241210938,663.6610107421875,477.02752685546875,707.337890625,645.4678955078125,276.4958801269531,789.4111938476562,559.0607299804688,193.21336364746094,696.8142700195312,813.8151245117188,194.4272918701172,1055.7398681640625,575.0166015625,798.44970703125,994.9768676757812,528.7913208007812,567.8560791015625,1000.893798828125,501.8279724121094,432.5871276855469,943.7984008789062,464.7604064941406,226.3086395263672,875.7406616210938,390.5056457519531,168.2033233642578,939.60888671875,649.531494140625,176.59754943847656,1.1197,-1.5695,9.7378,1.0376,-0.061,-0.6104,-10.069,-8.2507,136.236,-0.0991,0.0545,0.9243,0.3644,5.3594,-8.1683,0.1148,0.3662,-0.4272,-0.1221,-91.7688,-34.8761,-8.399,-0.6678,-0.2582,0.1659,0.6781,7.2782,-4.522,4.8521,-0.1831,-0.1831,0.4883,-44.7803,-50.614,149.903,-0.4711,0.2299,0.8495,0.0598,0.402,0.579,-9.4603,-0.6714,-0.3662,0.3052,174.353,0.1538,8.0969,0.9963,-0.0704,0.0048,0.049,-1.7609,5.3067,8.1348,0.6104,-0.5493,-0.5493,31.1462,9.6899,147.9254,0.1521,-0.2346,0.9288,0.2434,5.278,-4.9096,6.7519,0.3052,-0.1831,0.3662,-36.7383,-33.8104,-2.6312,-0.2951,-0.2828,0.0708,0.9099,-9.7665,0.0239,-0.2584,0.5493,0.0,-0.061,176.1548,88.4454,112.2144,0.4188,-0.5815,0.4087,-0.5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.1610153,11431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0802612304688,660.798828125,1119.0750732421875,1018.837158203125,646.6676025390625,1125.1331787109375,777.7289428710938,476.7428283691406,1156.88427734375,936.979248046875,452.2092590332031,1157.5738525390625,687.0851440429688,610.8117065429688,874.18603515625,716.3110961914062,724.0885620117188,634.9010620117188,693.5784912109375,674.7909545898438,468.83880615234375,706.1928100585938,676.0983276367188,266.7371520996094,788.7201538085938,596.8909912109375,176.52638244628906,697.527099609375,851.0601196289062,198.8896484375,1055.2178955078125,570.2498168945312,797.320556640625,994.90673828125,519.7258911132812,567.4507446289062,1000.8695678710938,490.74078369140625,432.52984619140625,943.8794555664062,450.274658203125,226.9156494140625,876.1021728515625,375.33197021484375,168.51959228515625,940.0490112304688,634.3738403320312,176.4990997314453,1.1197,-1.5647,9.7426,0.9766,-0.1221,-0.6104,-10.0635,-8.2397,136.236,-0.099,0.0545,0.9243,0.3645,5.3689,-8.1635,0.1101,0.3052,-0.4272,-0.1831,-91.7358,-34.8541,-8.4155,-0.6676,-0.2582,0.1656,0.6783,7.283,-4.522,4.8569,-0.3052,-0.2441,0.4883,-44.7583,-50.5811,149.8865,-0.4709,0.2298,0.8496,0.0601,0.3972,0.5742,-9.4507,-0.6714,-0.3662,0.3052,174.364,0.1373,8.1024,0.9963,-0.0705,0.0047,0.049,-1.7609,5.3115,8.13,0.6104,-0.6104,-0.6104,31.1682,9.6954,147.9309,0.1522,-0.2348,0.9287,0.2433,5.2828,-4.9191,6.7423,0.2441,-0.2441,0.4272,-36.7328,-33.7939,-2.6367,-0.2951,-0.2827,0.0707,0.91,-9.7713,0.0144,-0.2584,0.4883,0.0,-0.061,176.1438,88.4454,112.2089,0.4189,-0.5814,0.4087,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.1754866,11432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0363159179688,660.8480224609375,1118.2188720703125,1018.7423706054688,646.407470703125,1124.3106689453125,777.2937622070312,476.8157653808594,1156.478271484375,936.5042114257812,452.08270263671875,1157.1890869140625,686.5034790039062,609.16064453125,873.0664672851562,716.2108764648438,722.5191040039062,633.4982299804688,692.7561645507812,680.050537109375,465.17498779296875,705.7811889648438,690.2079467773438,262.8548278808594,787.742431640625,613.9839477539062,169.8250732421875,699.3903198242188,867.947265625,201.90711975097656,1054.8983154296875,568.01123046875,796.6957397460938,994.7918701171875,515.409423828125,567.221435546875,1000.8113403320312,485.3748779296875,432.51007080078125,943.9303588867188,443.0815734863281,227.27711486816406,876.300048828125,367.75732421875,168.72181701660156,940.2612915039062,626.8114013671875,176.4073944091797,1.1197,-1.5695,9.7521,0.9766,-0.1221,-0.6104,-10.058,-8.2288,136.236,-0.0989,0.0545,0.9243,0.3645,5.3785,-8.1778,0.1101,0.4272,-0.3662,-0.061,-91.7249,-34.8486,-8.4265,-0.6676,-0.2583,0.1655,0.6784,7.2926,-4.5268,4.8617,-0.2441,-0.1831,0.4883,-44.7473,-50.5646,149.8755,-0.4708,0.2297,0.8497,0.0603,0.3924,0.5838,-9.4555,-0.6104,-0.4272,0.3662,174.375,0.1263,8.1024,0.9963,-0.0705,0.0046,0.0489,-1.7657,5.3115,8.1443,0.5493,-0.5493,-0.6104,31.1682,9.6954,147.9309,0.1522,-0.2348,0.9287,0.2433,5.2828,-4.9191,6.7423,0.2441,-0.2441,0.4272,-36.7328,-33.7939,-2.6367,-0.2951,-0.2827,0.0707,0.91,-9.7713,0.0144,-0.2584,0.4883,0.0,-0.061,176.1438,88.4454,112.2089,0.4189,-0.5814,0.4087,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.2065923,11434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.77099609375,661.3408203125,1116.3302001953125,1018.3748168945312,646.1023559570312,1122.5516357421875,776.14404296875,477.3426513671875,1155.4100341796875,935.2559814453125,452.1086120605469,1156.185546875,685.2150268554688,606.954345703125,870.6981811523438,716.1005249023438,719.5000610351562,630.3343505859375,691.2872314453125,689.5764770507812,458.82415771484375,705.4426879882812,714.9608154296875,256.8787536621094,784.8133544921875,643.2174682617188,159.52142333984375,705.8983764648438,897.1578979492188,208.7339324951172,1054.087158203125,563.879150390625,795.333984375,994.3268432617188,507.27471923828125,566.7305297851562,1000.5389404296875,475.02398681640625,432.52606201171875,944.028076171875,428.7867736816406,228.1571502685547,876.7318115234375,352.6264343261719,169.2065887451172,940.668212890625,611.7042846679688,176.1493682861328,1.1197,-1.5647,9.7426,1.0376,-0.1831,-0.6104,-10.0525,-8.2178,136.236,-0.0988,0.0545,0.9243,0.3645,5.3642,-8.1683,0.1196,0.3662,-0.4272,-0.2441,-91.7249,-34.8486,-8.4265,-0.6676,-0.2583,0.1655,0.6784,7.2782,-4.5124,4.8617,-0.3052,-0.3052,0.4272,-44.7363,-50.5481,149.8645,-0.4707,0.2297,0.8497,0.0605,0.3972,0.5838,-9.4507,-0.6104,-0.3052,0.3662,174.386,0.1099,8.1079,0.9963,-0.0706,0.0044,0.0488,-1.7657,5.3115,8.1348,0.6714,-0.6104,-0.6104,31.1792,9.7009,147.9309,0.1522,-0.2349,0.9287,0.2433,5.2732,-4.9144,6.7566,0.1831,-0.3052,0.3662,-36.7273,-33.783,-2.6422,-0.295,-0.2826,0.0706,0.91,-9.7665,0.0191,-0.2632,0.4883,0.0,0.0,176.1438,88.4454,112.2034,0.4189,-0.5814,0.4088,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.210332,11436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.2393798828125,662.376953125,1114.333740234375,1017.7481689453125,646.0897216796875,1120.71630859375,774.6162109375,478.384765625,1154.0767822265625,933.6015014648438,452.5029602050781,1154.9149169921875,684.0031127929688,606.2421264648438,868.2711791992188,716.328125,716.8980712890625,626.894775390625,690.4825439453125,697.2291870117188,453.7213439941406,705.9678344726562,733.8934936523438,252.7514190673828,781.33984375,664.40625,153.03753662109375,715.1927490234375,918.9641723632812,215.0209503173828,1052.9637451171875,560.29541015625,793.8392333984375,993.4586181640625,499.8849792480469,566.2254638671875,999.968505859375,465.1827697753906,432.66888427734375,944.0454711914062,414.5888366699219,229.29898071289062,877.1766357421875,337.50946044921875,169.7593231201172,941.0684814453125,596.6057739257812,175.8361053466797,1.1197,-1.5695,9.7474,1.0376,-0.061,-0.5493,-10.047,-8.2123,136.236,-0.0987,0.0545,0.9244,0.3645,5.3594,-8.1635,0.1148,0.2441,-0.5493,-0.2441,-91.7084,-34.8376,-8.432,-0.6675,-0.2583,0.1654,0.6785,7.2782,-4.5172,4.8617,-0.3052,-0.3662,0.4883,-44.7253,-50.5316,149.859,-0.4706,0.2296,0.8498,0.0606,0.3924,0.579,-9.4555,-0.6104,-0.4272,0.3662,174.397,0.0934,8.1134,0.9963,-0.0706,0.0043,0.0487,-1.7657,5.3163,8.1252,0.5493,-0.5493,-0.5493,31.1902,9.7009,147.9309,0.1523,-0.235,0.9287,0.2432,5.2732,-4.9144,6.7566,0.1831,-0.3052,0.3662,-36.7273,-33.783,-2.6422,-0.295,-0.2826,0.0706,0.91,-9.7665,0.0191,-0.2632,0.4883,0.0,0.0,176.1438,88.4454,112.2034,0.4189,-0.5814,0.4088,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.2252085,11437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.8612060546875,663.1013793945312,1113.3419189453125,1017.3277587890625,646.19677734375,1119.799072265625,773.7098999023438,479.09893798828125,1153.342529296875,932.6207885742188,452.8345642089844,1154.1995849609375,683.5048828125,606.4251708984375,867.0629272460938,716.6281127929688,715.81298828125,625.1322631835938,690.4613037109375,700.1709594726562,451.5597839355469,706.6176147460938,740.8499755859375,251.1332244873047,779.7225341796875,671.5761108398438,151.0528564453125,720.4439697265625,926.7216796875,217.29190063476562,1052.255615234375,558.7478637695312,793.0498046875,992.8515014648438,496.50604248046875,565.9771118164062,999.54248046875,460.45001220703125,432.80767822265625,943.9859619140625,407.5157775878906,229.98841857910156,877.3751831054688,329.9533996582031,170.0452880859375,941.2747192382812,589.0592041015625,175.6756134033203,1.1149,-1.5695,9.7474,0.9766,-0.1221,-0.5493,-10.047,-8.2013,136.236,-0.0987,0.0545,0.9244,0.3645,5.3737,-8.1683,0.1101,0.3052,-0.5493,-0.1831,-91.6974,-34.8322,-8.443,-0.6674,-0.2583,0.1652,0.6786,7.283,-4.5268,4.8521,-0.3052,-0.3052,0.4883,-44.7253,-50.5316,149.859,-0.4706,0.2296,0.8498,0.0606,0.3924,0.5838,-9.4555,-0.6104,-0.4272,0.3662,174.408,0.0824,8.1134,0.9963,-0.0706,0.0042,0.0486,-1.7609,5.3067,8.1348,0.6104,-0.6104,-0.5493,31.2012,9.7064,147.9364,0.1523,-0.235,0.9287,0.2432,5.278,-4.9191,6.7519,0.2441,-0.1831,0.3662,-36.7218,-33.7665,-2.6477,-0.295,-0.2825,0.0705,0.9101,-9.7761,0.0191,-0.2536,0.4883,0.0,-0.061,176.1383,88.4454,112.1979,0.419,-0.5814,0.4088,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.2428887,11439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.8577880859375,664.9571533203125,1111.45751953125,1016.2525024414062,646.6431274414062,1118.02294921875,771.6161499023438,480.9051818847656,1151.8065185546875,930.3555297851562,453.7513427734375,1152.65576171875,682.8170166015625,607.7615966796875,864.6835327148438,717.6349487304688,714.1075439453125,621.6072387695312,691.3021240234375,704.0498046875,447.7814636230469,708.707275390625,749.4837036132812,248.29649353027344,777.2640991210938,678.7384033203125,149.06495666503906,731.2659301757812,935.6796264648438,218.96328735351562,1050.5074462890625,556.2348022460938,791.4078979492188,991.2943725585938,490.49700927734375,565.5044555664062,998.3827514648438,451.3734436035156,433.263916015625,943.6578979492188,393.4150695800781,231.65997314453125,877.6448974609375,314.84765625,170.64955139160156,941.7069702148438,573.97900390625,175.36460876464844,1.1197,-1.5647,9.7474,1.0376,-0.1221,-0.6104,-10.0415,-8.1903,136.236,-0.0985,0.0545,0.9244,0.3645,5.3785,-8.1778,0.1101,0.3662,-0.3662,-0.061,-91.6809,-34.8212,-8.4485,-0.6673,-0.2583,0.1651,0.6787,7.2878,-4.522,4.8617,-0.1831,-0.1831,0.4272,-44.7144,-50.5151,149.848,-0.4705,0.2295,0.8498,0.0608,0.3924,0.579,-9.4603,-0.6714,-0.4272,0.3052,174.408,0.0824,8.1134,0.9963,-0.0706,0.0042,0.0486,-1.7657,5.3067,8.1443,0.6714,-0.4883,-0.5493,31.2122,9.7064,147.9364,0.1523,-0.2351,0.9286,0.2432,5.278,-4.9191,6.7519,0.2441,-0.1831,0.3662,-36.7218,-33.7665,-2.6477,-0.295,-0.2825,0.0705,0.9101,-9.7761,0.0191,-0.2536,0.4883,0.0,-0.061,176.1383,88.4454,112.1979,0.419,-0.5814,0.4088,-0.5651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.2727828,11441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5076293945312,667.3275756835938,1109.80322265625,1014.842529296875,647.3936157226562,1116.3974609375,769.159912109375,483.1891784667969,1150.2713623046875,927.6973876953125,454.9715881347656,1151.0294189453125,682.542236328125,610.1812133789062,862.3758544921875,719.1006469726562,712.9671020507812,618.1595458984375,693.2302856445312,705.1962890625,444.4272155761719,711.6369018554688,751.3582153320312,245.51467895507812,776.1182861328125,676.83447265625,148.94732666015625,741.4662475585938,936.3446044921875,216.1525115966797,1048.3148193359375,554.6429443359375,789.7225952148438,989.3699951171875,485.7482604980469,565.0844116210938,996.8557739257812,442.92059326171875,434.0374755859375,943.0202026367188,379.4259948730469,233.84625244140625,877.669189453125,299.76904296875,171.4723358154297,942.1542358398438,558.9210815429688,175.0712127685547,1.1197,-1.5647,9.7521,1.0376,-0.061,-0.6104,-10.036,-8.1793,136.236,-0.0984,0.0545,0.9244,0.3645,5.3642,-8.1683,0.1148,0.2441,-0.4883,-0.1831,-91.6534,-34.8047,-8.465,-0.6672,-0.2584,0.1649,0.679,7.2734,-4.5172,4.8617,-0.3052,-0.3052,0.5493,-44.6979,-50.4877,149.8315,-0.4704,0.2294,0.8499,0.0611,0.3924,0.579,-9.4507,-0.5493,-0.3662,0.3052,174.4354,0.0549,8.1244,0.9963,-0.0707,0.0039,0.0484,-1.7609,5.3067,8.1348,0.5493,-0.5493,-0.6104,31.2341,9.7119,147.9419,0.1524,-0.2353,0.9286,0.2431,5.278,-4.9096,6.7519,0.1831,-0.2441,0.3052,-36.7108,-33.75,-2.6477,-0.2949,-0.2824,0.0704,0.9101,-9.7761,0.0191,-0.2584,0.4883,0.0,-0.061,176.1328,88.4454,112.1924,0.419,-0.5813,0.4089,-0.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280475.2879734,11443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.8138427734375,670.1506958007812,1108.4716796875,1013.0843505859375,648.4133911132812,1115.0030517578125,766.3671875,485.89691162109375,1148.8438720703125,924.6720581054688,456.43341064453125,1149.4073486328125,682.5353393554688,613.3804931640625,860.1834106445312,720.7923583984375,712.24658203125,614.8660278320312,695.8406982421875,703.8888549804688,441.2767333984375,714.8739013671875,747.5220947265625,242.56008911132812,776.0009765625,667.714599609375,149.90292358398438,749.9676513671875,930.1773071289062,209.47280883789062,1045.756591796875,554.1657104492188,788.066162109375,987.3006591796875,482.73736572265625,564.7512817382812,995.1387939453125,435.4015808105469,435.26751708984375,942.1853637695312,365.74456787109375,236.79339599609375,877.4827880859375,284.7828674316406,173.01800537109375,942.5827026367188,543.8695678710938,174.7977294921875,1.1197,-1.5647,9.7521,1.0376,-0.061,-0.6104,-10.036,-8.1793,136.236,-0.0984,0.0545,0.9244,0.3645,5.3642,-8.1683,0.1148,0.2441,-0.4883,-0.1831,-91.6534,-34.8047,-8.465,-0.6672,-0.2584,0.1649,0.679,7.2734,-4.5172,4.8617,-0.3052,-0.3052,0.5493,-44.6979,-50.4877,149.8315,-0.4704,0.2294,0.8499,0.0611,0.3924,0.579,-9.4507,-0.5493,-0.3662,0.3052,174.4354,0.0549,8.1244,0.9963,-0.0707,0.0039,0.0484,-1.7609,5.3067,8.1348,0.5493,-0.5493,-0.6104,31.2341,9.7119,147.9419,0.1524,-0.2353,0.9286,0.2431,5.278,-4.9096,6.7519,0.1831,-0.2441,0.3052,-36.7108,-33.75,-2.6477,-0.2949,-0.2824,0.0704,0.9101,-9.7761,0.0191,-0.2584,0.4883,0.0,-0.061,176.1328,88.4454,112.1924,0.419,-0.5813,0.4089,-0.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
