session_id,trial_id,timestamp_wall,timestamp_mono,device_name,seq,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,quat_x,quat_y,quat_z,quat_w
independent_20260430_155945,trial_001,1777535988.1467338,258779.756002,R_Foot,97,0.445,4.6799,9.6134,-14.5874,5.0659,8.8501,17.5891,-5.3888,-30.6189,0.1596,-0.0045,-0.2676,0.9502
independent_20260430_155945,trial_001,1777535988.1575916,258779.7668466,Trunk,196,-1.5647,9.087,-1.6461,42.5415,-5.188,3.1738,98.0255,10.4315,1.3074,0.7524,0.051,0.0761,0.6523
independent_20260430_155945,trial_001,1777535988.1580951,258779.7671102,L_Femur,198,0.7226,4.7134,8.441,9.4604,-11.3525,-12.9395,25.686,3.8507,-34.3158,0.2026,0.0968,-0.2803,0.9333
independent_20260430_155945,trial_001,1777535988.1598043,258779.7690701,L_Tibia,199,3.1869,9.3119,-1.0527,9.4604,-21.4844,34.1797,112.5165,-15.7764,1.1646,0.8229,-0.0846,-0.1085,0.5513
independent_20260430_155945,trial_001,1777535988.1598043,258779.7692435,L_Foot,203,-3.1582,-5.2302,10.5513,-1.2207,-7.4463,-28.1372,7.1906,6.1853,59.903,0.0811,0.0154,0.5005,0.8618
independent_20260430_155945,trial_001,1777535988.1614342,258779.7704889,R_Femur,195,1.6509,4.4646,8.9722,-0.9155,-9.1553,-16.0522,27.1252,0.9723,-3.8013,0.2341,0.016,-0.0303,0.9716
independent_20260430_155945,trial_001,1777535988.1755745,258779.7847597,L_Femur,199,0.5024,5.2206,8.8573,6.5918,-11.2305,-9.8877,25.7849,3.7738,-34.53,0.2034,0.0968,-0.2821,0.9325
independent_20260430_155945,trial_001,1777535988.1755745,258779.7849543,L_Tibia,200,2.8089,9.8048,-1.6174,-6.8359,-26.2451,27.6489,112.6044,-16.0291,0.6427,0.8234,-0.082,-0.1129,0.55
independent_20260430_155945,trial_001,1777535988.1771557,258779.7863322,L_Foot,204,-1.0814,-0.89,10.0632,12.3291,3.2959,2.5024,7.3663,6.2347,59.8096,0.0827,0.0151,0.4998,0.862
independent_20260430_155945,trial_001,1777535988.1785345,258779.7878203,R_Femur,196,1.158,4.7229,8.7473,-0.5493,2.4414,-13.4277,27.1033,1.0767,-3.9771,0.2339,0.0173,-0.0315,0.9716
independent_20260430_155945,trial_001,1777535988.1785345,258779.7881005,R_Tibia,101,1.737,8.6851,-3.8377,6.1646,43.457,4.6997,120.2618,-5.1031,74.7345,0.6751,-0.5434,0.2713,0.4188
independent_20260430_155945,trial_001,1777535988.1802876,258779.7893327,R_Foot,98,1.0814,1.4547,9.7139,-3.6621,-1.6479,24.4141,17.0618,-5.7404,-29.9927,0.1559,-0.0095,-0.2627,0.9521
independent_20260430_155945,trial_001,1777535988.191691,258779.8009025,Trunk,197,-1.4786,9.0918,-2.1964,51.7578,3.1738,1.5869,99.6954,10.3436,1.2689,0.7618,0.0497,0.076,0.6414
independent_20260430_155945,trial_001,1777535988.191691,258779.8010128,L_Femur,200,0.244,5.6513,9.7187,-2.4414,-12.2681,-6.4087,25.7629,3.6639,-34.7003,0.2034,0.0962,-0.2838,0.9321
independent_20260430_155945,trial_001,1777535988.193194,258779.8022515,L_Tibia,201,2.9285,9.355,-6.0437,2.2583,-17.6392,12.5122,112.7472,-16.1829,0.1044,0.8243,-0.0787,-0.1167,0.5484
independent_20260430_155945,trial_001,1777535988.1949337,258779.8040818,L_Foot,205,-1.7514,2.4691,10.001,5.6152,-3.6011,-0.7935,7.4817,6.1963,59.7986,0.0834,0.0143,0.4997,0.862
independent_20260430_155945,trial_001,1777535988.1949337,258779.8042207,R_Femur,197,0.2153,4.8187,8.8717,-2.6245,7.7515,-13.2446,27.0593,1.2634,-4.0924,0.2334,0.0191,-0.0321,0.9717
independent_20260430_155945,trial_001,1777535988.2074845,258779.8169221,Trunk,198,-1.3973,9.3119,-2.182,50.7202,10.0708,1.6479,100.4645,10.2887,1.3953,0.7662,0.048,0.0767,0.6362
independent_20260430_155945,trial_001,1777535988.2091322,258779.8182534,L_Femur,201,0.2584,4.8809,10.0536,-0.3662,-5.4932,-3.2959,25.708,3.5541,-34.8322,0.2031,0.0954,-0.2851,0.9319
independent_20260430_155945,trial_001,1777535988.2104437,258779.819525,L_Tibia,202,3.8425,9.0392,-5.0866,9.1553,3.7842,-8.9722,112.8406,-16.1993,0.1758,0.8247,-0.0792,-0.1165,0.5478
independent_20260430_155945,trial_001,1777535988.2104437,258779.8196284,L_Foot,206,-1.2011,2.2251,10.1302,0.061,-1.9531,0.7935,7.5092,6.1743,59.8041,0.0835,0.014,0.4998,0.862
independent_20260430_155945,trial_001,1777535988.2118168,258779.8209362,R_Femur,198,-0.5694,4.8187,9.2019,-2.5635,8.9111,-14.7705,26.9934,1.5546,-4.2462,0.2327,0.0218,-0.0329,0.9717
independent_20260430_155945,trial_001,1777535988.213129,258779.8223139,R_Tibia,102,-0.0191,8.5224,-5.6082,3.2959,25.7568,11.7798,120.2728,-6.048,75.899,0.6667,-0.5533,0.2697,0.4202
independent_20260430_155945,trial_001,1777535988.2145028,258779.8235603,R_Foot,99,1.5408,3.1199,9.6804,4.5776,3.6011,17.2119,17.1277,-5.9326,-29.2896,0.1568,-0.0119,-0.2571,0.9535
independent_20260430_155945,trial_001,1777535988.2256577,258779.8349275,Trunk,199,-1.3063,9.355,-2.1198,52.6123,10.8643,4.1504,101.5082,10.1678,1.604,0.7721,0.0453,0.0774,0.6291
independent_20260430_155945,trial_001,1777535988.2256577,258779.8351313,L_Femur,202,0.4881,4.3497,9.3358,3.7842,0.9155,-1.9531,25.752,3.5706,-34.8596,0.2034,0.0957,-0.2852,0.9317
independent_20260430_155945,trial_001,1777535988.2276628,258779.8367244,L_Tibia,203,3.6271,8.2688,-3.0816,-0.2441,-12.6953,11.5356,112.9175,-16.2708,-0.0275,0.8251,-0.078,-0.1181,0.5469
independent_20260430_155945,trial_001,1777535988.2276628,258779.836822,L_Foot,207,-0.981,0.78,9.8,5.7983,0.0,0.0,7.597,6.1633,59.7876,0.0841,0.0135,0.4997,0.862
independent_20260430_155945,trial_001,1777535988.2291718,258779.8383119,R_Femur,199,-1.0384,4.699,9.0392,-1.6479,1.4648,-17.1509,26.955,1.7139,-4.4385,0.2323,0.0236,-0.0342,0.9718
independent_20260430_155945,trial_001,1777535988.2417438,258779.851059,Trunk,200,-1.2633,9.3215,-2.2921,55.603,9.7046,6.7139,102.3431,10.0415,1.7303,0.7768,0.0431,0.0776,0.6235
independent_20260430_155945,trial_001,1777535988.2432597,258779.8523719,L_Femur,203,0.1388,3.7803,8.5606,4.2725,1.77,-2.3804,25.8344,3.642,-34.8761,0.2039,0.0965,-0.2852,0.9316
independent_20260430_155945,trial_001,1777535988.244566,258779.8536472,L_Tibia,204,2.7419,7.8859,-3.3209,-1.77,-16.4185,11.4746,112.9944,-16.3477,-0.4065,0.8257,-0.0756,-0.1205,0.5459
independent_20260430_155945,trial_001,1777535988.244566,258779.8537521,L_Foot,208,-1.1532,1.3877,9.8239,4.6997,-0.6714,-1.8311,7.6849,6.1633,59.7601,0.0847,0.0132,0.4995,0.8621
independent_20260430_155945,trial_001,1777535988.2474997,258779.8566532,R_Tibia,103,1.0288,8.24,-4.6942,2.5024,-5.6763,25.7568,120.4047,-6.7181,75.6134,0.6666,-0.554,0.2639,0.4231
independent_20260430_155945,trial_001,1777535988.2596219,258779.8687663,Trunk,201,-1.3398,9.489,-2.4787,46.9971,7.0801,8.5449,103.3429,9.8383,1.8512,0.7823,0.0405,0.0772,0.6167
independent_20260430_155945,trial_001,1777535988.2596219,258779.8688737,L_Femur,204,-0.3541,3.8138,8.3501,3.2959,-3.479,-1.77,25.8838,3.6255,-34.9091,0.2043,0.0966,-0.2854,0.9314
independent_20260430_155945,trial_001,1777535988.2610555,258779.8702103,L_Tibia,205,2.6414,7.8477,-4.01,2.1973,-21.4844,10.9253,113.1207,-16.3751,-0.7635,0.8265,-0.073,-0.1225,0.5446
independent_20260430_155945,trial_001,1777535988.2629113,258779.8722673,L_Foot,209,-1.1437,1.8375,9.9148,-1.0376,-0.3662,-3.6621,7.7014,6.1688,59.6887,0.0849,0.0132,0.4989,0.8624
independent_20260430_155945,trial_001,1777535988.2629113,258779.872466,R_Femur,200,-1.1006,4.5746,8.7425,-3.54,-23.1934,-16.1743,26.8176,1.5601,-5.1691,0.231,0.0237,-0.0407,0.9718
independent_20260430_155945,trial_001,1777535988.2759976,258779.8852542,Trunk,202,-1.4355,9.5895,-2.4117,38.8794,4.5166,7.9956,103.9362,9.6899,1.8951,0.7856,0.039,0.0767,0.6127
independent_20260430_155945,trial_001,1777535988.2774673,258779.8866245,L_Femur,205,-0.4977,4.12,8.4458,2.0142,-5.9204,-0.2441,25.9167,3.5596,-34.953,0.2047,0.0962,-0.2859,0.9312
independent_20260430_155945,trial_001,1777535988.2774673,258779.886761,L_Tibia,206,3.0194,8.0678,-3.8521,2.3804,-17.6392,8.4229,113.2965,-16.3861,-1.2085,0.8276,-0.0696,-0.1248,0.5429
independent_20260430_155945,trial_001,1777535988.2789521,258779.8880458,L_Foot,210,-1.1676,1.6222,9.8861,-3.6621,-0.1831,-4.2725,7.6575,6.1798,59.6228,0.0846,0.0135,0.4984,0.8627
independent_20260430_155945,trial_001,1777535988.2807412,258779.88983,R_Femur,201,-0.7656,4.3449,8.6324,-3.9062,-30.1514,-13.9771,26.7407,1.2689,-5.5426,0.2304,0.0219,-0.0445,0.9718
independent_20260430_155945,trial_001,1777535988.2807412,258779.8899673,R_Tibia,104,1.6365,8.1539,-4.7086,-0.4272,1.709,29.541,120.4761,-7.4377,75.1575,0.6669,-0.5538,0.2575,0.4269
independent_20260430_155945,trial_001,1777535988.28217,258779.8912139,R_Foot,100,1.1771,2.8232,9.4938,2.7466,2.9907,-11.7188,17.3254,-5.8392,-29.3829,0.1583,-0.0106,-0.2578,0.9531
independent_20260430_155945,trial_001,1777535988.293534,258779.9027128,Trunk,203,-1.4403,9.5081,-2.383,35.2173,2.9907,6.7139,104.458,9.5691,1.9171,0.7885,0.0379,0.0761,0.6092
independent_20260430_155945,trial_001,1777535988.293534,258779.9028228,L_Femur,206,-0.1148,4.5028,8.8382,-2.0752,-7.5684,1.9531,25.8948,3.4222,-34.9805,0.2049,0.0951,-0.2864,0.9311
independent_20260430_155945,trial_001,1777535988.2950134,258779.9041124,L_Tibia,207,3.1247,8.3645,-3.5984,3.2349,-6.7749,4.7607,113.3899,-16.4026,-1.3623,0.8281,-0.0685,-0.1257,0.542
independent_20260430_155945,trial_001,1777535988.296803,258779.9058913,L_Foot,211,-1.3159,1.3877,9.867,-4.5776,-0.4883,-2.7466,7.5916,6.1853,59.5734,0.0841,0.0139,0.4981,0.8629
independent_20260430_155945,trial_001,1777535988.296803,258779.906032,R_Femur,202,-0.0048,4.3832,8.6611,-5.3711,-35.2783,-13.0615,26.6199,0.7855,-6.0699,0.2295,0.0188,-0.0499,0.9718
independent_20260430_155945,trial_001,1777535988.3108218,258779.9199812,Trunk,204,-1.2394,9.355,-2.4452,30.0903,4.0894,4.7607,105.0677,9.4427,1.9611,0.7918,0.0365,0.0757,0.605
independent_20260430_155945,trial_001,1777535988.3108218,258779.9201962,L_Femur,207,0.0526,4.4741,9.1731,-4.0283,-4.3335,1.709,25.8398,3.3398,-34.986,0.2046,0.0943,-0.2866,0.9312
independent_20260430_155945,trial_001,1777535988.3123791,258779.9214461,L_Tibia,208,2.8185,8.8621,-3.7085,3.6621,3.479,0.4272,113.4393,-16.4246,-1.3458,0.8283,-0.0687,-0.1258,0.5417
independent_20260430_155945,trial_001,1777535988.3138916,258779.922919,L_Foot,212,-1.469,1.3207,9.8574,-4.5776,-1.4648,0.9155,7.5146,6.1688,59.5624,0.0835,0.0141,0.498,0.8631
independent_20260430_155945,trial_001,1777535988.3138916,258779.9230261,R_Femur,203,0.5216,4.4502,8.8717,-5.0659,-33.8135,-12.9395,26.532,0.4175,-6.46,0.2289,0.0165,-0.054,0.9718
independent_20260430_155945,trial_001,1777535988.315222,258779.924344,R_Tibia,105,0.8278,8.1108,-5.3402,2.0142,-3.2959,25.1465,120.5804,-8.2397,74.6521,0.6673,-0.5536,0.2501,0.4309
independent_20260430_155945,trial_001,1777535988.3165414,258779.9256421,R_Foot,101,0.5694,2.8807,9.5799,2.0142,-0.5493,-5.7373,17.4023,-5.7074,-29.6741,0.1587,-0.0089,-0.2601,0.9524
independent_20260430_155945,trial_001,1777535988.3278868,258779.9370684,Trunk,205,-1.0814,9.2976,-2.5409,27.5879,4.4556,4.3335,105.4742,9.3494,2.005,0.794,0.0355,0.0754,0.6022
independent_20260430_155945,trial_001,1777535988.3278868,258779.9371785,L_Femur,208,-0.201,4.4358,9.4028,-2.0142,1.2207,0.1831,25.8014,3.3453,-34.975,0.2043,0.0942,-0.2866,0.9313
independent_20260430_155945,trial_001,1777535988.3293607,258779.9384368,L_Tibia,209,2.1725,8.8813,-3.9095,4.3335,5.0659,-2.2583,113.4888,-16.4301,-1.214,0.8284,-0.0696,-0.1252,0.5415
independent_20260430_155945,trial_001,1777535988.331131,258779.9401675,L_Foot,213,-1.4068,1.3207,9.867,-4.5166,-2.2583,2.9907,7.4597,6.1359,59.5898,0.0829,0.0141,0.4982,0.863
independent_20260430_155945,trial_001,1777535988.331131,258779.9402836,R_Femur,204,0.8183,4.2492,8.9387,-2.4414,-31.0669,-12.7563,26.4771,0.0824,-6.839,0.2286,0.0144,-0.0579,0.9717
independent_20260430_155945,trial_001,1777535988.3439376,258779.9535065,Trunk,206,-0.9522,9.3119,-2.6988,29.8462,6.1035,4.1504,105.9137,9.256,2.0709,0.7963,0.0342,0.0752,0.5992
independent_20260430_155945,trial_001,1777535988.3457088,258779.954984,L_Femur,209,-0.6412,4.2444,9.3215,2.1973,5.188,-3.479,25.8179,3.4497,-34.975,0.2042,0.0951,-0.2864,0.9313
independent_20260430_155945,trial_001,1777535988.3457088,258779.9551835,L_Tibia,210,1.9858,8.7521,-3.7707,4.3945,2.9907,-1.77,113.5437,-16.4191,-1.1481,0.8287,-0.0699,-0.1249,0.5411
independent_20260430_155945,trial_001,1777535988.3473785,258779.9566066,L_Foot,214,-1.3398,1.2968,9.867,-4.2725,-2.8687,4.3945,7.4103,6.0919,59.6448,0.0824,0.0139,0.4986,0.8628
independent_20260430_155945,trial_001,1777535988.348807,258779.9579469,R_Femur,205,1.1437,4.2253,8.9339,-1.709,-23.4985,-12.207,26.4276,-0.2637,-7.2784,0.2283,0.0123,-0.0623,0.9715
independent_20260430_155945,trial_001,1777535988.348807,258779.9580973,R_Tibia,106,1.6078,8.13,-5.0244,4.6997,-0.061,15.7471,120.7782,-8.7506,74.2181,0.6686,-0.5531,0.2443,0.4329
independent_20260430_155945,trial_001,1777535988.3507745,258779.9600105,R_Foot,102,0.78,2.8759,9.5368,3.9062,-1.8311,4.0283,17.4957,-5.7678,-29.6466,0.1596,-0.0092,-0.2599,0.9523
independent_20260430_155945,trial_001,1777535988.361592,258779.9707734,Trunk,207,-0.957,9.3502,-2.962,30.5786,7.9956,4.3335,106.5289,9.1187,2.1973,0.7996,0.0322,0.0751,0.5949
independent_20260430_155945,trial_001,1777535988.361592,258779.9708858,L_Femur,210,-0.9044,4.12,8.9674,3.7231,4.6387,-5.6763,25.8673,3.5541,-35.0079,0.2043,0.0961,-0.2864,0.9311
independent_20260430_155945,trial_001,1777535988.3631046,258779.9721664,L_Tibia,211,1.8279,8.6276,-3.5841,2.6245,-3.7231,-1.0986,113.5986,-16.3861,-1.1591,0.829,-0.0697,-0.1247,0.5408
independent_20260430_155945,trial_001,1777535988.3648598,258779.9740577,L_Foot,215,-1.2298,1.1819,9.8574,-3.1738,-3.479,5.3101,7.3608,6.0205,59.7327,0.0817,0.0135,0.4992,0.8625
independent_20260430_155945,trial_001,1777535988.3648598,258779.9741788,R_Femur,206,1.3925,4.2014,8.8717,-0.9155,-15.7471,-12.085,26.4056,-0.412,-7.5421,0.2281,0.0115,-0.0649,0.9714
independent_20260430_155945,trial_001,1777535988.3775454,258779.9867068,Trunk,208,-1.024,9.154,-3.1486,29.9683,7.9956,3.418,106.9739,9.0198,2.2961,0.802,0.0307,0.0751,0.5918
independent_20260430_155945,trial_001,1777535988.3788965,258779.9879466,L_Femur,211,-1.1341,4.1439,8.6181,4.2114,1.2207,-6.7139,25.9387,3.6584,-35.1013,0.2045,0.0973,-0.2869,0.9308
independent_20260430_155945,trial_001,1777535988.3806381,258779.9896987,L_Tibia,212,2.8854,8.3262,-3.6989,5.9204,5.6763,0.7935,113.6755,-16.3971,-1.1426,0.8293,-0.0697,-0.1248,0.5402
independent_20260430_155945,trial_001,1777535988.3806381,258779.9898138,L_Foot,216,-1.158,1.3207,9.9005,-3.1738,-3.0518,5.5542,7.3334,5.9656,59.8041,0.0813,0.0132,0.4997,0.8623
independent_20260430_155945,trial_001,1777535988.3819993,258779.9914715,R_Femur,207,1.4116,4.1822,8.7425,-0.5493,-8.667,-12.5122,26.3892,-0.4614,-7.7673,0.228,0.0115,-0.0669,0.9713
independent_20260430_155945,trial_001,1777535988.3836703,258779.9928571,R_Tibia,107,2.182,7.9099,-4.967,4.8218,15.3809,10.0708,120.9265,-9.2834,74.3225,0.667,-0.5556,0.2407,0.4341
independent_20260430_155945,trial_001,1777535988.3836703,258779.9930161,R_Foot,103,1.0575,3.0769,9.4842,2.0142,-0.7935,4.5166,17.5726,-5.8667,-29.4983,0.1604,-0.0101,-0.2588,0.9525
independent_20260430_155945,trial_001,1777535988.3946364,258780.0039094,Trunk,209,-1.2968,9.3693,-3.4166,24.0479,5.188,4.0283,107.5012,8.8824,2.3895,0.8048,0.029,0.0747,0.5881
independent_20260430_155945,trial_001,1777535988.3961022,258780.0052342,L_Femur,212,-1.1197,4.2349,8.5463,3.2349,-0.6714,-6.4697,25.9827,3.7024,-35.1837,0.2047,0.0979,-0.2874,0.9305
independent_20260430_155945,trial_001,1777535988.397436,258780.0068455,L_Tibia,213,3.0529,8.1826,-4.0674,5.0049,16.6626,-0.061,113.6865,-16.4795,-0.9338,0.8291,-0.0716,-0.1244,0.5403
independent_20260430_155945,trial_001,1777535988.397436,258780.0070438,L_Foot,217,-1.1054,1.4978,9.9531,-5.3711,-2.2583,4.8218,7.262,5.9161,59.8975,0.0805,0.0131,0.5004,0.8619
independent_20260430_155945,trial_001,1777535988.3992474,258780.0086357,R_Femur,208,1.2106,4.2349,8.6898,-0.2441,-1.3428,-12.5732,26.3672,-0.401,-8.0035,0.2278,0.0125,-0.0687,0.9712
independent_20260430_155945,trial_001,1777535988.4118207,258780.0215874,Trunk,210,-1.4738,9.3071,-3.4501,22.1558,2.1973,1.8311,107.8198,8.833,2.4225,0.8065,0.0283,0.0746,0.5859
independent_20260430_155945,trial_001,1777535988.4138155,258780.0232969,L_Femur,213,-0.9714,4.3976,8.5511,2.8687,-1.4648,-5.188,26.0211,3.7244,-35.2661,0.2048,0.0983,-0.288,0.9303
independent_20260430_155945,trial_001,1777535988.4138155,258780.0234865,L_Tibia,214,2.8137,8.2783,-3.8138,4.5166,19.4702,1.2817,113.6755,-16.6388,-0.5658,0.8287,-0.0751,-0.1238,0.5407
independent_20260430_155945,trial_001,1777535988.4156833,258780.0249749,L_Foot,218,-1.0814,1.4021,9.9292,-5.7983,-1.77,3.6011,7.1906,5.8832,59.9469,0.0798,0.0131,0.5007,0.8618
independent_20260430_155945,trial_001,1777535988.4156833,258780.0251223,R_Femur,209,1.0384,4.2492,8.7042,0.1831,2.1362,-12.146,26.3617,-0.2966,-8.1464,0.2276,0.0137,-0.0697,0.9712
independent_20260430_155945,trial_001,1777535988.4173179,258780.026677,R_Tibia,108,1.8519,7.8764,-5.1058,5.8594,11.5967,8.606,121.0364,-9.7229,74.5642,0.6649,-0.5586,0.2383,0.4349
independent_20260430_155945,trial_001,1777535988.4188888,258780.0281702,R_Foot,104,1.0671,3.2204,9.4315,-3.6011,-0.061,2.4414,17.5177,-5.9106,-29.4049,0.16,-0.0107,-0.2581,0.9527
independent_20260430_155945,trial_001,1777535988.4290068,258780.0383686,Trunk,211,-1.5025,9.1779,-3.4357,18.9819,1.3428,0.4272,108.0945,8.8055,2.4335,0.8079,0.0279,0.0746,0.5839
independent_20260430_155945,trial_001,1777535988.4305768,258780.0397317,L_Femur,214,-0.8374,4.6081,8.6372,3.1128,-3.8452,-3.9673,26.0706,3.7134,-35.3595,0.2052,0.0985,-0.2888,0.9299
independent_20260430_155945,trial_001,1777535988.4305768,258780.0398464,L_Tibia,215,2.1677,8.2831,-3.9334,3.0518,9.5215,3.479,113.6865,-16.7487,-0.401,0.8285,-0.0768,-0.1238,0.5407
independent_20260430_155945,trial_001,1777535988.43204,258780.0412469,L_Foot,219,-1.1293,1.3446,9.9053,-6.2866,-1.709,2.8687,7.1136,5.8557,59.9799,0.0791,0.0132,0.501,0.8617
independent_20260430_155945,trial_001,1777535988.4335008,258780.0426168,R_Femur,210,0.8709,4.5172,8.7999,-0.2441,3.6011,-9.1553,26.3507,-0.1428,-8.2837,0.2274,0.0153,-0.0706,0.9711
independent_20260430_155945,trial_001,1777535988.4460547,258780.0554003,Trunk,212,-1.3303,8.9291,-3.431,21.3623,1.8311,-0.3052,108.49,8.7891,2.4719,0.8099,0.0273,0.0747,0.5811
independent_20260430_155945,trial_001,1777535988.4480622,258780.0573394,L_Femur,215,-0.7321,4.5698,8.8286,4.6387,-5.188,-3.7231,26.131,3.6749,-35.4419,0.2057,0.0985,-0.2894,0.9296
independent_20260430_155945,trial_001,1777535988.4480622,258780.0575387,L_Tibia,216,2.2538,8.2975,-4.053,2.8687,-0.1831,4.3335,113.736,-16.8091,-0.4065,0.8287,-0.0769,-0.1243,0.5403
independent_20260430_155945,trial_001,1777535988.4501522,258780.0593742,L_Foot,220,-1.1197,1.3973,9.9388,-7.1411,-1.3428,2.0752,6.9928,5.8282,60.0183,0.0781,0.0135,0.5012,0.8617
independent_20260430_155945,trial_001,1777535988.4501522,258780.0595106,R_Femur,211,0.8278,4.6272,8.8908,1.8921,3.9062,-5.6763,26.3672,-0.0439,-8.3276,0.2275,0.0162,-0.0708,0.9711
independent_20260430_155945,trial_001,1777535988.45172,258780.0609077,R_Tibia,109,2.1103,8.0295,-5.3307,2.6855,2.6245,5.249,121.1462,-10.014,74.6246,0.6641,-0.56,0.2362,0.4353
independent_20260430_155945,trial_001,1777535988.45172,258780.0610911,R_Foot,105,1.024,2.9668,9.5272,-2.0142,-0.2441,1.1597,17.4243,-5.9381,-29.3445,0.1593,-0.0112,-0.2576,0.953
independent_20260430_155945,trial_001,1777535988.4628465,258780.07211,Trunk,213,-1.2298,8.8956,-3.5793,23.4985,1.8921,-0.6104,108.8251,8.7781,2.4994,0.8116,0.0268,0.0749,0.5787
independent_20260430_155945,trial_001,1777535988.4643717,258780.0734926,L_Femur,216,-0.6747,4.4406,8.8621,7.0801,-5.5542,-3.54,26.2189,3.631,-35.5188,0.2065,0.0985,-0.2901,0.9293
independent_20260430_155945,trial_001,1777535988.465881,258780.0750379,L_Tibia,217,2.7706,8.2113,-3.9669,3.418,2.8076,4.2725,113.8019,-16.886,-0.423,0.8289,-0.0771,-0.125,0.5397
independent_20260430_155945,trial_001,1777535988.465881,258780.0751755,L_Foot,221,-1.1054,1.4116,9.9244,-8.9111,-0.8545,1.8921,6.8774,5.8173,60.0403,0.0772,0.0139,0.5014,0.8617
independent_20260430_155945,trial_001,1777535988.4673667,258780.0765954,R_Femur,212,0.713,4.5794,8.7568,3.0518,2.3804,-1.8311,26.4056,0.0055,-8.3331,0.2278,0.0166,-0.0707,0.971
independent_20260430_155945,trial_001,1777535988.4802358,258780.0898108,Trunk,214,-1.1102,9.02,-3.7563,24.5972,3.9062,0.061,109.1821,8.7616,2.5488,0.8134,0.0262,0.0751,0.5762
independent_20260430_155945,trial_001,1777535988.4820275,258780.0912711,L_Femur,217,-0.579,4.6655,8.8621,6.7749,-7.2021,-4.0283,26.3562,3.5431,-35.6396,0.2077,0.0984,-0.2911,0.9287
independent_20260430_155945,trial_001,1777535988.4820275,258780.0914659,L_Tibia,218,2.6271,8.7951,-3.9382,0.3662,1.3428,4.7607,113.8348,-16.9574,-0.3955,0.829,-0.0776,-0.1254,0.5395
independent_20260430_155945,trial_001,1777535988.4840355,258780.0934677,L_Foot,222,-1.2298,1.2011,9.867,-9.0942,-1.4038,2.4414,6.7566,5.8008,60.0677,0.0762,0.0143,0.5016,0.8616
independent_20260430_155945,trial_001,1777535988.4840355,258780.0936502,R_Femur,213,0.7417,4.3162,8.5846,5.4932,0.1831,0.4883,26.4825,0.0165,-8.3167,0.2284,0.0167,-0.0706,0.9709
independent_20260430_155945,trial_001,1777535988.4866548,258780.0955285,R_Tibia,110,1.9763,7.4936,-5.0723,4.0283,1.0986,2.3193,121.2561,-10.1404,74.6356,0.6641,-0.5607,0.2349,0.4352
independent_20260430_155945,trial_001,1777535988.4965456,258780.1059064,Trunk,215,-0.9044,9.1444,-3.8712,19.8364,6.7749,1.4648,109.5886,8.6847,2.6532,0.8155,0.0248,0.0752,0.5733
independent_20260430_155945,trial_001,1777535988.498881,258780.1077591,L_Femur,218,-0.4833,4.8091,9.0057,5.7983,-5.9814,-5.3711,26.4386,3.4991,-35.7495,0.2084,0.0984,-0.292,0.9282
independent_20260430_155945,trial_001,1777535988.5004237,258780.1097146,L_Tibia,219,2.8041,8.7473,-3.5649,3.2349,3.7842,3.9062,113.8568,-17.0233,-0.3845,0.829,-0.078,-0.1258,0.5393
independent_20260430_155945,trial_001,1777535988.5009315,258780.1099026,L_Foot,223,-1.1724,1.0671,9.9053,-7.2632,-1.709,2.8076,6.6193,5.7623,60.1172,0.075,0.0146,0.5019,0.8615
