Timestamp,Vicon_Frame_Num,IsDuplicate,Vicon_Root_X,Vicon_Root_Y,Vicon_Root_Z,Vicon_L_Femur_X,Vicon_L_Femur_Y,Vicon_L_Femur_Z,Vicon_L_Tibia_X,Vicon_L_Tibia_Y,Vicon_L_Tibia_Z,Vicon_L_Foot_X,Vicon_L_Foot_Y,Vicon_L_Foot_Z,Vicon_L_Toe_X,Vicon_L_Toe_Y,Vicon_L_Toe_Z,Vicon_R_Femur_X,Vicon_R_Femur_Y,Vicon_R_Femur_Z,Vicon_R_Tibia_X,Vicon_R_Tibia_Y,Vicon_R_Tibia_Z,Vicon_R_Foot_X,Vicon_R_Foot_Y,Vicon_R_Foot_Z,Vicon_R_Toe_X,Vicon_R_Toe_Y,Vicon_R_Toe_Z,Vicon_LASI_X,Vicon_LASI_Y,Vicon_LASI_Z,Vicon_RASI_X,Vicon_RASI_Y,Vicon_RASI_Z,Vicon_LPSI_X,Vicon_LPSI_Y,Vicon_LPSI_Z,Vicon_RPSI_X,Vicon_RPSI_Y,Vicon_RPSI_Z,Vicon_LTHI_X,Vicon_LTHI_Y,Vicon_LTHI_Z,Vicon_LKNE_X,Vicon_LKNE_Y,Vicon_LKNE_Z,Vicon_LTIB_X,Vicon_LTIB_Y,Vicon_LTIB_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_RTHI_X,Vicon_RTHI_Y,Vicon_RTHI_Z,Vicon_RKNE_X,Vicon_RKNE_Y,Vicon_RKNE_Z,Vicon_RTIB_X,Vicon_RTIB_Y,Vicon_RTIB_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,IMU_Trunk_Acc_X,IMU_Trunk_Acc_Y,IMU_Trunk_Acc_Z,IMU_Trunk_Gyro_X,IMU_Trunk_Gyro_Y,IMU_Trunk_Gyro_Z,IMU_Trunk_Roll,IMU_Trunk_Pitch,IMU_Trunk_Yaw,IMU_Trunk_Quat_x,IMU_Trunk_Quat_y,IMU_Trunk_Quat_z,IMU_Trunk_Quat_w,IMU_L_Femur_Acc_X,IMU_L_Femur_Acc_Y,IMU_L_Femur_Acc_Z,IMU_L_Femur_Gyro_X,IMU_L_Femur_Gyro_Y,IMU_L_Femur_Gyro_Z,IMU_L_Femur_Roll,IMU_L_Femur_Pitch,IMU_L_Femur_Yaw,IMU_L_Femur_Quat_x,IMU_L_Femur_Quat_y,IMU_L_Femur_Quat_z,IMU_L_Femur_Quat_w,IMU_L_Tibia_Acc_X,IMU_L_Tibia_Acc_Y,IMU_L_Tibia_Acc_Z,IMU_L_Tibia_Gyro_X,IMU_L_Tibia_Gyro_Y,IMU_L_Tibia_Gyro_Z,IMU_L_Tibia_Roll,IMU_L_Tibia_Pitch,IMU_L_Tibia_Yaw,IMU_L_Tibia_Quat_x,IMU_L_Tibia_Quat_y,IMU_L_Tibia_Quat_z,IMU_L_Tibia_Quat_w,IMU_L_Foot_Acc_X,IMU_L_Foot_Acc_Y,IMU_L_Foot_Acc_Z,IMU_L_Foot_Gyro_X,IMU_L_Foot_Gyro_Y,IMU_L_Foot_Gyro_Z,IMU_L_Foot_Roll,IMU_L_Foot_Pitch,IMU_L_Foot_Yaw,IMU_L_Foot_Quat_x,IMU_L_Foot_Quat_y,IMU_L_Foot_Quat_z,IMU_L_Foot_Quat_w,IMU_R_Femur_Acc_X,IMU_R_Femur_Acc_Y,IMU_R_Femur_Acc_Z,IMU_R_Femur_Gyro_X,IMU_R_Femur_Gyro_Y,IMU_R_Femur_Gyro_Z,IMU_R_Femur_Roll,IMU_R_Femur_Pitch,IMU_R_Femur_Yaw,IMU_R_Femur_Quat_x,IMU_R_Femur_Quat_y,IMU_R_Femur_Quat_z,IMU_R_Femur_Quat_w,IMU_R_Tibia_Acc_X,IMU_R_Tibia_Acc_Y,IMU_R_Tibia_Acc_Z,IMU_R_Tibia_Gyro_X,IMU_R_Tibia_Gyro_Y,IMU_R_Tibia_Gyro_Z,IMU_R_Tibia_Roll,IMU_R_Tibia_Pitch,IMU_R_Tibia_Yaw,IMU_R_Tibia_Quat_x,IMU_R_Tibia_Quat_y,IMU_R_Tibia_Quat_z,IMU_R_Tibia_Quat_w,IMU_R_Foot_Acc_X,IMU_R_Foot_Acc_Y,IMU_R_Foot_Acc_Z,IMU_R_Foot_Gyro_X,IMU_R_Foot_Gyro_Y,IMU_R_Foot_Gyro_Z,IMU_R_Foot_Roll,IMU_R_Foot_Pitch,IMU_R_Foot_Yaw,IMU_R_Foot_Quat_x,IMU_R_Foot_Quat_y,IMU_R_Foot_Quat_z,IMU_R_Foot_Quat_w,Planter_Left_0,Planter_Left_1,Planter_Left_2,Planter_Left_3,Planter_Left_4,Planter_Left_5,Planter_Left_6,Planter_Left_7,Planter_Left_8,Planter_Left_9,Planter_Left_10,Planter_Left_11,Planter_Left_12,Planter_Left_13,Planter_Left_14,Planter_Left_15,Planter_Left_16,Planter_Left_17,Planter_Right_0,Planter_Right_1,Planter_Right_2,Planter_Right_3,Planter_Right_4,Planter_Right_5,Planter_Right_6,Planter_Right_7,Planter_Right_8,Planter_Right_9,Planter_Right_10,Planter_Right_11,Planter_Right_12,Planter_Right_13,Planter_Right_14,Planter_Right_15,Planter_Right_16,Planter_Right_17
1777280554.9765413,7299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4302978515625,539.1104736328125,1127.502197265625,1002.0855712890625,589.9202270507812,1125.221923828125,817.2526245117188,362.1155700683594,1148.854248046875,978.3223876953125,375.7746887207031,1152.2725830078125,691.7063598632812,505.22723388671875,879.6475830078125,699.6699829101562,625.0242309570312,644.5650634765625,697.0913696289062,540.1795043945312,496.2402038574219,723.7256469726562,486.9341735839844,305.5918273925781,813.8690795898438,397.62847900390625,245.551025390625,685.0020751953125,630.3506469726562,197.45626831054688,1058.74365234375,532.396484375,800.515625,1003.0510864257812,481.4060974121094,568.6259155273438,1008.778076171875,461.79595947265625,431.95367431640625,952.7120361328125,432.1172790527344,223.22340393066406,887.1051635742188,352.410400390625,165.90176391601562,921.4661254882812,615.8319702148438,180.82232666015625,1.1054,-1.5121,9.7474,0.9766,-0.1221,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1156,0.0622,0.3052,-0.4272,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5315,4.766,-0.2441,-0.2441,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3637,0.5838,-9.4555,-0.6104,-0.3052,0.3052,176.4624,-2.2192,50.3998,0.904,-0.426,-0.0044,0.0362,-1.7274,5.3737,8.0965,0.6104,-0.5493,-0.6104,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3067,-4.9048,6.7327,0.2441,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0335,-0.2105,0.4883,0.0,0.0,169.8816,88.7585,105.9467,0.478,-0.5312,0.4698,-0.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0082977,7299,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4302978515625,539.1104736328125,1127.502197265625,1002.0855712890625,589.9202270507812,1125.221923828125,817.2526245117188,362.1155700683594,1148.854248046875,978.3223876953125,375.7746887207031,1152.2725830078125,691.7063598632812,505.22723388671875,879.6475830078125,699.6699829101562,625.0242309570312,644.5650634765625,697.0913696289062,540.1795043945312,496.2402038574219,723.7256469726562,486.9341735839844,305.5918273925781,813.8690795898438,397.62847900390625,245.551025390625,685.0020751953125,630.3506469726562,197.45626831054688,1058.74365234375,532.396484375,800.515625,1003.0510864257812,481.4060974121094,568.6259155273438,1008.778076171875,461.79595947265625,431.95367431640625,952.7120361328125,432.1172790527344,223.22340393066406,887.1051635742188,352.410400390625,165.90176391601562,921.4661254882812,615.8319702148438,180.82232666015625,1.1054,-1.5121,9.7474,0.9766,-0.1221,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1108,0.0622,0.3662,-0.4883,-0.1831,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5315,4.766,-0.2441,-0.2441,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3732,0.5838,-9.4603,-0.6104,-0.3052,0.3662,176.4624,-2.2192,50.4108,0.9039,-0.4261,-0.0044,0.0362,-1.7274,5.3737,8.0965,0.6104,-0.5493,-0.6104,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3067,-4.9048,6.7327,0.2441,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0335,-0.2105,0.4883,0.0,0.0,169.8816,88.7585,105.9467,0.478,-0.5312,0.4698,-0.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0113325,7302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.888671875,536.2853393554688,1127.0167236328125,1003.856201171875,585.9938354492188,1123.5162353515625,818.1734008789062,359.1842346191406,1149.5067138671875,979.3486328125,372.15728759765625,1152.3529052734375,694.6336669921875,497.1072692871094,877.77197265625,703.129150390625,620.8563842773438,642.0372924804688,696.8008422851562,558.1387329101562,479.78106689453125,720.5763549804688,536.3948364257812,283.1686096191406,809.6244506835938,457.2225341796875,208.50599670410156,680.1529541015625,695.0288696289062,198.06118774414062,1058.364013671875,523.4644775390625,798.3184814453125,1002.4341430664062,468.33819580078125,567.6783447265625,1008.2379150390625,445.27239990234375,431.54913330078125,952.3824462890625,409.9813537597656,223.8021240234375,887.4454956054688,329.47369384765625,166.2318115234375,921.9996337890625,593.0308227539062,180.40953063964844,1.1054,-1.5121,9.7474,0.9766,-0.1221,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4503,-8.1204,0.0574,0.3052,-0.4883,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5363,4.7612,-0.1831,-0.1831,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.579,-9.4603,-0.6104,-0.3052,0.3052,176.4624,-2.2192,50.4218,0.9039,-0.4262,-0.0044,0.0362,-1.7274,5.3737,8.1013,0.6104,-0.5493,-0.6104,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3115,-4.9096,6.7327,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7713,0.0383,-0.2058,0.4883,0.0,-0.061,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0224147,7302,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.888671875,536.2853393554688,1127.0167236328125,1003.856201171875,585.9938354492188,1123.5162353515625,818.1734008789062,359.1842346191406,1149.5067138671875,979.3486328125,372.15728759765625,1152.3529052734375,694.6336669921875,497.1072692871094,877.77197265625,703.129150390625,620.8563842773438,642.0372924804688,696.8008422851562,558.1387329101562,479.78106689453125,720.5763549804688,536.3948364257812,283.1686096191406,809.6244506835938,457.2225341796875,208.50599670410156,680.1529541015625,695.0288696289062,198.06118774414062,1058.364013671875,523.4644775390625,798.3184814453125,1002.4341430664062,468.33819580078125,567.6783447265625,1008.2379150390625,445.27239990234375,431.54913330078125,952.3824462890625,409.9813537597656,223.8021240234375,887.4454956054688,329.47369384765625,166.2318115234375,921.9996337890625,593.0308227539062,180.40953063964844,1.1054,-1.5121,9.7474,0.9766,-0.1221,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4503,-8.1204,0.0574,0.3052,-0.4883,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5363,4.7612,-0.1831,-0.1831,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.579,-9.4603,-0.6104,-0.3052,0.3052,176.4624,-2.2192,50.4218,0.9039,-0.4262,-0.0044,0.0362,-1.7274,5.3737,8.1013,0.6104,-0.5493,-0.6104,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3115,-4.9096,6.7327,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7713,0.0383,-0.2058,0.4883,0.0,-0.061,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0375533,7304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.5752563476562,534.7908935546875,1125.93212890625,1004.6951904296875,583.8547973632812,1121.8726806640625,818.51953125,357.6719665527344,1149.2838134765625,979.7601318359375,370.1741943359375,1151.9154052734375,695.6617431640625,491.9562683105469,875.4796752929688,705.5066528320312,616.0003662109375,638.6065673828125,696.6401977539062,569.63232421875,469.1889343261719,718.4299926757812,570.4462280273438,271.2184143066406,807.2550048828125,499.446533203125,188.080078125,677.52978515625,737.1716918945312,202.65292358398438,1057.9276123046875,517.9784545898438,796.5609130859375,1001.9953002929688,459.8940734863281,566.7890625,1007.8197631835938,434.528076171875,431.03521728515625,952.0718383789062,395.3317565917969,224.14132690429688,887.6580200195312,314.1492004394531,166.4768524169922,922.3411254882812,577.86767578125,180.0654296875,1.1006,-1.5169,9.7426,1.0376,-0.061,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1156,0.0574,0.3662,-0.4883,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5315,4.7612,-0.2441,-0.2441,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.5838,-9.4555,-0.6104,-0.3052,0.3662,176.4624,-2.2192,50.4327,0.9039,-0.4263,-0.0044,0.0362,-1.7322,5.3689,8.1013,0.6104,-0.5493,-0.6104,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3115,-4.9096,6.7327,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0335,-0.2105,0.4272,0.0,0.0,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0429344,7306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0210571289062,533.657470703125,1124.334228515625,1005.245361328125,582.1834716796875,1119.9337158203125,818.663818359375,356.5556640625,1148.552001953125,979.962646484375,368.61822509765625,1151.1002197265625,695.9522094726562,487.2041320800781,872.564697265625,707.8190307617188,610.0888061523438,634.2583618164062,696.6926879882812,580.3580932617188,459.9100036621094,716.3980712890625,603.9241943359375,262.67626953125,804.8755493164062,542.0022583007812,171.94692993164062,676.0145263671875,777.2481689453125,211.6375732421875,1057.3826904296875,512.9893188476562,794.642822265625,1001.5732421875,451.7154235839844,565.7745971679688,1007.419921875,424.0176086425781,430.4221496582031,951.7996215820312,380.75775146484375,224.51612854003906,887.9111328125,298.8185729980469,166.8072967529297,922.6813354492188,562.6959228515625,179.6625518798828,1.1054,-1.5121,9.7474,0.9766,0.0,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1156,0.0574,0.3052,-0.4883,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5363,4.7612,-0.3052,-0.3052,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.5838,-9.4555,-0.6104,-0.3662,0.3052,176.4624,-2.2192,50.4437,0.9038,-0.4264,-0.0044,0.0362,-1.7274,5.3689,8.0917,0.5493,-0.4883,-0.5493,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3115,-4.9096,6.7327,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0335,-0.2105,0.4272,0.0,0.0,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0690436,7307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.1508178710938,533.2362060546875,1123.379150390625,1005.4104614257812,581.5386962890625,1118.8878173828125,818.6627807617188,356.15399169921875,1148.0078125,979.9868774414062,368.0189514160156,1150.5594482421875,695.85986328125,485.01776123046875,870.935546875,708.92236328125,606.9490966796875,631.8877563476562,696.808349609375,585.3283081054688,455.9471740722656,715.4655151367188,619.9811401367188,259.773193359375,803.555908203125,562.8159790039062,165.56698608398438,675.8380737304688,796.092041015625,217.7645263671875,1057.072021484375,510.7092590332031,793.6449584960938,1001.3680419921875,447.74884033203125,565.2469482421875,1007.2353515625,418.8670959472656,430.11224365234375,951.7036743164062,373.50506591796875,224.74285888671875,888.0634155273438,291.162353515625,167.02633666992188,922.8477783203125,555.1023559570312,179.4375762939453,1.1054,-1.5121,9.7474,0.9766,0.0,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1156,0.0574,0.3052,-0.4883,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5363,4.7612,-0.3052,-0.3052,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.5838,-9.4555,-0.6104,-0.3662,0.3052,176.4624,-2.2192,50.4437,0.9038,-0.4264,-0.0044,0.0362,-1.7274,5.3689,8.0917,0.5493,-0.4883,-0.5493,33.5358,10.0854,143.1628,0.1706,-0.2461,0.9129,0.2773,5.3115,-4.9096,6.7327,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0335,-0.2105,0.4272,0.0,0.0,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.0852375,7310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.1572265625,532.5957641601562,1120.088623046875,1005.4705810546875,580.4146728515625,1115.60986328125,818.37060546875,355.6062927246094,1145.7515869140625,979.7499389648438,367.0078430175781,1148.4609375,694.9288330078125,479.4815979003906,865.700439453125,711.9066772460938,597.907958984375,624.67578125,697.3911743164062,598.26611328125,447.03094482421875,713.266845703125,663.0406494140625,255.92173767089844,798.9334106445312,620.107421875,152.6503448486328,678.1375732421875,845.6604614257812,240.68438720703125,1055.9573974609375,504.811279296875,790.5894775390625,1000.72265625,436.42584228515625,563.7167358398438,1006.7246704101562,403.90771484375,429.3414611816406,951.6192626953125,351.93780517578125,225.7100067138672,888.6468505859375,268.2718505859375,167.97357177734375,923.3194580078125,532.3037719726562,178.70587158203125,1.1054,-1.5169,9.7474,1.0376,-0.1831,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1156,0.0574,0.2441,-0.4272,-0.061,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5315,4.7612,-0.2441,-0.1831,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.5838,-9.4555,-0.5493,-0.3662,0.3052,176.4624,-2.2192,50.4657,0.9037,-0.4266,-0.0044,0.0362,-1.7274,5.3737,8.1013,0.5493,-0.6104,-0.5493,33.5413,10.0854,143.1628,0.1707,-0.2461,0.9129,0.2773,5.3115,-4.9048,6.7327,0.2441,-0.2441,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0383,-0.2058,0.4272,-0.061,-0.061,169.8816,88.7585,105.9521,0.4779,-0.5313,0.4698,-0.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.1187127,7313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.5741577148438,532.9781494140625,1116.5081787109375,1004.9069213867188,580.5590209960938,1112.3760986328125,817.6270141601562,356.1077880859375,1142.7562255859375,979.0260009765625,367.2770080566406,1145.7740478515625,693.5820922851562,476.128662109375,860.5696411132812,714.2967529296875,591.2122802734375,618.243896484375,698.1309814453125,607.7892456054688,441.91265869140625,712.5740356445312,694.6773681640625,256.5447082519531,794.5761108398438,663.71728515625,146.50376892089844,684.8119506835938,881.5164794921875,263.7158203125,1054.472900390625,500.3258361816406,787.5677490234375,999.8829345703125,425.9689636230469,562.47998046875,1006.16357421875,389.6835021972656,429.0615234375,951.7438354492188,330.7285461425781,227.28001403808594,889.3622436523438,245.51821899414062,169.2688446044922,923.7582397460938,509.5552673339844,177.99708557128906,1.1054,-1.5169,9.7426,1.0376,-0.061,-0.6104,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4503,-8.1108,0.0526,0.3662,-0.4272,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3309,-4.5363,4.766,-0.2441,-0.2441,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3685,0.5886,-9.4555,-0.6104,-0.3662,0.3052,176.4624,-2.2192,50.4877,0.9036,-0.4267,-0.0043,0.0362,-1.7274,5.3737,8.0965,0.5493,-0.5493,-0.5493,33.5413,10.0854,143.1628,0.1707,-0.2461,0.9129,0.2773,5.3115,-4.9048,6.7327,0.2441,-0.2441,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7761,0.0431,-0.2105,0.4883,0.0,-0.061,169.8761,88.7585,105.9467,0.478,-0.5312,0.4699,-0.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777280555.137163,7314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2452392578125,533.3597412109375,1115.3206787109375,1004.5886840820312,580.8993530273438,1111.3531494140625,817.2684936523438,356.5267639160156,1141.6424560546875,978.6669311523438,367.6690979003906,1144.77978515625,693.1469116210938,475.6551208496094,859.0057983398438,714.9695434570312,589.8003540039062,616.397216796875,698.4300537109375,610.1480712890625,440.7553405761719,712.8076782226562,702.0714721679688,256.9432067871094,793.6768798828125,674.0083618164062,145.27267456054688,687.9100341796875,889.96435546875,269.6650695800781,1053.8756103515625,499.1150817871094,786.5896606445312,999.52685546875,422.64593505859375,562.1724853515625,1005.936279296875,385.0731201171875,429.1165466308594,951.7901000976562,323.74114990234375,227.96034240722656,889.5967407226562,237.9609375,169.72076416015625,923.9033203125,502.00390625,177.7820587158203,1.1054,-1.5169,9.7474,0.9766,-0.1221,-0.5493,-8.844,-6.3885,134.7253,-0.0809,0.0497,0.9204,0.3792,5.4455,-8.1108,0.0622,0.3052,-0.4272,-0.1221,-89.621,-33.8599,-9.2999,-0.6553,-0.2606,0.1495,0.6931,7.3356,-4.5315,4.766,-0.2441,-0.2441,0.4883,-43.5718,-48.0981,148.3649,-0.4565,0.2229,0.8571,0.0856,0.3637,0.5886,-9.4555,-0.6104,-0.3052,0.3052,176.4624,-2.2192,50.4987,0.9036,-0.4268,-0.0043,0.0362,-1.7227,5.3737,8.1013,0.6104,-0.6104,-0.5493,33.5413,10.0854,143.1628,0.1707,-0.2461,0.9129,0.2773,5.3067,-4.9144,6.7375,0.1831,-0.1831,0.3662,-36.1121,-32.4976,-3.1531,-0.2901,-0.2741,0.0616,0.9148,-9.7713,0.0335,-0.2058,0.4883,0.0,-0.061,169.8706,88.7585,105.9412,0.478,-0.5312,0.4699,-0.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
